Time_abs/ps, Signal/nA
  3025.000,     0.032425
  3025.050,     0.029065
  3025.100,     0.024950
  3025.150,     0.021647
  3025.200,     0.017668
  3025.250,     0.011480
  3025.300,     0.004727
  3025.350,     0.000927
  3025.400,    -0.000102
  3025.450,    -0.000480
  3025.500,    -0.004944
  3025.550,    -0.009742
  3025.600,    -0.011612
  3025.650,    -0.014302
  3025.700,    -0.014415
  3025.750,    -0.014758
  3025.800,    -0.017063
  3025.850,    -0.017965
  3025.900,    -0.019272
  3025.950,    -0.018234
  3026.000,    -0.020894
  3026.050,    -0.023728
  3026.100,    -0.023310
  3026.150,    -0.027934
  3026.200,    -0.025544
  3026.250,    -0.025179
  3026.300,    -0.026231
  3026.350,    -0.027827
  3026.400,    -0.031543
  3026.450,    -0.036498
  3026.500,    -0.041226
  3026.550,    -0.045121
  3026.600,    -0.048081
  3026.650,    -0.048730
  3026.700,    -0.054915
  3026.750,    -0.060352
  3026.800,    -0.066301
  3026.850,    -0.076076
  3026.900,    -0.083306
  3026.950,    -0.095453
  3027.000,    -0.105900
  3027.050,    -0.117406
  3027.100,    -0.132314
  3027.150,    -0.141086
  3027.200,    -0.154028
  3027.250,    -0.168292
  3027.300,    -0.173681
  3027.350,    -0.169770
  3027.400,    -0.154670
  3027.450,    -0.125433
  3027.500,    -0.076852
  3027.550,    -0.026864
  3027.600,     0.023224
  3027.650,     0.060040
  3027.700,     0.074835
  3027.750,     0.061021
  3027.800,     0.021219
  3027.850,    -0.037894
  3027.900,    -0.106569
  3027.950,    -0.168640
  3028.000,    -0.220375
  3028.050,    -0.246602
  3028.100,    -0.262771
  3028.150,    -0.259095
  3028.200,    -0.246879
  3028.250,    -0.225562
  3028.300,    -0.208439
  3028.350,    -0.191596
  3028.400,    -0.174649
  3028.450,    -0.167020
  3028.500,    -0.168420
  3028.550,    -0.175275
  3028.600,    -0.179431
  3028.650,    -0.185565
  3028.700,    -0.192296
  3028.750,    -0.193837
  3028.800,    -0.197016
  3028.850,    -0.193621
  3028.900,    -0.177366
  3028.950,    -0.159089
  3029.000,    -0.136085
  3029.050,    -0.108589
  3029.100,    -0.075540
  3029.150,    -0.044119
  3029.200,    -0.013927
  3029.250,     0.006183
  3029.300,     0.008702
  3029.350,    -0.006142
  3029.400,    -0.041740
  3029.450,    -0.084660
  3029.500,    -0.130466
  3029.550,    -0.169531
  3029.600,    -0.187168
  3029.650,    -0.191739
  3029.700,    -0.188125
  3029.750,    -0.183260
  3029.800,    -0.178515
  3029.850,    -0.172629
  3029.900,    -0.175737
  3029.950,    -0.188410
  3030.000,    -0.196991
  3030.050,    -0.201764
  3030.100,    -0.201551
  3030.150,    -0.197916
  3030.200,    -0.189911
  3030.250,    -0.181408
  3030.300,    -0.172612
  3030.350,    -0.159445
  3030.400,    -0.153456
  3030.450,    -0.139777
  3030.500,    -0.128386
  3030.550,    -0.117098
  3030.600,    -0.114254
  3030.650,    -0.118525
  3030.700,    -0.123665
  3030.750,    -0.130493
  3030.800,    -0.141409
  3030.850,    -0.150969
  3030.900,    -0.162130
  3030.950,    -0.164320
  3031.000,    -0.171386
  3031.050,    -0.172087
  3031.100,    -0.165548
  3031.150,    -0.163172
  3031.200,    -0.166151
  3031.250,    -0.172661
  3031.300,    -0.182886
  3031.350,    -0.195323
  3031.400,    -0.207351
  3031.450,    -0.217691
  3031.500,    -0.216729
  3031.550,    -0.211590
  3031.600,    -0.202344
  3031.650,    -0.193270
  3031.700,    -0.182033
  3031.750,    -0.170689
  3031.800,    -0.159876
  3031.850,    -0.154317
  3031.900,    -0.151840
  3031.950,    -0.153700
  3032.000,    -0.158286
  3032.050,    -0.162755
  3032.100,    -0.166024
  3032.150,    -0.167887
  3032.200,    -0.162188
  3032.250,    -0.153488
  3032.300,    -0.134345
  3032.350,    -0.106506
  3032.400,    -0.076148
  3032.450,    -0.044179
  3032.500,    -0.018737
  3032.550,    -0.008151
  3032.600,    -0.012701
  3032.650,    -0.039806
  3032.700,    -0.081664
  3032.750,    -0.129245
  3032.800,    -0.175943
  3032.850,    -0.209525
  3032.900,    -0.226008
  3032.950,    -0.228043
  3033.000,    -0.214002
  3033.050,    -0.183747
  3033.100,    -0.147318
  3033.150,    -0.111661
  3033.201,    -0.076169
  3033.251,    -0.050444
  3033.301,    -0.029051
  3033.351,    -0.015889
  3033.401,    -0.010581
  3033.451,    -0.010076
  3033.501,    -0.010405
  3033.551,    -0.012815
  3033.601,    -0.011435
  3033.651,     0.001713
  3033.701,     0.017232
  3033.751,     0.038793
  3033.801,     0.058901
  3033.851,     0.076367
  3033.901,     0.097857
  3033.951,     0.115102
  3034.001,     0.126626
  3034.051,     0.131584
  3034.101,     0.129083
  3034.151,     0.120164
  3034.201,     0.111015
  3034.251,     0.087453
  3034.301,     0.058191
  3034.351,     0.025371
  3034.401,    -0.019518
  3034.451,    -0.079092
  3034.501,    -0.154999
  3034.551,    -0.252813
  3034.601,    -0.373092
  3034.651,    -0.525024
  3034.701,    -0.707869
  3034.751,    -0.937686
  3034.801,    -1.220794
  3034.851,    -1.569155
  3034.901,    -2.004107
  3034.951,    -2.545563
  3035.001,    -3.226951
  3035.051,    -4.079860
  3035.101,    -5.133357
  3035.151,    -6.431836
  3035.201,    -8.016942
  3035.251,    -9.923040
  3035.301,   -12.145539
  3035.351,   -14.611073
  3035.401,   -17.104928
  3035.451,   -19.196550
  3035.501,   -20.161050
  3035.551,   -18.986698
  3035.601,   -14.404273
  3035.651,    -5.173767
  3035.701,     9.508450
  3035.751,    29.400054
  3035.801,    52.706238
  3035.851,    75.854022
  3035.901,    93.901511
  3035.951,   101.697537
  3036.001,    95.575590
  3036.051,    74.854859
  3036.101,    42.450348
  3036.151,     4.175791
  3036.201,   -33.006166
  3036.251,   -62.982362
  3036.301,   -81.882133
  3036.351,   -88.529636
  3036.401,   -84.084036
  3036.451,   -71.255370
  3036.501,   -53.536836
  3036.551,   -34.519794
  3036.601,   -17.278815
  3036.651,    -3.894420
  3036.701,     4.724174
  3036.751,     8.722360
  3036.801,     8.937482
  3036.851,     6.590272
  3036.901,     3.070638
  3036.951,    -0.285909
  3037.001,    -2.420904
  3037.051,    -2.688623
  3037.101,    -0.931950
  3037.151,     2.587126
  3037.201,     7.254316
  3037.251,    12.207817
  3037.301,    16.516806
  3037.351,    19.376093
  3037.401,    20.225867
  3037.451,    18.836987
  3037.501,    15.373121
  3037.551,    10.425598
  3037.601,     4.881342
  3037.651,    -0.326296
  3037.701,    -4.472497
  3037.751,    -7.135738
  3037.801,    -8.235061
  3037.851,    -7.984633
  3037.901,    -6.774824
  3037.951,    -5.036657
  3038.001,    -3.144073
  3038.051,    -1.413246
  3038.101,    -0.088708
  3038.151,     0.690009
  3038.201,     0.905134
  3038.251,     0.700191
  3038.301,     0.316655
  3038.351,     0.018424
  3038.401,    -0.027388
  3038.451,     0.258367
  3038.501,     0.897212
  3038.551,     1.899787
  3038.601,     3.259392
  3038.651,     4.902205
  3038.701,     6.694622
  3038.751,     8.368498
  3038.801,     9.569001
  3038.851,     9.921170
  3038.901,     9.186492
  3038.951,     7.332810
  3039.001,     4.551656
  3039.051,     1.165288
  3039.101,    -2.425167
  3039.151,    -5.822769
  3039.201,    -8.669684
  3039.251,   -10.668365
  3039.301,   -11.642396
  3039.351,   -11.576382
  3039.401,   -10.671869
  3039.451,    -9.282099
  3039.501,    -7.843547
  3039.551,    -6.711809
  3039.601,    -6.030751
  3039.651,    -5.654103
  3039.701,    -5.250119
  3039.751,    -4.466326
  3039.801,    -3.078824
  3039.851,    -1.042691
  3039.901,     1.503550
  3039.951,     4.261695
  3040.001,     6.866523
  3040.051,     8.925852
  3040.101,    10.088531
  3040.151,    10.109646
  3040.201,     8.983474
  3040.251,     6.920559
  3040.301,     4.289968
  3040.351,     1.529713
  3040.401,    -0.942251
  3040.451,    -2.826425
  3040.501,    -3.954824
  3040.551,    -4.326013
  3040.601,    -4.057171
  3040.651,    -3.330028
  3040.701,    -2.331140
  3040.751,    -1.226979
  3040.801,    -0.153850
  3040.851,     0.769619
  3040.901,     1.457144
  3040.951,     1.828949
  3041.001,     1.844582
  3041.051,     1.493116
  3041.101,     0.827236
  3041.151,    -0.028110
  3041.201,    -0.891504
  3041.251,    -1.569686
  3041.301,    -1.894876
  3041.351,    -1.791434
  3041.401,    -1.302448
  3041.451,    -0.566281
  3041.501,     0.232439
  3041.551,     0.916009
  3041.601,     1.339204
  3041.651,     1.456154
  3041.701,     1.283737
  3041.751,     0.911093
  3041.801,     0.477185
  3041.851,     0.135272
  3041.901,     0.004156
  3041.951,     0.116330
  3042.001,     0.418356
  3042.051,     0.779626
  3042.101,     1.024022
  3042.151,     0.996238
  3042.201,     0.616415
  3042.251,    -0.103094
  3042.301,    -1.056799
  3042.351,    -2.100499
  3042.401,    -3.095964
  3042.451,    -3.939090
  3042.501,    -4.541592
  3042.551,    -4.824926
  3042.601,    -4.697279
  3042.651,    -4.086060
  3042.701,    -2.952960
  3042.751,    -1.362069
  3042.801,     0.539035
  3042.851,     2.524177
  3042.901,     4.309839
  3042.951,     5.622482
  3043.001,     6.222695
  3043.051,     5.948173
  3043.101,     4.787506
  3043.151,     2.905427
  3043.201,     0.623711
  3043.251,    -1.643823
  3043.301,    -3.507592
  3043.351,    -4.685522
  3043.401,    -5.050896
  3043.451,    -4.629307
  3043.501,    -3.555287
  3043.551,    -2.051259
  3043.601,    -0.344157
  3043.651,     1.338768
  3043.701,     2.774675
  3043.751,     3.787159
  3043.801,     4.274054
  3043.851,     4.196879
  3043.901,     3.573780
  3043.951,     2.500144
  3044.001,     1.107518
  3044.051,    -0.435231
  3044.101,    -1.931908
  3044.151,    -3.159051
  3044.201,    -3.906434
  3044.251,    -4.028442
  3044.301,    -3.503761
  3044.351,    -2.429707
  3044.401,    -1.040099
  3044.451,     0.371931
  3044.501,     1.525204
  3044.551,     2.191979
  3044.601,     2.268608
  3044.651,     1.784903
  3044.701,     0.896926
  3044.751,    -0.157212
  3044.801,    -1.138063
  3044.851,    -1.832373
  3044.901,    -2.135121
  3044.951,    -2.039190
  3045.001,    -1.623530
  3045.051,    -1.035273
  3045.101,    -0.424535
  3045.151,     0.084637
  3045.201,     0.444069
  3045.251,     0.651461
  3045.301,     0.724585
  3045.351,     0.691082
  3045.401,     0.562219
  3045.451,     0.357438
  3045.501,     0.104598
  3045.551,    -0.140380
  3045.601,    -0.296479
  3045.651,    -0.291298
  3045.701,    -0.079515
  3045.751,     0.341948
  3045.801,     0.895448
  3045.851,     1.441950
  3045.901,     1.806869
  3045.951,     1.826439
  3046.001,     1.397612
  3046.051,     0.525485
  3046.101,    -0.655954
  3046.151,    -1.926451
  3046.201,    -3.001868
  3046.251,    -3.641411
  3046.301,    -3.697584
  3046.351,    -3.156155
  3046.401,    -2.124716
  3046.451,    -0.798739
  3046.501,     0.597786
  3046.551,     1.866985
  3046.601,     2.840010
  3046.651,     3.435668
  3046.701,     3.613642
  3046.751,     3.399323
  3046.801,     2.837401
  3046.851,     2.000176
  3046.901,     0.945671
  3046.951,    -0.251638
  3047.001,    -1.492868
  3047.051,    -2.655830
  3047.101,    -3.584864
  3047.151,    -4.097619
  3047.201,    -4.049513
  3047.251,    -3.388474
  3047.301,    -2.188156
  3047.351,    -0.656747
  3047.401,     0.911079
  3047.451,     2.214540
  3047.501,     3.016632
  3047.551,     3.190588
  3047.601,     2.744724
  3047.651,     1.824421
  3047.701,     0.651227
  3047.751,    -0.524512
  3047.801,    -1.503791
  3047.851,    -2.157385
  3047.901,    -2.437641
  3047.951,    -2.366438
  3048.001,    -1.991562
  3048.051,    -1.377027
  3048.101,    -0.609517
  3048.151,     0.236370
  3048.201,     1.064307
  3048.251,     1.771283
  3048.301,     2.270162
  3048.351,     2.501509
  3048.401,     2.404630
  3048.451,     1.980014
  3048.501,     1.270609
  3048.551,     0.378588
  3048.601,    -0.545641
  3048.651,    -1.337607
  3048.701,    -1.845633
  3048.751,    -1.993032
  3048.801,    -1.790196
  3048.851,    -1.348753
  3048.901,    -0.825983
  3048.951,    -0.386598
  3049.001,    -0.130681
  3049.051,    -0.079131
  3049.101,    -0.163190
  3049.151,    -0.282642
  3049.201,    -0.326239
  3049.251,    -0.237979
  3049.301,    -0.014895
  3049.351,     0.289195
  3049.401,     0.598052
  3049.451,     0.838947
  3049.501,     0.977605
  3049.551,     1.017452
  3049.602,     0.982521
  3049.652,     0.895238
  3049.702,     0.753296
  3049.752,     0.543404
  3049.802,     0.229335
  3049.852,    -0.214181
  3049.902,    -0.772693
  3049.952,    -1.378107
  3050.002,    -1.926324
  3050.052,    -2.301058
  3050.102,    -2.376085
  3050.152,    -2.088132
  3050.202,    -1.419205
  3050.252,    -0.462174
  3050.302,     0.611077
  3050.352,     1.576950
  3050.402,     2.211721
  3050.452,     2.387307
  3050.502,     2.079789
  3050.552,     1.388381
  3050.602,     0.486027
  3050.652,    -0.424042
  3050.702,    -1.192714
  3050.752,    -1.729317
  3050.802,    -2.018000
  3050.852,    -2.085395
  3050.902,    -1.969531
  3050.952,    -1.683954
  3051.002,    -1.237399
  3051.052,    -0.631941
  3051.102,     0.103644
  3051.152,     0.896307
  3051.202,     1.624713
  3051.252,     2.143851
  3051.302,     2.330926
  3051.352,     2.103792
  3051.402,     1.469893
  3051.452,     0.525460
  3051.502,    -0.564879
  3051.552,    -1.606574
  3051.602,    -2.394773
  3051.652,    -2.790160
  3051.702,    -2.733635
  3051.752,    -2.260957
  3051.802,    -1.498315
  3051.852,    -0.619430
  3051.902,     0.201697
  3051.952,     0.836881
  3052.002,     1.232682
  3052.052,     1.393002
  3052.102,     1.373210
  3052.152,     1.234639
  3052.202,     1.008441
  3052.252,     0.713707
  3052.302,     0.346815
  3052.352,    -0.076324
  3052.402,    -0.527973
  3052.452,    -0.940540
  3052.502,    -1.217203
  3052.552,    -1.281754
  3052.602,    -1.100820
  3052.652,    -0.715636
  3052.702,    -0.234588
  3052.752,     0.199795
  3052.802,     0.458649
  3052.852,     0.473009
  3052.902,     0.265495
  3052.952,    -0.084102
  3053.002,    -0.449272
  3053.052,    -0.719712
  3053.102,    -0.807222
  3053.152,    -0.676864
  3053.202,    -0.371138
  3053.252,     0.019789
  3053.302,     0.381756
  3053.352,     0.619504
  3053.402,     0.670327
  3053.452,     0.520185
  3053.502,     0.219501
  3053.552,    -0.135938
  3053.602,    -0.483854
  3053.652,    -0.767424
  3053.702,    -0.975284
  3053.752,    -1.121999
  3053.802,    -1.220413
  3053.852,    -1.275397
  3053.902,    -1.249513
  3053.952,    -1.090233
  3054.002,    -0.763375
  3054.052,    -0.273364
  3054.102,     0.319298
  3054.152,     0.897601
  3054.202,     1.319728
  3054.252,     1.465504
  3054.302,     1.276254
  3054.352,     0.772832
  3054.402,     0.048510
  3054.452,    -0.728388
  3054.502,    -1.396933
  3054.552,    -1.812282
  3054.602,    -1.901417
  3054.652,    -1.668542
  3054.702,    -1.166278
  3054.752,    -0.511921
  3054.802,     0.172183
  3054.852,     0.769558
  3054.902,     1.207435
  3054.952,     1.453753
  3055.002,     1.497630
  3055.052,     1.362123
  3055.102,     1.072994
  3055.152,     0.673638
  3055.202,     0.184805
  3055.252,    -0.359198
  3055.302,    -0.905543
  3055.352,    -1.385834
  3055.402,    -1.710827
  3055.452,    -1.805713
  3055.502,    -1.633964
  3055.552,    -1.205689
  3055.602,    -0.591554
  3055.652,     0.084967
  3055.702,     0.694751
  3055.752,     1.106174
  3055.802,     1.244884
  3055.852,     1.116233
  3055.902,     0.778607
  3055.952,     0.324595
  3056.002,    -0.134653
  3056.052,    -0.511560
  3056.102,    -0.763971
  3056.152,    -0.873950
  3056.202,    -0.852083
  3056.252,    -0.721645
  3056.302,    -0.519084
  3056.352,    -0.286680
  3056.402,    -0.060505
  3056.452,     0.129693
  3056.502,     0.259948
  3056.552,     0.306648
  3056.602,     0.261898
  3056.652,     0.120456
  3056.702,    -0.100507
  3056.752,    -0.367621
  3056.802,    -0.637591
  3056.852,    -0.837708
  3056.902,    -0.921535
  3056.952,    -0.845700
  3057.002,    -0.619477
  3057.052,    -0.270997
  3057.102,     0.128066
  3057.152,     0.495409
  3057.202,     0.745035
  3057.252,     0.812120
  3057.302,     0.682000
  3057.352,     0.373326
  3057.402,    -0.019151
  3057.452,    -0.386946
  3057.502,    -0.637214
  3057.552,    -0.731352
  3057.602,    -0.663080
  3057.652,    -0.469195
  3057.702,    -0.207510
  3057.752,     0.062115
  3057.802,     0.301489
  3057.852,     0.490262
  3057.902,     0.604304
  3057.952,     0.636482
  3058.002,     0.573380
  3058.052,     0.416073
  3058.102,     0.176436
  3058.152,    -0.130233
  3058.202,    -0.475163
  3058.252,    -0.804107
  3058.302,    -1.057905
  3058.352,    -1.188412
  3058.402,    -1.146720
  3058.452,    -0.928844
  3058.502,    -0.550798
  3058.552,    -0.075181
  3058.602,     0.418283
  3058.652,     0.837028
  3058.702,     1.103928
  3058.752,     1.171522
  3058.802,     1.026527
  3058.852,     0.713493
  3058.902,     0.300661
  3058.952,    -0.123769
  3059.002,    -0.489189
  3059.052,    -0.760351
  3059.102,    -0.910936
  3059.152,    -0.959965
  3059.202,    -0.916463
  3059.252,    -0.790974
  3059.302,    -0.594944
  3059.352,    -0.342405
  3059.402,    -0.050157
  3059.452,     0.240342
  3059.502,     0.484532
  3059.552,     0.631947
  3059.602,     0.652402
  3059.652,     0.530466
  3059.702,     0.286971
  3059.752,    -0.036785
  3059.802,    -0.368269
  3059.852,    -0.638284
  3059.902,    -0.779459
  3059.952,    -0.747755
  3060.002,    -0.548463
  3060.052,    -0.215348
  3060.102,     0.174006
  3060.152,     0.533613
  3060.202,     0.793470
  3060.252,     0.908540
  3060.302,     0.869157
  3060.352,     0.708270
  3060.402,     0.483963
  3060.452,     0.252248
  3060.502,     0.037789
  3060.552,    -0.144439
  3060.602,    -0.315969
  3060.652,    -0.481490
  3060.702,    -0.652782
  3060.752,    -0.811020
  3060.802,    -0.921784
  3060.852,    -0.946414
  3060.902,    -0.859036
  3060.952,    -0.667030
  3061.002,    -0.407896
  3061.052,    -0.144515
  3061.102,     0.060295
  3061.152,     0.172230
  3061.202,     0.173564
  3061.252,     0.084988
  3061.302,    -0.032809
  3061.352,    -0.135249
  3061.402,    -0.169999
  3061.452,    -0.104345
  3061.502,     0.041433
  3061.552,     0.231909
  3061.602,     0.396501
  3061.652,     0.487147
  3061.702,     0.470299
  3061.752,     0.335153
  3061.802,     0.125032
  3061.852,    -0.118056
  3061.902,    -0.338266
  3061.952,    -0.500026
  3062.002,    -0.582768
  3062.052,    -0.597394
  3062.102,    -0.563111
  3062.152,    -0.505093
  3062.202,    -0.438888
  3062.252,    -0.354133
  3062.302,    -0.244915
  3062.352,    -0.108708
  3062.402,     0.055231
  3062.452,     0.226499
  3062.502,     0.364299
  3062.552,     0.432248
  3062.602,     0.406782
  3062.652,     0.283011
  3062.702,     0.074567
  3062.752,    -0.167290
  3062.802,    -0.386451
  3062.852,    -0.524513
  3062.902,    -0.544180
  3062.952,    -0.427146
  3063.002,    -0.201789
  3063.052,     0.076024
  3063.102,     0.337350
  3063.152,     0.518403
  3063.202,     0.574040
  3063.252,     0.498336
  3063.302,     0.309746
  3063.352,     0.057026
  3063.402,    -0.209455
  3063.452,    -0.451893
  3063.502,    -0.646489
  3063.552,    -0.792113
  3063.602,    -0.890001
  3063.652,    -0.934376
  3063.702,    -0.910343
  3063.752,    -0.800117
  3063.802,    -0.595669
  3063.852,    -0.301829
  3063.902,     0.031855
  3063.952,     0.331946
  3064.002,     0.541712
  3064.052,     0.609630
  3064.102,     0.519636
  3064.152,     0.291016
  3064.202,    -0.017167
  3064.252,    -0.339633
  3064.302,    -0.602643
  3064.352,    -0.762777
  3064.402,    -0.787018
  3064.452,    -0.688518
  3064.502,    -0.498706
  3064.552,    -0.261040
  3064.602,    -0.026125
  3064.652,     0.169409
  3064.702,     0.306206
  3064.752,     0.374195
  3064.802,     0.394284
  3064.852,     0.382543
  3064.902,     0.346904
  3064.952,     0.282352
  3065.002,     0.187340
  3065.052,     0.045831
  3065.102,    -0.134616
  3065.152,    -0.332487
  3065.202,    -0.506708
  3065.252,    -0.601385
  3065.302,    -0.579330
  3065.352,    -0.436202
  3065.402,    -0.205052
  3065.452,     0.045382
  3065.502,     0.256149
  3065.552,     0.364702
  3065.602,     0.348140
  3065.652,     0.234288
  3065.702,     0.061142
  3065.752,    -0.113078
  3065.802,    -0.245609
  3065.852,    -0.320671
  3065.902,    -0.319493
  3065.952,    -0.272227
  3066.003,    -0.209654
  3066.053,    -0.160273
  3066.103,    -0.149154
  3066.153,    -0.178417
  3066.203,    -0.237581
  3066.253,    -0.298945
  3066.303,    -0.346275
  3066.353,    -0.370282
  3066.403,    -0.371348
  3066.453,    -0.362933
  3066.503,    -0.361167
  3066.553,    -0.375389
  3066.603,    -0.398056
  3066.653,    -0.400149
  3066.703,    -0.367563
  3066.753,    -0.269774
  3066.803,    -0.110202
  3066.853,     0.080854
  3066.903,     0.258568
  3066.953,     0.366448
  3067.003,     0.369361
  3067.053,     0.246188
  3067.103,     0.024616
  3067.153,    -0.246278
  3067.203,    -0.506946
  3067.253,    -0.702023
  3067.303,    -0.788928
  3067.353,    -0.764972
  3067.403,    -0.639115
  3067.453,    -0.451332
  3067.503,    -0.231490
  3067.553,    -0.015589
  3067.603,     0.175640
  3067.653,     0.333843
  3067.703,     0.448208
  3067.753,     0.513194
  3067.803,     0.521296
  3067.853,     0.466109
  3067.903,     0.331769
  3067.953,     0.118909
  3068.003,    -0.160140
  3068.053,    -0.472588
  3068.103,    -0.765642
  3068.153,    -0.986610
  3068.203,    -1.068581
  3068.253,    -0.993298
  3068.303,    -0.761295
  3068.353,    -0.417074
  3068.403,    -0.031520
  3068.453,     0.315748
  3068.503,     0.557854
  3068.553,     0.657706
  3068.603,     0.626564
  3068.653,     0.501387
  3068.703,     0.324020
  3068.753,     0.143490
  3068.803,    -0.025536
  3068.853,    -0.176046
  3068.903,    -0.322084
  3068.953,    -0.458165
  3069.003,    -0.575546
  3069.053,    -0.661844
  3069.103,    -0.685797
  3069.153,    -0.631017
  3069.203,    -0.492723
  3069.253,    -0.285153
  3069.303,    -0.045054
  3069.353,     0.187030
  3069.403,     0.369577
  3069.453,     0.473622
  3069.503,     0.481214
  3069.553,     0.403848
  3069.603,     0.269508
  3069.653,     0.114549
  3069.703,    -0.026742
  3069.753,    -0.121598
  3069.803,    -0.170550
  3069.853,    -0.184139
  3069.903,    -0.184764
  3069.953,    -0.205748
  3070.003,    -0.252411
  3070.053,    -0.318840
  3070.103,    -0.376049
  3070.153,    -0.397479
  3070.203,    -0.358578
  3070.253,    -0.262393
  3070.303,    -0.115499
  3070.353,     0.048735
  3070.403,     0.190929
  3070.453,     0.298031
  3070.503,     0.365798
  3070.553,     0.400350
  3070.603,     0.413557
  3070.653,     0.401604
  3070.703,     0.361956
  3070.753,     0.277391
  3070.803,     0.132846
  3070.853,    -0.069254
  3070.903,    -0.307146
  3070.953,    -0.557316
  3071.003,    -0.772298
  3071.053,    -0.918228
  3071.103,    -0.958363
  3071.153,    -0.871336
  3071.203,    -0.673782
  3071.253,    -0.387333
  3071.303,    -0.060572
  3071.353,     0.247004
  3071.403,     0.483948
  3071.453,     0.623209
  3071.503,     0.638731
  3071.553,     0.532859
  3071.603,     0.346978
  3071.653,     0.117155
  3071.703,    -0.126272
  3071.753,    -0.349950
  3071.803,    -0.551788
  3071.853,    -0.720451
  3071.903,    -0.847279
  3071.953,    -0.914057
  3072.003,    -0.891089
  3072.053,    -0.758845
  3072.103,    -0.517870
  3072.153,    -0.194241
  3072.203,     0.160295
  3072.253,     0.482108
  3072.303,     0.710923
  3072.353,     0.807520
  3072.403,     0.771375
  3072.453,     0.613353
  3072.503,     0.384231
  3072.553,     0.117686
  3072.603,    -0.139073
  3072.653,    -0.366660
  3072.703,    -0.537096
  3072.753,    -0.640755
  3072.803,    -0.689993
  3072.853,    -0.679330
  3072.903,    -0.623705
  3072.953,    -0.529449
  3073.003,    -0.414715
  3073.053,    -0.299424
  3073.103,    -0.185008
  3073.153,    -0.083871
  3073.203,    -0.003003
  3073.253,     0.046830
  3073.303,     0.061042
  3073.353,     0.033821
  3073.403,    -0.029852
  3073.453,    -0.113108
  3073.503,    -0.211168
  3073.553,    -0.303960
  3073.603,    -0.382725
  3073.653,    -0.448306
  3073.703,    -0.519461
  3073.753,    -0.598322
  3073.803,    -0.689961
  3073.853,    -0.784384
  3073.903,    -0.858590
  3073.953,    -0.873036
  3074.003,    -0.826861
  3074.053,    -0.704278
  3074.103,    -0.513031
  3074.153,    -0.286407
  3074.203,    -0.054747
  3074.253,     0.152122
  3074.303,     0.305049
  3074.353,     0.407172
  3074.403,     0.443380
  3074.453,     0.418994
  3074.503,     0.338943
  3074.553,     0.218820
  3074.603,     0.073564
  3074.653,    -0.076941
  3074.703,    -0.210447
  3074.753,    -0.309486
  3074.803,    -0.352746
  3074.853,    -0.339270
  3074.903,    -0.256959
  3074.953,    -0.102108
  3075.003,     0.119490
  3075.053,     0.378390
  3075.103,     0.646371
  3075.153,     0.881568
  3075.203,     1.037517
  3075.253,     1.082754
  3075.303,     1.004486
  3075.353,     0.807572
  3075.403,     0.523142
  3075.453,     0.190526
  3075.503,    -0.149530
  3075.553,    -0.463280
  3075.603,    -0.717069
  3075.653,    -0.892649
  3075.703,    -0.966688
  3075.753,    -0.941793
  3075.803,    -0.816544
  3075.853,    -0.617654
  3075.903,    -0.381801
  3075.953,    -0.138115
  3076.003,     0.069466
  3076.053,     0.207365
  3076.103,     0.251266
  3076.153,     0.204417
  3076.203,     0.071129
  3076.253,    -0.119412
  3076.303,    -0.345630
  3076.353,    -0.579859
  3076.403,    -0.798864
  3076.453,    -0.976081
  3076.503,    -1.090391
  3076.553,    -1.121957
  3076.603,    -1.065842
  3076.653,    -0.930299
  3076.703,    -0.741964
  3076.753,    -0.519626
  3076.803,    -0.308254
  3076.853,    -0.124151
  3076.903,     0.019492
  3076.953,     0.120244
  3077.003,     0.174150
  3077.053,     0.192927
  3077.103,     0.168548
  3077.153,     0.100101
  3077.203,     0.003680
  3077.253,    -0.113700
  3077.303,    -0.251008
  3077.353,    -0.376505
  3077.403,    -0.481118
  3077.453,    -0.569691
  3077.503,    -0.632941
  3077.553,    -0.665587
  3077.603,    -0.667420
  3077.653,    -0.641686
  3077.703,    -0.570738
  3077.753,    -0.457402
  3077.803,    -0.305173
  3077.853,    -0.134643
  3077.903,     0.041357
  3077.953,     0.201110
  3078.003,     0.330579
  3078.053,     0.423663
  3078.103,     0.470400
  3078.153,     0.466553
  3078.203,     0.405207
  3078.253,     0.292200
  3078.303,     0.138803
  3078.353,    -0.047875
  3078.403,    -0.242746
  3078.453,    -0.408463
  3078.503,    -0.530867
  3078.553,    -0.591182
  3078.603,    -0.574081
  3078.653,    -0.484315
  3078.703,    -0.332422
  3078.753,    -0.147610
  3078.803,     0.055302
  3078.853,     0.245013
  3078.903,     0.405882
  3078.953,     0.513069
  3079.003,     0.548454
  3079.053,     0.517494
  3079.103,     0.417963
  3079.153,     0.257417
  3079.203,     0.058830
  3079.253,    -0.161991
  3079.303,    -0.386167
  3079.353,    -0.590389
  3079.403,    -0.748588
  3079.453,    -0.833431
  3079.503,    -0.831382
  3079.553,    -0.733343
  3079.603,    -0.548608
  3079.653,    -0.297027
  3079.703,    -0.029421
  3079.753,     0.213995
  3079.803,     0.385859
  3079.853,     0.463344
  3079.903,     0.438024
  3079.953,     0.329147
  3080.003,     0.159881
  3080.053,    -0.037333
  3080.103,    -0.242709
  3080.153,    -0.438467
  3080.203,    -0.608237
  3080.253,    -0.738081
  3080.303,    -0.824917
  3080.353,    -0.856800
