Time_abs/ps, Signal/nA
  3134.707,     0.889744
  3134.757,     0.511662
  3134.807,     0.027899
  3134.857,    -0.474486
  3134.907,    -0.921222
  3134.957,    -1.244274
  3135.007,    -1.399705
  3135.057,    -1.391443
  3135.107,    -1.239464
  3135.157,    -0.988396
  3135.207,    -0.693076
  3135.257,    -0.401400
  3135.307,    -0.151010
  3135.357,     0.035402
  3135.407,     0.137320
  3135.457,     0.162629
  3135.507,     0.114445
  3135.557,     0.015297
  3135.607,    -0.105338
  3135.657,    -0.218296
  3135.707,    -0.302362
  3135.757,    -0.348280
  3135.807,    -0.351271
  3135.857,    -0.316946
  3135.907,    -0.258985
  3135.957,    -0.191182
  3136.007,    -0.133598
  3136.057,    -0.099287
  3136.107,    -0.099715
  3136.157,    -0.128658
  3136.207,    -0.185521
  3136.257,    -0.245579
  3136.307,    -0.306474
  3136.357,    -0.343105
  3136.407,    -0.347416
  3136.457,    -0.320880
  3136.507,    -0.267559
  3136.557,    -0.184357
  3136.607,    -0.094759
  3136.657,    -0.010039
  3136.707,     0.051530
  3136.757,     0.086890
  3136.807,     0.091572
  3136.857,     0.057599
  3136.907,     0.001194
  3136.957,    -0.070417
  3137.007,    -0.148936
  3137.057,    -0.225138
  3137.107,    -0.283191
  3137.157,    -0.324483
  3137.207,    -0.345778
  3137.257,    -0.353842
  3137.307,    -0.342341
  3137.357,    -0.330032
  3137.407,    -0.324367
  3137.457,    -0.321406
  3137.507,    -0.340393
  3137.557,    -0.360842
  3137.607,    -0.394607
  3137.657,    -0.427982
  3137.707,    -0.455572
  3137.757,    -0.467082
  3137.807,    -0.458241
  3137.857,    -0.436604
  3137.907,    -0.402118
  3137.957,    -0.366840
  3138.007,    -0.332431
  3138.057,    -0.301398
  3138.107,    -0.270493
  3138.157,    -0.245528
  3138.207,    -0.220008
  3138.257,    -0.188850
  3138.307,    -0.158877
  3138.357,    -0.128137
  3138.407,    -0.094742
  3138.457,    -0.063679
  3138.507,    -0.038834
  3138.557,    -0.027979
  3138.607,    -0.032385
  3138.657,    -0.048413
  3138.707,    -0.074638
  3138.757,    -0.114951
  3138.807,    -0.156022
  3138.857,    -0.201377
  3138.907,    -0.250682
  3138.957,    -0.296557
  3139.007,    -0.336986
  3139.057,    -0.370630
  3139.107,    -0.403026
  3139.157,    -0.436749
  3139.207,    -0.461701
  3139.257,    -0.475559
  3139.307,    -0.486923
  3139.357,    -0.487023
  3139.407,    -0.482138
  3139.457,    -0.467444
  3139.507,    -0.447976
  3139.557,    -0.418954
  3139.607,    -0.385203
  3139.657,    -0.351148
  3139.707,    -0.327649
  3139.757,    -0.309844
  3139.807,    -0.304499
  3139.857,    -0.314717
  3139.907,    -0.328427
  3139.957,    -0.345723
  3140.007,    -0.365779
  3140.057,    -0.379006
  3140.107,    -0.385995
  3140.157,    -0.383769
  3140.207,    -0.368911
  3140.257,    -0.348925
  3140.307,    -0.319006
  3140.357,    -0.296895
  3140.407,    -0.271785
  3140.457,    -0.255480
  3140.507,    -0.258244
  3140.557,    -0.265792
  3140.607,    -0.278147
  3140.657,    -0.291183
  3140.707,    -0.299074
  3140.757,    -0.303289
  3140.807,    -0.299688
  3140.857,    -0.292102
  3140.907,    -0.283984
  3140.957,    -0.280212
  3141.007,    -0.270632
  3141.057,    -0.274767
  3141.107,    -0.275904
  3141.157,    -0.281815
  3141.207,    -0.280301
  3141.257,    -0.268166
  3141.307,    -0.245389
  3141.357,    -0.215064
  3141.407,    -0.168032
  3141.457,    -0.106214
  3141.507,    -0.048134
  3141.557,     0.014074
  3141.607,     0.084639
  3141.657,     0.146201
  3141.707,     0.200540
  3141.757,     0.256448
  3141.807,     0.299269
  3141.857,     0.325113
  3141.907,     0.331618
  3141.957,     0.311499
  3142.007,     0.241726
  3142.057,     0.123362
  3142.107,    -0.043981
  3142.157,    -0.255531
  3142.207,    -0.503660
  3142.257,    -0.772461
  3142.307,    -1.025017
  3142.357,    -1.234332
  3142.407,    -1.373062
  3142.457,    -1.431010
  3142.507,    -1.410117
  3142.557,    -1.325533
  3142.607,    -1.199684
  3142.657,    -1.049112
  3142.707,    -0.890464
  3142.757,    -0.733004
  3142.807,    -0.559470
  3142.857,    -0.368908
  3142.907,    -0.169558
  3142.957,     0.044771
  3143.007,     0.251698
  3143.057,     0.440130
  3143.107,     0.603241
  3143.157,     0.720634
  3143.207,     0.794656
  3143.257,     0.812581
  3143.307,     0.773343
  3143.357,     0.694158
  3143.407,     0.598955
  3143.457,     0.509624
  3143.507,     0.450402
  3143.557,     0.443875
  3143.607,     0.489795
  3143.657,     0.583324
  3143.707,     0.700852
  3143.757,     0.811826
  3143.807,     0.871247
  3143.857,     0.844652
  3143.907,     0.714976
  3143.957,     0.473666
  3144.007,     0.140472
  3144.057,    -0.250899
  3144.107,    -0.641419
  3144.157,    -0.983670
  3144.207,    -1.236193
  3144.257,    -1.359465
  3144.307,    -1.353252
  3144.357,    -1.235941
  3144.407,    -1.028874
  3144.457,    -0.780556
  3144.507,    -0.522611
  3144.557,    -0.281846
  3144.607,    -0.084382
  3144.657,     0.068449
  3144.707,     0.166357
  3144.757,     0.205240
  3144.807,     0.202884
  3144.857,     0.169303
  3144.907,     0.115934
  3144.957,     0.046870
  3145.007,    -0.030640
  3145.057,    -0.105873
  3145.107,    -0.180730
  3145.157,    -0.241753
  3145.207,    -0.297207
  3145.257,    -0.337036
  3145.307,    -0.372373
  3145.357,    -0.399145
  3145.407,    -0.423861
  3145.457,    -0.441267
  3145.507,    -0.448622
  3145.557,    -0.447717
  3145.607,    -0.442483
  3145.657,    -0.436375
  3145.707,    -0.421083
  3145.757,    -0.403614
  3145.807,    -0.397315
  3145.857,    -0.393305
  3145.907,    -0.391918
  3145.957,    -0.379996
  3146.007,    -0.346941
  3146.057,    -0.278301
  3146.107,    -0.155017
  3146.157,     0.017931
  3146.207,     0.222912
  3146.257,     0.439254
  3146.307,     0.627332
  3146.357,     0.761073
  3146.407,     0.807802
  3146.457,     0.745564
  3146.507,     0.581478
  3146.557,     0.334970
  3146.607,     0.050518
  3146.657,    -0.244267
  3146.707,    -0.499055
  3146.757,    -0.683196
  3146.807,    -0.780253
  3146.857,    -0.791301
  3146.907,    -0.727058
  3146.957,    -0.601290
  3147.007,    -0.448028
  3147.057,    -0.296409
  3147.107,    -0.155992
  3147.157,    -0.054475
  3147.207,    -0.002350
  3147.257,     0.003791
  3147.307,    -0.038221
  3147.357,    -0.121142
  3147.407,    -0.218815
  3147.457,    -0.320669
  3147.507,    -0.408699
  3147.557,    -0.464731
  3147.607,    -0.487746
  3147.657,    -0.481673
  3147.707,    -0.443859
  3147.757,    -0.395649
  3147.807,    -0.342872
  3147.857,    -0.296009
  3147.908,    -0.263989
  3147.958,    -0.245932
  3148.008,    -0.241322
  3148.058,    -0.246689
  3148.108,    -0.260513
  3148.158,    -0.278163
  3148.208,    -0.298866
  3148.258,    -0.309768
  3148.308,    -0.311739
  3148.358,    -0.308806
  3148.408,    -0.304693
  3148.458,    -0.291750
  3148.508,    -0.265615
  3148.558,    -0.221163
  3148.608,    -0.167884
  3148.658,    -0.105763
  3148.708,    -0.036914
  3148.758,     0.021828
  3148.808,     0.077309
  3148.858,     0.108884
  3148.908,     0.112072
  3148.958,     0.081526
  3149.008,     0.019990
  3149.058,    -0.071404
  3149.108,    -0.199750
  3149.158,    -0.348970
  3149.208,    -0.505188
  3149.258,    -0.661345
  3149.308,    -0.796999
  3149.358,    -0.887691
  3149.408,    -0.933495
  3149.458,    -0.922611
  3149.508,    -0.847544
  3149.558,    -0.724902
  3149.608,    -0.566367
  3149.658,    -0.396710
  3149.708,    -0.228984
  3149.758,    -0.100747
  3149.808,    -0.016682
  3149.858,     0.010589
  3149.908,    -0.026252
  3149.958,    -0.101173
  3150.008,    -0.198920
  3150.058,    -0.297611
  3150.108,    -0.367334
  3150.158,    -0.395908
  3150.208,    -0.376492
  3150.258,    -0.314117
  3150.308,    -0.229228
  3150.358,    -0.136557
  3150.408,    -0.057986
  3150.458,    -0.010593
  3150.508,    -0.004058
  3150.558,    -0.038219
  3150.608,    -0.106137
  3150.658,    -0.190436
  3150.708,    -0.284964
  3150.758,    -0.369867
  3150.808,    -0.431146
  3150.858,    -0.453185
  3150.908,    -0.436578
  3150.958,    -0.380144
  3151.008,    -0.291223
  3151.058,    -0.181460
  3151.108,    -0.074304
  3151.158,     0.016343
  3151.208,     0.062900
  3151.258,     0.064120
  3151.308,     0.019036
  3151.358,    -0.072908
  3151.408,    -0.197194
  3151.458,    -0.333459
  3151.508,    -0.450360
  3151.558,    -0.541286
  3151.608,    -0.581822
  3151.658,    -0.577949
  3151.708,    -0.527981
  3151.758,    -0.447629
  3151.808,    -0.343784
  3151.858,    -0.242213
  3151.908,    -0.160996
  3151.958,    -0.101775
  3152.008,    -0.083149
  3152.058,    -0.102244
  3152.108,    -0.153241
  3152.158,    -0.234768
  3152.208,    -0.331314
  3152.258,    -0.434678
  3152.308,    -0.518330
  3152.358,    -0.585298
  3152.408,    -0.608494
  3152.458,    -0.596651
  3152.508,    -0.553776
  3152.558,    -0.482178
  3152.608,    -0.404700
  3152.658,    -0.328255
  3152.708,    -0.268122
  3152.758,    -0.230768
  3152.808,    -0.215928
  3152.858,    -0.210525
  3152.908,    -0.212676
  3152.958,    -0.206417
  3153.008,    -0.179613
  3153.058,    -0.118383
  3153.108,    -0.012615
  3153.158,     0.123516
  3153.208,     0.273106
  3153.258,     0.408821
  3153.308,     0.509900
  3153.358,     0.536232
  3153.408,     0.495327
  3153.458,     0.391968
  3153.508,     0.253881
  3153.558,     0.118405
  3153.608,     0.000225
  3153.658,    -0.107187
  3153.708,    -0.226910
  3153.758,    -0.371396
  3153.808,    -0.547720
  3153.858,    -0.741025
  3153.908,    -0.932758
  3153.958,    -1.086757
  3154.008,    -1.179158
  3154.058,    -1.180766
  3154.108,    -1.089804
  3154.158,    -0.902259
  3154.208,    -0.635524
  3154.258,    -0.347391
  3154.308,    -0.091078
  3154.358,     0.091418
  3154.408,     0.193282
  3154.458,     0.232424
  3154.508,     0.238171
  3154.558,     0.221892
  3154.608,     0.189625
  3154.658,     0.140355
  3154.708,     0.074070
  3154.758,    -0.002245
  3154.808,    -0.082133
  3154.858,    -0.150798
  3154.908,    -0.211883
  3154.958,    -0.255548
  3155.008,    -0.281294
  3155.058,    -0.279893
  3155.108,    -0.251644
  3155.158,    -0.212253
  3155.208,    -0.166151
  3155.258,    -0.135958
  3155.308,    -0.106753
  3155.358,    -0.084610
  3155.408,    -0.062630
  3155.458,    -0.044109
  3155.508,    -0.021275
  3155.558,     0.009359
  3155.608,     0.038056
  3155.658,     0.059727
  3155.708,     0.067887
  3155.758,     0.046901
  3155.808,     0.006207
  3155.858,    -0.047898
  3155.908,    -0.105832
  3155.958,    -0.156073
  3156.008,    -0.193411
  3156.058,    -0.214668
  3156.108,    -0.216293
  3156.158,    -0.199861
  3156.208,    -0.159448
  3156.258,    -0.099043
  3156.308,    -0.015224
  3156.358,     0.078825
  3156.408,     0.175659
  3156.458,     0.258338
  3156.508,     0.323424
  3156.558,     0.363458
  3156.608,     0.368383
  3156.658,     0.337068
  3156.708,     0.269983
  3156.758,     0.174667
  3156.808,     0.067801
  3156.858,    -0.026990
  3156.908,    -0.107425
  3156.958,    -0.175705
  3157.008,    -0.226996
  3157.058,    -0.263129
  3157.108,    -0.288317
  3157.158,    -0.302476
  3157.208,    -0.319094
  3157.258,    -0.331829
  3157.308,    -0.341536
  3157.358,    -0.363032
  3157.408,    -0.387337
  3157.458,    -0.415429
  3157.508,    -0.443938
  3157.558,    -0.461660
  3157.608,    -0.467321
  3157.658,    -0.462082
  3157.708,    -0.442029
  3157.758,    -0.409840
  3157.808,    -0.378537
  3157.858,    -0.352038
  3157.908,    -0.330082
  3157.958,    -0.330142
  3158.008,    -0.346437
  3158.058,    -0.373418
  3158.108,    -0.402678
  3158.158,    -0.423893
  3158.208,    -0.432509
  3158.258,    -0.429153
  3158.308,    -0.398071
  3158.358,    -0.349132
  3158.408,    -0.287902
  3158.458,    -0.221532
  3158.508,    -0.146313
  3158.558,    -0.073774
  3158.608,    -0.012520
  3158.658,     0.030492
  3158.708,     0.060556
  3158.758,     0.077909
  3158.808,     0.076366
  3158.858,     0.049052
  3158.908,    -0.001034
  3158.958,    -0.068663
  3159.008,    -0.141016
  3159.058,    -0.211219
  3159.108,    -0.267896
  3159.158,    -0.307820
  3159.208,    -0.324521
  3159.258,    -0.323809
  3159.308,    -0.315506
  3159.358,    -0.309671
  3159.408,    -0.312795
  3159.458,    -0.335007
  3159.508,    -0.386488
  3159.558,    -0.461219
  3159.608,    -0.542838
  3159.658,    -0.624821
  3159.708,    -0.695720
  3159.758,    -0.750997
  3159.808,    -0.781678
  3159.858,    -0.787825
  3159.908,    -0.772670
  3159.958,    -0.734302
  3160.008,    -0.673391
  3160.058,    -0.609305
  3160.108,    -0.550434
  3160.158,    -0.498604
  3160.208,    -0.450379
  3160.258,    -0.421540
  3160.308,    -0.400180
  3160.358,    -0.376823
  3160.408,    -0.352386
  3160.458,    -0.319581
  3160.508,    -0.275866
  3160.558,    -0.228192
  3160.608,    -0.179296
  3160.658,    -0.137560
  3160.708,    -0.103703
  3160.758,    -0.090162
  3160.808,    -0.094679
  3160.858,    -0.106190
  3160.908,    -0.129420
  3160.958,    -0.157924
  3161.008,    -0.191698
  3161.058,    -0.226211
  3161.108,    -0.248626
  3161.158,    -0.257775
  3161.208,    -0.256885
  3161.258,    -0.245335
  3161.308,    -0.226187
  3161.358,    -0.211888
  3161.408,    -0.199622
  3161.458,    -0.188906
  3161.508,    -0.184152
  3161.558,    -0.189888
  3161.608,    -0.201830
  3161.658,    -0.224729
  3161.708,    -0.250086
  3161.758,    -0.279865
  3161.808,    -0.305392
  3161.858,    -0.332932
  3161.908,    -0.356019
  3161.958,    -0.377076
  3162.008,    -0.397715
  3162.058,    -0.421676
  3162.108,    -0.444874
  3162.158,    -0.457890
  3162.208,    -0.471304
  3162.258,    -0.461661
  3162.308,    -0.435708
  3162.358,    -0.402885
  3162.408,    -0.354454
  3162.458,    -0.302997
  3162.508,    -0.249271
  3162.558,    -0.206252
  3162.608,    -0.188323
  3162.658,    -0.182124
  3162.708,    -0.192903
  3162.758,    -0.223186
  3162.808,    -0.258155
  3162.858,    -0.280369
  3162.908,    -0.277034
  3162.958,    -0.238838
  3163.008,    -0.166463
  3163.058,    -0.062583
  3163.108,     0.040091
  3163.158,     0.115234
  3163.208,     0.137768
  3163.258,     0.078840
  3163.308,    -0.078094
  3163.358,    -0.315611
  3163.408,    -0.597684
  3163.458,    -0.862308
  3163.508,    -1.040126
  3163.558,    -1.082673
  3163.608,    -0.959385
  3163.658,    -0.670963
  3163.708,    -0.243004
  3163.758,     0.257950
  3163.808,     0.723885
  3163.858,     1.071640
  3163.908,     1.219237
  3163.958,     1.115209
  3164.008,     0.743451
  3164.058,     0.137526
  3164.108,    -0.619157
  3164.158,    -1.407123
  3164.208,    -2.081852
  3164.258,    -2.507659
  3164.309,    -2.583853
  3164.359,    -2.262173
  3164.409,    -1.583839
  3164.459,    -0.676527
  3164.509,     0.301711
  3164.559,     1.167627
  3164.609,     1.769416
  3164.659,     2.021722
  3164.709,     1.906925
  3164.759,     1.476642
  3164.809,     0.828061
  3164.859,     0.093732
  3164.909,    -0.588083
  3164.959,    -1.104392
  3165.009,    -1.390734
  3165.059,    -1.419193
  3165.109,    -1.229158
  3165.159,    -0.880468
  3165.209,    -0.456213
  3165.259,    -0.053607
  3165.309,     0.256878
  3165.359,     0.424407
  3165.409,     0.434422
  3165.459,     0.304435
  3165.509,     0.069614
  3165.559,    -0.218788
  3165.609,    -0.491768
  3165.659,    -0.700316
  3165.709,    -0.794670
  3165.759,    -0.752159
  3165.809,    -0.571725
  3165.859,    -0.305153
  3165.909,    -0.008580
  3165.959,     0.260926
  3166.009,     0.450489
  3166.059,     0.538617
  3166.109,     0.515501
  3166.159,     0.412990
  3166.209,     0.252947
  3166.259,     0.077277
  3166.309,    -0.062858
  3166.359,    -0.137242
  3166.409,    -0.128913
  3166.459,    -0.048791
  3166.509,     0.080324
  3166.559,     0.230155
  3166.609,     0.375955
  3166.659,     0.485142
  3166.709,     0.541386
  3166.759,     0.523019
  3166.809,     0.429679
  3166.859,     0.274811
  3166.909,     0.073637
  3166.959,    -0.151160
  3167.009,    -0.375458
  3167.059,    -0.569734
  3167.109,    -0.705206
  3167.159,    -0.765262
  3167.209,    -0.734062
  3167.259,    -0.609952
  3167.309,    -0.403602
  3167.359,    -0.148642
  3167.409,     0.107862
  3167.459,     0.330210
  3167.509,     0.465745
  3167.559,     0.479462
  3167.609,     0.369270
  3167.659,     0.138401
  3167.709,    -0.167085
  3167.759,    -0.491691
  3167.809,    -0.795538
  3167.859,    -1.040131
  3167.909,    -1.211286
  3167.959,    -1.305914
  3168.009,    -1.333280
  3168.059,    -1.299033
  3168.109,    -1.203816
  3168.159,    -1.046707
  3168.209,    -0.847923
  3168.259,    -0.612038
  3168.309,    -0.352801
  3168.359,    -0.089537
  3168.409,     0.170470
  3168.459,     0.408838
  3168.509,     0.615848
  3168.559,     0.779843
  3168.609,     0.883839
  3168.659,     0.929390
  3168.709,     0.926465
  3168.759,     0.880875
  3168.809,     0.803451
  3168.859,     0.696270
  3168.909,     0.577465
  3168.959,     0.453622
  3169.009,     0.341103
  3169.059,     0.239001
  3169.109,     0.151018
  3169.159,     0.084462
  3169.209,     0.040935
  3169.259,     0.016684
  3169.309,     0.004949
  3169.359,    -0.008802
  3169.409,    -0.019970
  3169.459,    -0.039611
  3169.509,    -0.069317
  3169.559,    -0.113695
  3169.609,    -0.165261
  3169.659,    -0.227900
  3169.709,    -0.299624
  3169.759,    -0.373660
  3169.809,    -0.440351
  3169.859,    -0.498363
  3169.909,    -0.530115
  3169.959,    -0.542977
  3170.009,    -0.539001
  3170.059,    -0.509277
  3170.109,    -0.451939
  3170.159,    -0.373735
  3170.209,    -0.288324
  3170.259,    -0.193652
  3170.309,    -0.104005
  3170.359,    -0.032616
  3170.409,     0.013450
  3170.459,     0.041958
  3170.509,     0.053573
  3170.559,     0.046483
  3170.609,     0.044815
  3170.659,     0.034277
  3170.709,     0.038913
  3170.759,     0.054638
  3170.809,     0.082872
  3170.859,     0.115221
  3170.909,     0.151943
  3170.959,     0.188891
  3171.009,     0.216498
  3171.059,     0.223993
  3171.109,     0.212872
  3171.159,     0.167829
  3171.209,     0.086101
  3171.259,    -0.027808
  3171.309,    -0.158107
  3171.359,    -0.294423
  3171.409,    -0.430860
  3171.459,    -0.548137
  3171.509,    -0.635919
  3171.559,    -0.689278
  3171.609,    -0.696508
  3171.659,    -0.667865
  3171.709,    -0.604574
  3171.759,    -0.505347
  3171.809,    -0.398400
  3171.859,    -0.300564
  3171.909,    -0.220647
  3171.959,    -0.163374
  3172.009,    -0.129804
  3172.059,    -0.116484
  3172.109,    -0.112700
  3172.159,    -0.107036
  3172.209,    -0.094839
  3172.259,    -0.073232
  3172.309,    -0.036069
  3172.359,     0.015086
  3172.409,     0.067809
  3172.459,     0.110040
  3172.509,     0.134173
  3172.559,     0.138255
  3172.609,     0.109050
  3172.659,     0.048799
  3172.709,    -0.038284
  3172.759,    -0.151299
  3172.809,    -0.268137
  3172.859,    -0.374833
  3172.909,    -0.450563
  3172.959,    -0.465318
  3173.009,    -0.414505
  3173.059,    -0.286956
  3173.109,    -0.091401
  3173.159,     0.153965
  3173.209,     0.404178
  3173.259,     0.606708
  3173.309,     0.711603
  3173.359,     0.686520
  3173.409,     0.528214
  3173.459,     0.266936
  3173.509,    -0.053609
  3173.559,    -0.366294
  3173.609,    -0.619958
  3173.659,    -0.791783
  3173.709,    -0.860048
  3173.759,    -0.847339
  3173.809,    -0.774745
  3173.859,    -0.668113
  3173.909,    -0.552824
  3173.959,    -0.441696
  3174.009,    -0.344022
  3174.059,    -0.279492
  3174.109,    -0.243768
  3174.159,    -0.233955
  3174.209,    -0.250074
  3174.259,    -0.279265
  3174.309,    -0.310836
  3174.359,    -0.339369
  3174.409,    -0.357616
  3174.459,    -0.360006
  3174.509,    -0.346586
  3174.559,    -0.315480
  3174.609,    -0.281872
  3174.659,    -0.253124
  3174.709,    -0.228406
  3174.759,    -0.218535
  3174.809,    -0.219482
  3174.859,    -0.228755
  3174.909,    -0.248413
  3174.959,    -0.266424
  3175.009,    -0.284201
  3175.059,    -0.294789
  3175.109,    -0.297545
  3175.159,    -0.296441
  3175.209,    -0.295913
  3175.259,    -0.302337
  3175.309,    -0.314505
  3175.359,    -0.335161
  3175.409,    -0.359911
  3175.459,    -0.387617
  3175.509,    -0.418595
  3175.559,    -0.450547
  3175.609,    -0.479053
  3175.659,    -0.499949
  3175.709,    -0.507783
  3175.759,    -0.506941
  3175.809,    -0.496840
  3175.859,    -0.485112
  3175.909,    -0.472624
  3175.959,    -0.460578
  3176.009,    -0.455847
  3176.059,    -0.458033
  3176.109,    -0.457358
  3176.159,    -0.456386
  3176.209,    -0.446683
  3176.259,    -0.424172
  3176.309,    -0.396045
  3176.359,    -0.352791
  3176.409,    -0.307943
  3176.459,    -0.261252
  3176.509,    -0.219069
  3176.559,    -0.197326
  3176.609,    -0.192794
  3176.659,    -0.201202
  3176.709,    -0.228528
  3176.759,    -0.260307
  3176.809,    -0.284874
  3176.859,    -0.314314
  3176.909,    -0.330306
  3176.959,    -0.330613
  3177.009,    -0.312869
  3177.059,    -0.281953
  3177.109,    -0.245538
  3177.159,    -0.211254
  3177.209,    -0.182529
  3177.259,    -0.165988
  3177.309,    -0.163053
  3177.359,    -0.174312
  3177.409,    -0.194664
  3177.459,    -0.220546
  3177.509,    -0.256397
  3177.559,    -0.280448
  3177.609,    -0.302560
  3177.659,    -0.309108
  3177.709,    -0.303057
  3177.759,    -0.289667
  3177.809,    -0.269672
  3177.859,    -0.244581
  3177.909,    -0.223325
  3177.959,    -0.210189
  3178.009,    -0.202521
  3178.059,    -0.212173
  3178.109,    -0.231651
  3178.159,    -0.248753
  3178.209,    -0.261202
  3178.259,    -0.278116
  3178.309,    -0.287471
  3178.359,    -0.285765
  3178.409,    -0.273159
  3178.459,    -0.251464
  3178.509,    -0.226643
  3178.559,    -0.201102
  3178.609,    -0.174390
  3178.659,    -0.155600
  3178.709,    -0.139384
  3178.759,    -0.123359
  3178.809,    -0.113201
  3178.859,    -0.096752
  3178.909,    -0.085823
  3178.959,    -0.082265
  3179.009,    -0.077490
  3179.059,    -0.076624
  3179.109,    -0.083751
  3179.159,    -0.095686
  3179.209,    -0.108915
  3179.259,    -0.124240
  3179.309,    -0.137431
  3179.359,    -0.145597
  3179.409,    -0.154614
  3179.459,    -0.155507
  3179.509,    -0.159157
  3179.559,    -0.152850
  3179.609,    -0.148523
  3179.659,    -0.143711
  3179.709,    -0.136965
  3179.759,    -0.138049
  3179.809,    -0.151304
  3179.859,    -0.168133
  3179.909,    -0.204735
  3179.959,    -0.243543
  3180.009,    -0.273853
  3180.059,    -0.294435
  3180.109,    -0.295724
  3180.159,    -0.274978
  3180.209,    -0.239076
  3180.259,    -0.192662
  3180.309,    -0.148654
  3180.359,    -0.108737
  3180.409,    -0.088763
  3180.459,    -0.087930
  3180.509,    -0.101664
  3180.559,    -0.125388
  3180.609,    -0.150669
  3180.660,    -0.171836
  3180.710,    -0.185741
  3180.760,    -0.184625
  3180.810,    -0.171810
  3180.860,    -0.161305
  3180.910,    -0.153460
  3180.960,    -0.155977
  3181.010,    -0.170071
  3181.060,    -0.192745
  3181.110,    -0.224110
  3181.160,    -0.257013
  3181.210,    -0.278758
  3181.260,    -0.294909
  3181.310,    -0.303510
  3181.360,    -0.303845
  3181.410,    -0.304019
  3181.460,    -0.318613
  3181.510,    -0.353700
  3181.560,    -0.406927
  3181.610,    -0.482661
  3181.660,    -0.589346
  3181.710,    -0.705722
  3181.760,    -0.817210
  3181.810,    -0.903104
  3181.860,    -0.957258
  3181.910,    -0.964002
  3181.960,    -0.905809
  3182.010,    -0.776237
  3182.060,    -0.576288
  3182.110,    -0.303050
  3182.160,     0.021959
  3182.210,     0.370345
  3182.260,     0.707662
  3182.310,     1.002878
  3182.360,     1.215693
  3182.410,     1.327653
  3182.460,     1.329113
  3182.510,     1.224987
  3182.560,     1.037984
  3182.610,     0.796907
  3182.660,     0.526258
  3182.710,     0.250341
  3182.760,    -0.000392
  3182.810,    -0.208807
  3182.860,    -0.364583
  3182.910,    -0.465309
  3182.960,    -0.513508
  3183.010,    -0.525969
  3183.060,    -0.518080
  3183.110,    -0.507303
  3183.160,    -0.496388
  3183.210,    -0.487347
  3183.260,    -0.485448
  3183.310,    -0.486059
  3183.360,    -0.477031
  3183.410,    -0.460248
  3183.460,    -0.429246
  3183.510,    -0.380210
  3183.560,    -0.327576
  3183.610,    -0.267714
  3183.660,    -0.198171
  3183.710,    -0.138206
  3183.760,    -0.080458
  3183.810,    -0.030610
  3183.860,     0.010408
  3183.910,     0.041531
  3183.960,     0.058719
  3184.010,     0.062036
  3184.060,     0.053002
  3184.110,     0.025582
  3184.160,    -0.018363
  3184.210,    -0.075659
  3184.260,    -0.134226
  3184.310,    -0.200705
  3184.360,    -0.255862
  3184.410,    -0.305233
  3184.460,    -0.351655
  3184.510,    -0.386956
  3184.560,    -0.413252
  3184.610,    -0.434565
  3184.660,    -0.443555
  3184.710,    -0.446461
  3184.760,    -0.449402
  3184.810,    -0.448649
  3184.860,    -0.443815
  3184.910,    -0.436986
  3184.960,    -0.426331
  3185.010,    -0.414999
  3185.060,    -0.397968
  3185.110,    -0.365388
  3185.160,    -0.327198
  3185.210,    -0.276590
  3185.260,    -0.219034
  3185.310,    -0.157116
  3185.360,    -0.098838
  3185.410,    -0.048346
  3185.460,    -0.022143
  3185.510,    -0.015477
  3185.560,    -0.039616
  3185.610,    -0.092214
  3185.660,    -0.165767
  3185.710,    -0.253114
  3185.760,    -0.357263
  3185.810,    -0.458201
  3185.860,    -0.539796
  3185.910,    -0.596983
  3185.960,    -0.622715
  3186.010,    -0.620266
  3186.060,    -0.582606
  3186.110,    -0.520718
  3186.160,    -0.435152
  3186.210,    -0.338552
  3186.260,    -0.245298
  3186.310,    -0.157887
  3186.360,    -0.081492
  3186.410,    -0.018911
  3186.460,     0.027629
  3186.510,     0.050988
  3186.560,     0.061788
  3186.610,     0.061961
  3186.660,     0.053910
  3186.710,     0.034277
  3186.760,     0.004411
  3186.810,    -0.024064
  3186.860,    -0.052056
  3186.910,    -0.077125
  3186.960,    -0.097123
  3187.010,    -0.110613
  3187.060,    -0.122089
  3187.110,    -0.132735
  3187.160,    -0.150114
  3187.210,    -0.176957
  3187.260,    -0.212293
  3187.310,    -0.257429
  3187.360,    -0.309814
  3187.410,    -0.366032
  3187.460,    -0.417820
  3187.510,    -0.461180
  3187.560,    -0.486901
  3187.610,    -0.496135
  3187.660,    -0.484608
  3187.710,    -0.451238
  3187.760,    -0.401457
  3187.810,    -0.340337
  3187.860,    -0.271610
  3187.910,    -0.200593
  3187.960,    -0.136625
  3188.010,    -0.096409
  3188.060,    -0.071693
  3188.110,    -0.061872
  3188.160,    -0.070232
  3188.210,    -0.090289
  3188.260,    -0.122224
  3188.310,    -0.160002
  3188.360,    -0.198859
  3188.410,    -0.229470
  3188.460,    -0.257481
  3188.510,    -0.279382
  3188.560,    -0.293381
  3188.610,    -0.305389
  3188.660,    -0.311249
  3188.710,    -0.314691
  3188.760,    -0.317568
  3188.810,    -0.316345
  3188.860,    -0.305234
  3188.910,    -0.282702
  3188.960,    -0.256378
  3189.010,    -0.224144
  3189.060,    -0.189083
  3189.110,    -0.163907
  3189.160,    -0.150501
  3189.210,    -0.151241
  3189.260,    -0.173493
  3189.310,    -0.220597
