Time_abs/ps, Signal/nA
  3189.510,    -0.427258
  3189.560,    -0.400313
  3189.610,    -0.369662
  3189.660,    -0.321980
  3189.710,    -0.274776
  3189.760,    -0.237799
  3189.810,    -0.204575
  3189.860,    -0.179473
  3189.910,    -0.171321
  3189.960,    -0.173400
  3190.010,    -0.185917
  3190.060,    -0.200640
  3190.110,    -0.219582
  3190.160,    -0.236319
  3190.210,    -0.248907
  3190.260,    -0.255122
  3190.310,    -0.244096
  3190.360,    -0.225224
  3190.410,    -0.196841
  3190.460,    -0.149716
  3190.510,    -0.098056
  3190.560,    -0.039667
  3190.610,     0.023365
  3190.660,     0.078548
  3190.710,     0.117129
  3190.760,     0.139690
  3190.810,     0.136630
  3190.860,     0.107520
  3190.910,     0.056326
  3190.960,    -0.018507
  3191.010,    -0.107104
  3191.060,    -0.191866
  3191.110,    -0.265981
  3191.160,    -0.315512
  3191.210,    -0.325582
  3191.260,    -0.302323
  3191.310,    -0.255600
  3191.360,    -0.181927
  3191.410,    -0.089852
  3191.460,     0.009223
  3191.510,     0.098887
  3191.560,     0.167016
  3191.610,     0.200960
  3191.660,     0.197962
  3191.710,     0.169002
  3191.760,     0.117394
  3191.810,     0.054647
  3191.860,    -0.010764
  3191.910,    -0.063691
  3191.960,    -0.095857
  3192.010,    -0.111344
  3192.060,    -0.110754
  3192.110,    -0.098784
  3192.160,    -0.081890
  3192.210,    -0.072604
  3192.260,    -0.074609
  3192.310,    -0.097063
  3192.360,    -0.131128
  3192.410,    -0.176238
  3192.460,    -0.233763
  3192.510,    -0.293051
  3192.560,    -0.346348
  3192.610,    -0.390903
  3192.660,    -0.424554
  3192.710,    -0.444807
  3192.760,    -0.448812
  3192.810,    -0.440516
  3192.860,    -0.420004
  3192.910,    -0.388982
  3192.960,    -0.355858
  3193.010,    -0.328874
  3193.060,    -0.297247
  3193.110,    -0.269051
  3193.160,    -0.243527
  3193.210,    -0.219278
  3193.260,    -0.198313
  3193.310,    -0.171919
  3193.360,    -0.139745
  3193.410,    -0.105516
  3193.460,    -0.076724
  3193.510,    -0.051886
  3193.560,    -0.034252
  3193.610,    -0.022668
  3193.660,    -0.023187
  3193.710,    -0.035725
  3193.760,    -0.062557
  3193.810,    -0.091346
  3193.860,    -0.129034
  3193.910,    -0.169144
  3193.960,    -0.207401
  3194.010,    -0.244293
  3194.060,    -0.271182
  3194.110,    -0.287456
  3194.160,    -0.294702
  3194.210,    -0.286650
  3194.260,    -0.269905
  3194.310,    -0.243037
  3194.360,    -0.213558
  3194.410,    -0.185230
  3194.460,    -0.164107
  3194.510,    -0.150676
  3194.560,    -0.146009
  3194.610,    -0.144347
  3194.660,    -0.147054
  3194.710,    -0.147009
  3194.760,    -0.145571
  3194.810,    -0.128137
  3194.860,    -0.099534
  3194.910,    -0.058836
  3194.960,    -0.000323
  3195.010,     0.064187
  3195.060,     0.132757
  3195.110,     0.195978
  3195.160,     0.241037
  3195.210,     0.270459
  3195.260,     0.274561
  3195.310,     0.244316
  3195.360,     0.188903
  3195.410,     0.109769
  3195.460,     0.017722
  3195.510,    -0.083609
  3195.560,    -0.190345
  3195.610,    -0.286525
  3195.660,    -0.370732
  3195.710,    -0.443427
  3195.760,    -0.504754
  3195.810,    -0.547884
  3195.860,    -0.584963
  3195.910,    -0.600650
  3195.960,    -0.604721
  3196.010,    -0.601669
  3196.060,    -0.593762
  3196.110,    -0.577504
  3196.160,    -0.550801
  3196.210,    -0.526337
  3196.260,    -0.500923
  3196.310,    -0.472606
  3196.360,    -0.446498
  3196.410,    -0.422270
  3196.460,    -0.404993
  3196.510,    -0.385759
  3196.560,    -0.366220
  3196.610,    -0.349098
  3196.660,    -0.337090
  3196.710,    -0.323603
  3196.760,    -0.311726
  3196.810,    -0.304030
  3196.860,    -0.291841
  3196.910,    -0.276656
  3196.960,    -0.258136
  3197.010,    -0.242704
  3197.061,    -0.228483
  3197.111,    -0.213998
  3197.161,    -0.204430
  3197.211,    -0.195835
  3197.261,    -0.188822
  3197.311,    -0.182718
  3197.361,    -0.180697
  3197.411,    -0.174868
  3197.461,    -0.168961
  3197.511,    -0.165723
  3197.561,    -0.172828
  3197.611,    -0.185115
  3197.661,    -0.204720
  3197.711,    -0.226485
  3197.761,    -0.250866
  3197.811,    -0.276698
  3197.861,    -0.296251
  3197.911,    -0.305555
  3197.961,    -0.306315
  3198.011,    -0.296295
  3198.061,    -0.282230
  3198.111,    -0.263507
  3198.161,    -0.242652
  3198.211,    -0.223243
  3198.261,    -0.204792
  3198.311,    -0.183669
  3198.361,    -0.164470
  3198.411,    -0.143777
  3198.461,    -0.129102
  3198.511,    -0.110830
  3198.561,    -0.086774
  3198.611,    -0.077552
  3198.661,    -0.078537
  3198.711,    -0.090918
  3198.761,    -0.120034
  3198.811,    -0.177424
  3198.861,    -0.244426
  3198.911,    -0.321697
  3198.961,    -0.404258
  3199.011,    -0.478137
  3199.061,    -0.528186
  3199.111,    -0.545334
  3199.161,    -0.535393
  3199.211,    -0.497009
  3199.261,    -0.426443
  3199.311,    -0.335218
  3199.361,    -0.244052
  3199.411,    -0.164783
  3199.461,    -0.103634
  3199.511,    -0.074378
  3199.561,    -0.084185
  3199.611,    -0.116510
  3199.661,    -0.168645
  3199.711,    -0.238857
  3199.761,    -0.301370
  3199.811,    -0.352136
  3199.861,    -0.389138
  3199.911,    -0.400780
  3199.961,    -0.390358
  3200.011,    -0.368630
  3200.061,    -0.332008
  3200.111,    -0.291972
  3200.161,    -0.260656
  3200.211,    -0.242523
  3200.261,    -0.232514
  3200.311,    -0.239610
  3200.361,    -0.253361
  3200.411,    -0.277144
  3200.461,    -0.293507
  3200.511,    -0.305022
  3200.561,    -0.310233
  3200.611,    -0.302695
  3200.661,    -0.287704
  3200.711,    -0.275088
  3200.761,    -0.261897
  3200.811,    -0.256379
  3200.861,    -0.260031
  3200.911,    -0.269792
  3200.961,    -0.281426
  3201.011,    -0.294687
  3201.061,    -0.297170
  3201.111,    -0.290324
  3201.161,    -0.277624
  3201.211,    -0.256583
  3201.261,    -0.231408
  3201.311,    -0.205313
  3201.361,    -0.181494
  3201.411,    -0.167833
  3201.461,    -0.167867
  3201.511,    -0.178359
  3201.561,    -0.205629
  3201.611,    -0.236441
  3201.661,    -0.273589
  3201.711,    -0.314976
  3201.761,    -0.348044
  3201.811,    -0.373223
  3201.861,    -0.396746
  3201.911,    -0.407354
  3201.961,    -0.408268
  3202.011,    -0.400814
  3202.061,    -0.389980
  3202.111,    -0.372220
  3202.161,    -0.350312
  3202.211,    -0.329150
  3202.261,    -0.308436
  3202.311,    -0.287005
  3202.361,    -0.265518
  3202.411,    -0.240734
  3202.461,    -0.219726
  3202.511,    -0.200780
  3202.561,    -0.186607
  3202.611,    -0.180198
  3202.661,    -0.183074
  3202.711,    -0.191624
  3202.761,    -0.205199
  3202.811,    -0.218513
  3202.861,    -0.231078
  3202.911,    -0.241937
  3202.961,    -0.242117
  3203.011,    -0.234783
  3203.061,    -0.216270
  3203.111,    -0.193208
  3203.161,    -0.163921
  3203.211,    -0.131305
  3203.261,    -0.102035
  3203.311,    -0.072288
  3203.361,    -0.047869
  3203.411,    -0.028042
  3203.461,    -0.013608
  3203.511,     0.002453
  3203.561,     0.011567
  3203.611,     0.009747
  3203.661,     0.005353
  3203.711,    -0.010088
  3203.761,    -0.035608
  3203.811,    -0.070922
  3203.861,    -0.111912
  3203.911,    -0.155028
  3203.961,    -0.189915
  3204.011,    -0.213108
  3204.061,    -0.211554
  3204.111,    -0.189298
  3204.161,    -0.139574
  3204.211,    -0.072034
  3204.261,     0.010520
  3204.311,     0.089287
  3204.361,     0.163068
  3204.411,     0.231035
  3204.461,     0.272692
  3204.511,     0.286916
  3204.561,     0.272399
  3204.611,     0.237998
  3204.661,     0.187263
  3204.711,     0.132074
  3204.761,     0.071980
  3204.811,     0.015147
  3204.861,    -0.034060
  3204.911,    -0.075382
  3204.961,    -0.115373
  3205.011,    -0.150284
  3205.061,    -0.180469
  3205.111,    -0.222384
  3205.161,    -0.264586
  3205.211,    -0.309124
  3205.261,    -0.353151
  3205.311,    -0.397365
  3205.361,    -0.433096
  3205.411,    -0.454984
  3205.461,    -0.465932
  3205.511,    -0.468277
  3205.561,    -0.464919
  3205.611,    -0.450210
  3205.661,    -0.433059
  3205.711,    -0.414022
  3205.761,    -0.392174
  3205.811,    -0.379443
  3205.861,    -0.367943
  3205.911,    -0.356284
  3205.961,    -0.352269
  3206.011,    -0.348716
  3206.061,    -0.345450
  3206.111,    -0.342768
  3206.161,    -0.344194
  3206.211,    -0.344296
  3206.261,    -0.349196
  3206.311,    -0.347628
  3206.361,    -0.339859
  3206.411,    -0.320626
  3206.461,    -0.297932
  3206.511,    -0.267766
  3206.561,    -0.230279
  3206.611,    -0.189555
  3206.661,    -0.143125
  3206.711,    -0.098319
  3206.761,    -0.055200
  3206.811,    -0.018757
  3206.861,     0.010962
  3206.911,     0.032117
  3206.961,     0.041801
  3207.011,     0.046658
  3207.061,     0.049550
  3207.111,     0.057294
  3207.161,     0.071934
  3207.211,     0.092524
  3207.261,     0.124730
  3207.311,     0.158912
  3207.361,     0.195187
  3207.411,     0.232720
  3207.461,     0.263226
  3207.511,     0.288350
  3207.561,     0.299616
  3207.611,     0.299293
  3207.661,     0.284327
  3207.711,     0.265733
  3207.761,     0.248794
  3207.811,     0.229387
  3207.861,     0.215225
  3207.911,     0.206673
  3207.961,     0.198989
  3208.011,     0.191568
  3208.061,     0.187618
  3208.111,     0.175834
  3208.161,     0.155894
  3208.211,     0.123269
  3208.261,     0.082785
  3208.311,     0.035105
  3208.361,    -0.019603
  3208.411,    -0.077558
  3208.461,    -0.134883
  3208.511,    -0.190897
  3208.561,    -0.246571
  3208.611,    -0.290448
  3208.661,    -0.323344
  3208.711,    -0.351817
  3208.761,    -0.372706
  3208.811,    -0.394979
  3208.861,    -0.417473
  3208.911,    -0.441052
  3208.961,    -0.462067
  3209.011,    -0.484761
  3209.061,    -0.506257
  3209.111,    -0.529585
  3209.161,    -0.555585
  3209.211,    -0.575053
  3209.261,    -0.585852
  3209.311,    -0.588457
  3209.361,    -0.580001
  3209.411,    -0.567853
  3209.461,    -0.540936
  3209.511,    -0.512535
  3209.561,    -0.485221
  3209.611,    -0.471103
  3209.661,    -0.458380
  3209.711,    -0.455760
  3209.761,    -0.462513
  3209.811,    -0.478194
  3209.861,    -0.508247
  3209.911,    -0.543473
  3209.961,    -0.576900
  3210.011,    -0.614582
  3210.061,    -0.643504
  3210.111,    -0.667094
  3210.161,    -0.684469
  3210.211,    -0.692030
  3210.261,    -0.686005
  3210.311,    -0.679545
  3210.361,    -0.664086
  3210.411,    -0.651440
  3210.461,    -0.629669
  3210.511,    -0.594125
  3210.561,    -0.554354
  3210.611,    -0.513749
  3210.661,    -0.461084
  3210.711,    -0.404796
  3210.761,    -0.334297
  3210.811,    -0.268508
  3210.861,    -0.198625
  3210.911,    -0.130690
  3210.961,    -0.073289
  3211.011,    -0.015948
  3211.061,     0.035967
  3211.111,     0.078782
  3211.161,     0.112232
  3211.211,     0.140183
  3211.261,     0.162061
  3211.311,     0.178235
  3211.361,     0.196344
  3211.411,     0.216840
  3211.461,     0.237601
  3211.511,     0.258027
  3211.561,     0.276787
  3211.611,     0.290091
  3211.661,     0.291306
  3211.711,     0.281215
  3211.761,     0.250205
  3211.811,     0.201703
  3211.861,     0.132832
  3211.911,     0.052428
  3211.961,    -0.037462
  3212.011,    -0.135129
  3212.061,    -0.225034
  3212.111,    -0.305962
  3212.161,    -0.365210
  3212.211,    -0.402092
  3212.261,    -0.419503
  3212.311,    -0.407845
  3212.361,    -0.380927
  3212.411,    -0.352476
  3212.461,    -0.315130
  3212.511,    -0.279008
  3212.561,    -0.251427
  3212.611,    -0.229955
  3212.661,    -0.212972
  3212.711,    -0.201408
  3212.761,    -0.201716
  3212.811,    -0.206417
  3212.861,    -0.201388
  3212.911,    -0.195043
  3212.961,    -0.186825
  3213.011,    -0.178697
  3213.061,    -0.168140
  3213.111,    -0.156080
  3213.161,    -0.158631
  3213.211,    -0.176490
  3213.261,    -0.208136
  3213.311,    -0.254948
  3213.361,    -0.313993
  3213.411,    -0.383913
  3213.462,    -0.453699
  3213.512,    -0.525577
  3213.562,    -0.583075
  3213.612,    -0.624104
  3213.662,    -0.642303
  3213.712,    -0.641880
  3213.762,    -0.615318
  3213.812,    -0.567922
  3213.862,    -0.498750
  3213.912,    -0.413834
  3213.962,    -0.320392
  3214.012,    -0.221594
  3214.062,    -0.121061
  3214.112,    -0.025844
  3214.162,     0.046226
  3214.212,     0.093412
  3214.262,     0.118134
  3214.312,     0.110606
  3214.362,     0.070714
  3214.412,     0.004156
  3214.462,    -0.088300
  3214.512,    -0.199854
  3214.562,    -0.320502
  3214.612,    -0.442323
  3214.662,    -0.559707
  3214.712,    -0.656376
  3214.762,    -0.729258
  3214.812,    -0.773782
  3214.862,    -0.794370
  3214.912,    -0.788871
  3214.962,    -0.757934
  3215.012,    -0.709699
  3215.062,    -0.648101
  3215.112,    -0.586013
  3215.162,    -0.527186
  3215.212,    -0.465786
  3215.262,    -0.407169
  3215.312,    -0.345354
  3215.362,    -0.277941
  3215.412,    -0.211169
  3215.462,    -0.127930
  3215.512,    -0.042736
  3215.562,     0.040083
  3215.612,     0.114831
  3215.662,     0.169903
  3215.712,     0.199240
  3215.762,     0.201286
  3215.812,     0.159170
  3215.862,     0.069154
  3215.912,    -0.055120
  3215.962,    -0.209105
  3216.012,    -0.378525
  3216.062,    -0.540282
  3216.112,    -0.681131
  3216.162,    -0.773769
  3216.212,    -0.813537
  3216.262,    -0.784679
  3216.312,    -0.695289
  3216.362,    -0.558400
  3216.412,    -0.396272
  3216.462,    -0.234916
  3216.512,    -0.097385
  3216.562,    -0.007251
  3216.612,     0.020763
  3216.662,    -0.015909
  3216.712,    -0.116031
  3216.762,    -0.251426
  3216.812,    -0.387813
  3216.862,    -0.507717
  3216.912,    -0.567158
  3216.962,    -0.546016
  3217.012,    -0.445437
  3217.062,    -0.266270
  3217.112,    -0.032376
  3217.162,     0.224555
  3217.212,     0.457510
  3217.262,     0.640681
  3217.312,     0.738165
  3217.362,     0.742309
  3217.412,     0.644356
  3217.462,     0.476172
  3217.512,     0.257086
  3217.562,     0.015896
  3217.612,    -0.208351
  3217.662,    -0.385328
  3217.712,    -0.508158
  3217.762,    -0.571953
  3217.812,    -0.588198
  3217.862,    -0.574752
  3217.912,    -0.558854
  3217.962,    -0.558203
  3218.012,    -0.589388
  3218.062,    -0.645551
  3218.112,    -0.724000
  3218.162,    -0.794524
  3218.212,    -0.842963
  3218.262,    -0.848688
  3218.312,    -0.806864
  3218.362,    -0.713136
  3218.412,    -0.562629
  3218.462,    -0.386343
  3218.512,    -0.210736
  3218.562,    -0.044639
  3218.612,     0.087999
  3218.662,     0.173372
  3218.712,     0.201917
  3218.762,     0.186516
  3218.812,     0.146820
  3218.862,     0.092841
  3218.912,     0.039894
  3218.962,     0.009276
  3219.012,     0.005227
  3219.062,     0.018795
  3219.112,     0.047549
  3219.162,     0.073724
  3219.212,     0.083725
  3219.262,     0.065885
  3219.312,     0.022998
  3219.362,    -0.060478
  3219.412,    -0.168151
  3219.462,    -0.291411
  3219.512,    -0.415894
  3219.562,    -0.521424
  3219.612,    -0.595995
  3219.662,    -0.619784
  3219.712,    -0.600993
  3219.762,    -0.534673
  3219.812,    -0.435758
  3219.862,    -0.307839
  3219.912,    -0.171620
  3219.962,    -0.037730
  3220.012,     0.075147
  3220.062,     0.154649
  3220.112,     0.199935
  3220.162,     0.209907
  3220.212,     0.177271
  3220.262,     0.118355
  3220.312,     0.029331
  3220.362,    -0.069105
  3220.412,    -0.167085
  3220.462,    -0.252339
  3220.512,    -0.309041
  3220.562,    -0.339483
  3220.612,    -0.336712
  3220.662,    -0.309416
  3220.712,    -0.250018
  3220.762,    -0.174297
  3220.812,    -0.097158
  3220.862,    -0.035775
  3220.912,     0.007584
  3220.962,     0.027971
  3221.012,     0.011266
  3221.062,    -0.033371
  3221.112,    -0.100495
  3221.162,    -0.176728
  3221.212,    -0.256364
  3221.262,    -0.325777
  3221.312,    -0.379110
  3221.362,    -0.410342
  3221.412,    -0.417675
  3221.462,    -0.403214
  3221.512,    -0.377800
  3221.562,    -0.342931
  3221.612,    -0.303003
  3221.662,    -0.269792
  3221.712,    -0.242272
  3221.762,    -0.218582
  3221.812,    -0.198526
  3221.862,    -0.180608
  3221.912,    -0.153444
  3221.962,    -0.122218
  3222.012,    -0.088265
  3222.062,    -0.048013
  3222.112,    -0.006925
  3222.162,     0.024737
  3222.212,     0.046094
  3222.262,     0.054103
  3222.312,     0.037347
  3222.362,    -0.000194
  3222.412,    -0.058333
  3222.462,    -0.123833
  3222.512,    -0.202767
  3222.562,    -0.277801
  3222.612,    -0.340192
  3222.662,    -0.385714
  3222.712,    -0.412716
  3222.762,    -0.425337
  3222.812,    -0.426915
  3222.862,    -0.420414
  3222.912,    -0.404199
  3222.962,    -0.381010
  3223.012,    -0.358569
  3223.062,    -0.338723
  3223.112,    -0.319248
  3223.162,    -0.303879
  3223.212,    -0.286339
  3223.262,    -0.263297
  3223.312,    -0.235999
  3223.362,    -0.207789
  3223.412,    -0.169296
  3223.462,    -0.126692
  3223.512,    -0.083455
  3223.562,    -0.042053
  3223.612,    -0.002731
  3223.662,     0.027443
  3223.712,     0.045902
  3223.762,     0.052921
  3223.812,     0.042644
  3223.862,     0.018056
  3223.912,    -0.013953
  3223.962,    -0.061019
  3224.012,    -0.108020
  3224.062,    -0.152470
  3224.112,    -0.184827
  3224.162,    -0.200925
  3224.212,    -0.204605
  3224.262,    -0.192381
  3224.312,    -0.159991
  3224.362,    -0.117135
  3224.412,    -0.061911
  3224.462,    -0.009535
  3224.512,     0.031785
  3224.562,     0.061676
  3224.612,     0.067892
  3224.662,     0.053442
  3224.712,     0.017439
  3224.762,    -0.036387
  3224.812,    -0.099614
  3224.862,    -0.159814
  3224.912,    -0.213217
  3224.962,    -0.255180
  3225.012,    -0.280521
