Time_abs/ps, Signal/nA
  3190.110,    -0.044188
  3190.160,     0.017512
  3190.210,     0.054082
  3190.260,     0.070155
  3190.310,     0.054026
  3190.360,     0.009844
  3190.410,    -0.053801
  3190.460,    -0.129389
  3190.510,    -0.207819
  3190.560,    -0.280705
  3190.610,    -0.336627
  3190.660,    -0.373013
  3190.710,    -0.391149
  3190.760,    -0.399094
  3190.810,    -0.385504
  3190.860,    -0.363104
  3190.910,    -0.329822
  3190.960,    -0.294151
  3191.010,    -0.255014
  3191.060,    -0.216336
  3191.110,    -0.184823
  3191.160,    -0.165518
  3191.210,    -0.157848
  3191.260,    -0.161904
  3191.310,    -0.173739
  3191.360,    -0.188171
  3191.410,    -0.200895
  3191.460,    -0.204223
  3191.510,    -0.191335
  3191.560,    -0.168657
  3191.610,    -0.139036
  3191.660,    -0.101553
  3191.710,    -0.059859
  3191.760,    -0.017793
  3191.810,     0.017908
  3191.860,     0.047650
  3191.910,     0.065407
  3191.960,     0.077032
  3192.010,     0.072187
  3192.060,     0.041650
  3192.110,    -0.009091
  3192.160,    -0.075859
  3192.210,    -0.150105
  3192.260,    -0.229784
  3192.310,    -0.300800
  3192.360,    -0.348466
  3192.410,    -0.368205
  3192.460,    -0.354373
  3192.510,    -0.309180
  3192.560,    -0.245839
  3192.610,    -0.175571
  3192.660,    -0.101682
  3192.710,    -0.034101
  3192.760,     0.016151
  3192.810,     0.047681
  3192.860,     0.062086
  3192.910,     0.062137
  3192.960,     0.046768
  3193.010,     0.017150
  3193.060,    -0.016432
  3193.110,    -0.062094
  3193.160,    -0.110746
  3193.210,    -0.157859
  3193.260,    -0.192831
  3193.310,    -0.221387
  3193.360,    -0.247213
  3193.410,    -0.266611
  3193.460,    -0.272756
  3193.510,    -0.273771
  3193.560,    -0.267972
  3193.610,    -0.257924
  3193.660,    -0.239409
  3193.710,    -0.204127
  3193.760,    -0.155062
  3193.810,    -0.104851
  3193.860,    -0.053145
  3193.910,    -0.001711
  3193.960,     0.034068
  3194.010,     0.046797
  3194.060,     0.029460
  3194.110,    -0.012032
  3194.160,    -0.073095
  3194.210,    -0.149396
  3194.260,    -0.226098
  3194.310,    -0.295580
  3194.360,    -0.356544
  3194.410,    -0.398258
  3194.460,    -0.417307
  3194.510,    -0.426848
  3194.560,    -0.420834
  3194.610,    -0.400207
  3194.660,    -0.370291
  3194.710,    -0.328061
  3194.760,    -0.284038
  3194.810,    -0.246050
  3194.860,    -0.215997
  3194.910,    -0.206237
  3194.960,    -0.215562
  3195.010,    -0.238358
  3195.060,    -0.283082
  3195.110,    -0.337586
  3195.160,    -0.387337
  3195.210,    -0.423207
  3195.260,    -0.447031
  3195.310,    -0.444665
  3195.360,    -0.424934
  3195.410,    -0.392427
  3195.460,    -0.350032
  3195.510,    -0.306158
  3195.560,    -0.268396
  3195.610,    -0.228803
  3195.660,    -0.190824
  3195.710,    -0.162758
  3195.760,    -0.149552
  3195.810,    -0.141716
  3195.860,    -0.141121
  3195.910,    -0.146297
  3195.960,    -0.161962
  3196.010,    -0.175125
  3196.060,    -0.185930
  3196.110,    -0.189556
  3196.160,    -0.180734
  3196.210,    -0.167760
  3196.260,    -0.158113
  3196.310,    -0.151494
  3196.360,    -0.149779
  3196.410,    -0.157419
  3196.460,    -0.168872
  3196.510,    -0.186958
  3196.560,    -0.197161
  3196.610,    -0.199929
  3196.660,    -0.199114
  3196.710,    -0.187613
  3196.760,    -0.178220
  3196.810,    -0.174083
  3196.860,    -0.183588
  3196.910,    -0.207008
  3196.960,    -0.245521
  3197.010,    -0.294893
  3197.061,    -0.346603
  3197.111,    -0.391115
  3197.161,    -0.423062
  3197.211,    -0.444317
  3197.261,    -0.452559
  3197.311,    -0.452809
  3197.361,    -0.445045
  3197.411,    -0.441011
  3197.461,    -0.441382
  3197.511,    -0.440970
  3197.561,    -0.439661
  3197.611,    -0.434569
  3197.661,    -0.421179
  3197.711,    -0.399818
  3197.761,    -0.365777
  3197.811,    -0.337002
  3197.861,    -0.308549
  3197.911,    -0.285173
  3197.961,    -0.259178
  3198.011,    -0.228780
  3198.061,    -0.201572
  3198.111,    -0.171624
  3198.161,    -0.141825
  3198.211,    -0.125307
  3198.261,    -0.120820
  3198.311,    -0.124818
  3198.361,    -0.140721
  3198.411,    -0.162807
  3198.461,    -0.193989
  3198.511,    -0.219044
  3198.561,    -0.235535
  3198.611,    -0.242169
  3198.661,    -0.236771
  3198.711,    -0.229672
  3198.761,    -0.223916
  3198.811,    -0.224656
  3198.861,    -0.232099
  3198.911,    -0.242206
  3198.961,    -0.251460
  3199.011,    -0.264349
  3199.061,    -0.270697
  3199.111,    -0.275551
  3199.161,    -0.277284
  3199.211,    -0.280241
  3199.261,    -0.278065
  3199.311,    -0.284052
  3199.361,    -0.282531
  3199.411,    -0.277760
  3199.461,    -0.264243
  3199.511,    -0.240273
  3199.561,    -0.210062
  3199.611,    -0.175939
  3199.661,    -0.149182
  3199.711,    -0.129093
  3199.761,    -0.125811
  3199.811,    -0.144664
  3199.861,    -0.179514
  3199.911,    -0.227453
  3199.961,    -0.291641
  3200.011,    -0.361202
  3200.061,    -0.428277
  3200.111,    -0.487741
  3200.161,    -0.547025
  3200.211,    -0.590562
  3200.261,    -0.614485
  3200.311,    -0.611803
  3200.361,    -0.582008
  3200.411,    -0.534475
  3200.461,    -0.469356
  3200.511,    -0.386849
  3200.561,    -0.315655
  3200.611,    -0.260233
  3200.661,    -0.214606
  3200.711,    -0.194567
  3200.761,    -0.196728
  3200.811,    -0.210902
  3200.861,    -0.232269
  3200.911,    -0.252810
  3200.961,    -0.265588
  3201.011,    -0.270321
  3201.061,    -0.277444
  3201.111,    -0.282110
  3201.161,    -0.281274
  3201.211,    -0.273407
  3201.261,    -0.262815
  3201.311,    -0.252515
  3201.361,    -0.243539
  3201.411,    -0.228853
  3201.461,    -0.217703
  3201.511,    -0.213354
  3201.561,    -0.212138
  3201.611,    -0.215625
  3201.661,    -0.218336
  3201.711,    -0.221440
  3201.761,    -0.220967
  3201.811,    -0.219151
  3201.861,    -0.216574
  3201.911,    -0.216183
  3201.961,    -0.226198
  3202.011,    -0.238952
  3202.061,    -0.254116
  3202.111,    -0.273129
  3202.161,    -0.288183
  3202.211,    -0.292092
  3202.261,    -0.274400
  3202.311,    -0.247241
  3202.361,    -0.214803
  3202.411,    -0.178480
  3202.461,    -0.145179
  3202.511,    -0.122482
  3202.561,    -0.108102
  3202.611,    -0.108672
  3202.661,    -0.130377
  3202.711,    -0.162535
  3202.761,    -0.195587
  3202.811,    -0.225346
  3202.861,    -0.261238
  3202.911,    -0.293691
  3202.961,    -0.318809
  3203.011,    -0.338132
  3203.061,    -0.353196
  3203.111,    -0.354340
  3203.161,    -0.348239
  3203.211,    -0.331868
  3203.261,    -0.304842
  3203.311,    -0.267337
  3203.361,    -0.232202
  3203.411,    -0.193137
  3203.461,    -0.170017
  3203.511,    -0.160582
  3203.561,    -0.156501
  3203.611,    -0.157625
  3203.661,    -0.168672
  3203.711,    -0.181273
  3203.761,    -0.194998
  3203.811,    -0.210957
  3203.861,    -0.226581
  3203.911,    -0.235611
  3203.961,    -0.238437
  3204.011,    -0.239708
  3204.061,    -0.228611
  3204.111,    -0.212365
  3204.161,    -0.188733
  3204.211,    -0.148869
  3204.261,    -0.102454
  3204.311,    -0.058176
  3204.361,    -0.010642
  3204.411,     0.025641
  3204.461,     0.052356
  3204.511,     0.065370
  3204.561,     0.070912
  3204.611,     0.069056
  3204.661,     0.062335
  3204.711,     0.052522
  3204.761,     0.034911
  3204.811,     0.007864
  3204.861,    -0.028734
  3204.911,    -0.069841
  3204.961,    -0.126789
  3205.011,    -0.187320
  3205.061,    -0.243515
  3205.111,    -0.291499
  3205.161,    -0.323966
  3205.211,    -0.334050
  3205.261,    -0.325742
  3205.311,    -0.301861
  3205.361,    -0.266215
  3205.411,    -0.223934
  3205.461,    -0.181247
  3205.511,    -0.144804
  3205.561,    -0.115766
  3205.611,    -0.089220
  3205.661,    -0.071840
  3205.711,    -0.060201
  3205.761,    -0.056574
  3205.811,    -0.057535
  3205.861,    -0.061398
  3205.911,    -0.064667
  3205.961,    -0.066658
  3206.011,    -0.062058
  3206.061,    -0.044903
  3206.111,    -0.031194
  3206.161,    -0.020154
  3206.211,    -0.014206
  3206.261,    -0.025344
  3206.311,    -0.060451
  3206.361,    -0.109113
  3206.411,    -0.164678
  3206.461,    -0.225812
  3206.511,    -0.280060
  3206.561,    -0.325901
  3206.611,    -0.353250
  3206.661,    -0.364272
  3206.711,    -0.369023
  3206.761,    -0.358962
  3206.811,    -0.349246
  3206.861,    -0.335182
  3206.911,    -0.320318
  3206.961,    -0.299193
  3207.011,    -0.273531
  3207.061,    -0.244154
  3207.111,    -0.215260
  3207.161,    -0.188756
  3207.211,    -0.163943
  3207.261,    -0.148504
  3207.311,    -0.139146
  3207.361,    -0.134229
  3207.411,    -0.132097
  3207.461,    -0.119556
  3207.511,    -0.103878
  3207.561,    -0.090419
  3207.611,    -0.071143
  3207.661,    -0.053712
  3207.711,    -0.042413
  3207.761,    -0.046400
  3207.811,    -0.050883
  3207.861,    -0.056578
  3207.911,    -0.063009
  3207.961,    -0.066991
  3208.011,    -0.068765
  3208.061,    -0.063379
  3208.111,    -0.061824
  3208.161,    -0.061075
  3208.211,    -0.061208
  3208.261,    -0.064905
  3208.311,    -0.068166
  3208.361,    -0.068998
  3208.411,    -0.058130
  3208.461,    -0.041050
  3208.511,    -0.019004
  3208.561,     0.002679
  3208.611,     0.023901
  3208.661,     0.030544
  3208.711,     0.027736
  3208.761,     0.020199
  3208.811,     0.005072
  3208.861,    -0.003958
  3208.911,    -0.007571
  3208.961,    -0.003815
  3209.011,     0.012961
  3209.061,     0.032103
  3209.111,     0.048595
  3209.161,     0.053607
  3209.211,     0.049252
  3209.261,     0.036089
  3209.311,     0.009768
  3209.361,    -0.029626
  3209.411,    -0.072827
  3209.461,    -0.117275
  3209.511,    -0.167574
  3209.561,    -0.221858
  3209.611,    -0.272451
  3209.661,    -0.325369
  3209.711,    -0.375421
  3209.761,    -0.416377
  3209.811,    -0.444760
  3209.861,    -0.463096
  3209.911,    -0.468382
  3209.961,    -0.467482
  3210.011,    -0.464354
  3210.061,    -0.465781
  3210.111,    -0.479176
  3210.161,    -0.496168
  3210.211,    -0.515172
  3210.261,    -0.536716
  3210.311,    -0.557220
  3210.361,    -0.570664
  3210.411,    -0.571160
  3210.461,    -0.568208
  3210.511,    -0.558068
  3210.561,    -0.536097
  3210.611,    -0.512464
  3210.661,    -0.490585
  3210.711,    -0.468576
  3210.761,    -0.442387
  3210.811,    -0.407339
  3210.861,    -0.380851
  3210.911,    -0.363023
  3210.961,    -0.354455
  3211.011,    -0.357944
  3211.061,    -0.375753
  3211.111,    -0.403685
  3211.161,    -0.438253
  3211.211,    -0.473479
  3211.261,    -0.503972
  3211.311,    -0.526801
  3211.361,    -0.541435
  3211.411,    -0.546344
  3211.461,    -0.547616
  3211.511,    -0.551849
  3211.561,    -0.546964
  3211.611,    -0.542411
  3211.661,    -0.539417
  3211.711,    -0.522558
  3211.761,    -0.490959
  3211.811,    -0.446646
  3211.861,    -0.389133
  3211.911,    -0.334877
  3211.961,    -0.280013
  3212.011,    -0.225489
  3212.061,    -0.169762
  3212.111,    -0.120159
  3212.161,    -0.075378
  3212.211,    -0.030701
  3212.261,     0.007137
  3212.311,     0.044019
  3212.361,     0.072296
  3212.411,     0.092591
  3212.461,     0.097615
  3212.511,     0.095209
  3212.561,     0.092826
  3212.611,     0.086142
  3212.661,     0.078775
  3212.711,     0.077014
  3212.761,     0.072467
  3212.811,     0.061526
  3212.861,     0.041501
  3212.911,     0.008835
  3212.961,    -0.041227
  3213.011,    -0.101782
  3213.061,    -0.169075
  3213.111,    -0.236345
  3213.161,    -0.299157
  3213.211,    -0.361999
  3213.261,    -0.425119
  3213.311,    -0.478069
  3213.361,    -0.518443
  3213.411,    -0.555887
  3213.462,    -0.582006
  3213.512,    -0.591914
  3213.562,    -0.583101
  3213.612,    -0.560375
  3213.662,    -0.528410
  3213.712,    -0.486735
  3213.762,    -0.439121
  3213.812,    -0.393466
  3213.862,    -0.357458
  3213.912,    -0.326778
  3213.962,    -0.307994
  3214.012,    -0.294751
  3214.062,    -0.285216
  3214.112,    -0.277216
  3214.162,    -0.276496
  3214.212,    -0.277582
  3214.262,    -0.290009
  3214.312,    -0.302055
  3214.362,    -0.321255
  3214.412,    -0.340181
  3214.462,    -0.359255
  3214.512,    -0.374350
  3214.562,    -0.383858
  3214.612,    -0.381517
  3214.662,    -0.377606
  3214.712,    -0.369695
  3214.762,    -0.360152
  3214.812,    -0.350639
  3214.862,    -0.341003
  3214.912,    -0.329324
  3214.962,    -0.322709
  3215.012,    -0.306381
  3215.062,    -0.279926
  3215.112,    -0.250695
  3215.162,    -0.208881
  3215.212,    -0.169028
  3215.262,    -0.133700
  3215.312,    -0.104048
  3215.362,    -0.080125
  3215.412,    -0.072520
  3215.462,    -0.082513
  3215.512,    -0.107905
  3215.562,    -0.151201
  3215.612,    -0.213348
  3215.662,    -0.293169
  3215.712,    -0.391418
  3215.762,    -0.490631
  3215.812,    -0.577641
  3215.862,    -0.654012
  3215.912,    -0.707370
  3215.962,    -0.729549
  3216.012,    -0.715864
  3216.062,    -0.669009
  3216.112,    -0.602068
  3216.162,    -0.519792
  3216.212,    -0.426342
  3216.262,    -0.333356
  3216.312,    -0.245945
  3216.362,    -0.165068
  3216.412,    -0.090391
  3216.462,    -0.024891
  3216.512,     0.033392
  3216.562,     0.081625
  3216.612,     0.117236
  3216.662,     0.143271
  3216.712,     0.158178
  3216.762,     0.159723
  3216.812,     0.148277
  3216.862,     0.124932
  3216.912,     0.092406
  3216.962,     0.047219
  3217.012,    -0.017806
  3217.062,    -0.099718
  3217.112,    -0.198217
  3217.162,    -0.305490
  3217.212,    -0.411216
  3217.262,    -0.509607
  3217.312,    -0.586265
  3217.362,    -0.620269
  3217.412,    -0.609125
  3217.462,    -0.559497
  3217.512,    -0.476423
  3217.562,    -0.366151
  3217.612,    -0.247312
  3217.662,    -0.134189
  3217.712,    -0.047080
  3217.762,     0.008334
  3217.812,     0.030172
  3217.862,     0.011428
  3217.912,    -0.030658
  3217.962,    -0.089986
  3218.012,    -0.158949
  3218.062,    -0.213696
  3218.112,    -0.239195
  3218.162,    -0.224476
  3218.212,    -0.179092
  3218.262,    -0.092629
  3218.312,     0.017926
  3218.362,     0.132825
  3218.412,     0.230328
  3218.462,     0.288948
  3218.512,     0.300634
  3218.562,     0.261117
  3218.612,     0.168192
  3218.662,     0.038634
  3218.712,    -0.103799
  3218.762,    -0.241241
  3218.812,    -0.356348
  3218.862,    -0.433691
  3218.912,    -0.477589
  3218.962,    -0.488773
  3219.012,    -0.477145
  3219.062,    -0.463276
  3219.112,    -0.460410
  3219.162,    -0.472295
  3219.212,    -0.497610
  3219.262,    -0.528519
  3219.312,    -0.560209
  3219.362,    -0.584846
  3219.412,    -0.585937
  3219.462,    -0.554070
  3219.512,    -0.492815
  3219.562,    -0.399236
  3219.612,    -0.287107
  3219.662,    -0.166840
  3219.712,    -0.047224
  3219.762,     0.054844
  3219.812,     0.127428
  3219.862,     0.165075
  3219.912,     0.164829
  3219.962,     0.138269
  3220.012,     0.094259
  3220.062,     0.043072
  3220.112,    -0.000700
  3220.162,    -0.027512
  3220.212,    -0.031974
  3220.262,    -0.020665
  3220.312,    -0.002285
  3220.362,     0.010470
  3220.412,     0.007556
  3220.462,    -0.025496
  3220.512,    -0.092765
  3220.562,    -0.186864
  3220.612,    -0.292935
  3220.662,    -0.403308
  3220.712,    -0.505942
  3220.762,    -0.593628
  3220.812,    -0.649592
  3220.862,    -0.675685
  3220.912,    -0.672406
  3220.962,    -0.633248
  3221.012,    -0.572077
  3221.062,    -0.483843
  3221.112,    -0.382013
  3221.162,    -0.276119
  3221.212,    -0.181071
  3221.262,    -0.099163
  3221.312,    -0.039419
  3221.362,    -0.014137
  3221.412,    -0.016574
  3221.462,    -0.041985
  3221.512,    -0.082098
  3221.562,    -0.124905
  3221.612,    -0.157610
  3221.662,    -0.175525
  3221.712,    -0.173953
  3221.762,    -0.148795
  3221.812,    -0.107365
  3221.862,    -0.055536
  3221.912,     0.000008
  3221.962,     0.052992
  3222.012,     0.087976
  3222.062,     0.103758
  3222.112,     0.103846
  3222.162,     0.081103
  3222.212,     0.026439
  3222.262,    -0.048362
  3222.312,    -0.136570
  3222.362,    -0.231434
  3222.412,    -0.328952
  3222.462,    -0.423185
  3222.512,    -0.492702
  3222.562,    -0.543815
  3222.612,    -0.575886
  3222.662,    -0.584805
  3222.712,    -0.587268
  3222.762,    -0.578114
  3222.812,    -0.554717
  3222.862,    -0.519124
  3222.912,    -0.470252
  3222.962,    -0.400380
  3223.012,    -0.307910
  3223.062,    -0.206836
  3223.112,    -0.098827
  3223.162,     0.006173
  3223.212,     0.088184
  3223.262,     0.146260
  3223.312,     0.175839
  3223.362,     0.181203
  3223.412,     0.152699
  3223.462,     0.099877
  3223.512,     0.034025
  3223.562,    -0.042824
  3223.612,    -0.127835
  3223.662,    -0.211477
  3223.712,    -0.290697
  3223.762,    -0.360610
  3223.812,    -0.409726
  3223.862,    -0.437364
  3223.912,    -0.439077
  3223.962,    -0.417438
  3224.012,    -0.378079
  3224.062,    -0.334627
  3224.112,    -0.289483
  3224.162,    -0.250332
  3224.212,    -0.213752
  3224.262,    -0.186297
  3224.312,    -0.161391
  3224.362,    -0.149099
  3224.412,    -0.143197
  3224.462,    -0.135963
  3224.512,    -0.122630
  3224.562,    -0.113266
  3224.612,    -0.100952
  3224.662,    -0.089929
  3224.712,    -0.080133
  3224.762,    -0.067267
  3224.812,    -0.049613
  3224.862,    -0.036075
  3224.912,    -0.020257
  3224.962,    -0.008894
  3225.012,    -0.011863
