Time_abs/ps, Signal/nA
  3190.160,    -0.052837
  3190.210,    -0.043648
  3190.260,    -0.046897
  3190.310,    -0.060843
  3190.360,    -0.079569
  3190.410,    -0.101343
  3190.460,    -0.134850
  3190.510,    -0.177646
  3190.560,    -0.229221
  3190.610,    -0.286105
  3190.660,    -0.338676
  3190.710,    -0.385466
  3190.760,    -0.411765
  3190.810,    -0.416876
  3190.860,    -0.406194
  3190.910,    -0.375903
  3190.960,    -0.338401
  3191.010,    -0.299712
  3191.060,    -0.262459
  3191.110,    -0.235528
  3191.160,    -0.207763
  3191.210,    -0.181455
  3191.260,    -0.155588
  3191.310,    -0.130068
  3191.360,    -0.108648
  3191.410,    -0.092657
  3191.460,    -0.087948
  3191.510,    -0.098239
  3191.560,    -0.112265
  3191.610,    -0.124522
  3191.660,    -0.127630
  3191.710,    -0.124960
  3191.760,    -0.107659
  3191.810,    -0.079518
  3191.860,    -0.041914
  3191.910,    -0.005999
  3191.960,     0.019226
  3192.010,     0.029937
  3192.060,     0.019310
  3192.110,    -0.007825
  3192.160,    -0.051492
  3192.210,    -0.096754
  3192.260,    -0.148686
  3192.310,    -0.199940
  3192.360,    -0.238258
  3192.410,    -0.270846
  3192.460,    -0.290829
  3192.510,    -0.290052
  3192.560,    -0.268325
  3192.610,    -0.239770
  3192.660,    -0.198740
  3192.710,    -0.136539
  3192.760,    -0.068397
  3192.810,    -0.007315
  3192.860,     0.037024
  3192.910,     0.066481
  3192.960,     0.070494
  3193.010,     0.054508
  3193.060,     0.018408
  3193.110,    -0.021897
  3193.160,    -0.061938
  3193.210,    -0.099188
  3193.260,    -0.136214
  3193.310,    -0.173189
  3193.360,    -0.217737
  3193.410,    -0.261258
  3193.460,    -0.299860
  3193.510,    -0.331224
  3193.560,    -0.346890
  3193.610,    -0.324354
  3193.660,    -0.272260
  3193.710,    -0.192382
  3193.760,    -0.101317
  3193.810,    -0.013887
  3193.860,     0.056006
  3193.910,     0.101978
  3193.960,     0.110256
  3194.010,     0.088428
  3194.060,     0.037754
  3194.110,    -0.034628
  3194.160,    -0.122090
  3194.210,    -0.214002
  3194.260,    -0.312631
  3194.310,    -0.410071
  3194.360,    -0.491595
  3194.410,    -0.553138
  3194.460,    -0.579715
  3194.510,    -0.577427
  3194.560,    -0.536548
  3194.610,    -0.467445
  3194.660,    -0.377619
  3194.710,    -0.280044
  3194.760,    -0.189702
  3194.810,    -0.125627
  3194.860,    -0.096357
  3194.910,    -0.102701
  3194.960,    -0.139664
  3195.010,    -0.196361
  3195.060,    -0.260800
  3195.110,    -0.324977
  3195.160,    -0.385795
  3195.210,    -0.438562
  3195.260,    -0.478324
  3195.310,    -0.500228
  3195.360,    -0.496871
  3195.410,    -0.467877
  3195.460,    -0.418245
  3195.510,    -0.349024
  3195.560,    -0.266995
  3195.610,    -0.179130
  3195.660,    -0.106027
  3195.710,    -0.054812
  3195.760,    -0.026570
  3195.810,    -0.031966
  3195.860,    -0.064394
  3195.910,    -0.110741
  3195.960,    -0.159046
  3196.010,    -0.207932
  3196.060,    -0.249145
  3196.110,    -0.276681
  3196.160,    -0.284645
  3196.210,    -0.290415
  3196.260,    -0.287056
  3196.310,    -0.271185
  3196.360,    -0.242393
  3196.410,    -0.200044
  3196.460,    -0.147456
  3196.510,    -0.094198
  3196.560,    -0.038355
  3196.610,     0.000474
  3196.660,     0.022665
  3196.710,     0.017147
  3196.760,    -0.021664
  3196.810,    -0.085853
  3196.860,    -0.166491
  3196.910,    -0.245449
  3196.960,    -0.322720
  3197.010,    -0.395748
  3197.061,    -0.454452
  3197.111,    -0.500083
  3197.161,    -0.536850
  3197.211,    -0.562405
  3197.261,    -0.579410
  3197.311,    -0.582463
  3197.361,    -0.574416
  3197.411,    -0.551345
  3197.461,    -0.519046
  3197.511,    -0.483377
  3197.561,    -0.444648
  3197.611,    -0.410309
  3197.661,    -0.386604
  3197.711,    -0.363797
  3197.761,    -0.337766
  3197.811,    -0.310763
  3197.861,    -0.273132
  3197.911,    -0.230984
  3197.961,    -0.192272
  3198.011,    -0.153707
  3198.061,    -0.121425
  3198.111,    -0.107389
  3198.161,    -0.106946
  3198.211,    -0.119731
  3198.261,    -0.139752
  3198.311,    -0.159526
  3198.361,    -0.179096
  3198.411,    -0.193053
  3198.461,    -0.193713
  3198.511,    -0.186186
  3198.561,    -0.175221
  3198.611,    -0.166450
  3198.661,    -0.164937
  3198.711,    -0.170055
  3198.761,    -0.177151
  3198.811,    -0.184428
  3198.861,    -0.191554
  3198.911,    -0.208968
  3198.961,    -0.234993
  3199.011,    -0.268756
  3199.061,    -0.310102
  3199.111,    -0.352701
  3199.161,    -0.382173
  3199.211,    -0.398452
  3199.261,    -0.391422
  3199.311,    -0.365351
  3199.361,    -0.320257
  3199.411,    -0.267475
  3199.461,    -0.208693
  3199.511,    -0.159494
  3199.561,    -0.131487
  3199.611,    -0.121208
  3199.661,    -0.126968
  3199.711,    -0.146190
  3199.761,    -0.166643
  3199.811,    -0.198430
  3199.861,    -0.242905
  3199.911,    -0.291914
  3199.961,    -0.347276
  3200.011,    -0.412077
  3200.061,    -0.481887
  3200.111,    -0.541015
  3200.161,    -0.581654
  3200.211,    -0.602800
  3200.261,    -0.592646
  3200.311,    -0.558820
  3200.361,    -0.507454
  3200.411,    -0.447892
  3200.461,    -0.389378
  3200.511,    -0.335576
  3200.561,    -0.297396
  3200.611,    -0.269254
  3200.661,    -0.249248
  3200.711,    -0.236433
  3200.761,    -0.229023
  3200.811,    -0.226506
  3200.861,    -0.235031
  3200.911,    -0.243137
  3200.961,    -0.253346
  3201.011,    -0.263859
  3201.061,    -0.277884
  3201.111,    -0.281240
  3201.161,    -0.270922
  3201.211,    -0.252413
  3201.261,    -0.231851
  3201.311,    -0.214076
  3201.361,    -0.198931
  3201.411,    -0.197666
  3201.461,    -0.210143
  3201.511,    -0.227015
  3201.561,    -0.246690
  3201.611,    -0.260710
  3201.661,    -0.266565
  3201.711,    -0.258906
  3201.761,    -0.246784
  3201.811,    -0.229903
  3201.861,    -0.216696
  3201.911,    -0.220300
  3201.961,    -0.221839
  3202.011,    -0.229344
  3202.061,    -0.243226
  3202.111,    -0.251325
  3202.161,    -0.251637
  3202.211,    -0.247056
  3202.261,    -0.238035
  3202.311,    -0.221438
  3202.361,    -0.205422
  3202.411,    -0.193440
  3202.461,    -0.189193
  3202.511,    -0.184032
  3202.561,    -0.171822
  3202.611,    -0.158558
  3202.661,    -0.148123
  3202.711,    -0.144130
  3202.761,    -0.155568
  3202.811,    -0.181174
  3202.861,    -0.212767
  3202.911,    -0.251822
  3202.961,    -0.290695
  3203.011,    -0.319148
  3203.061,    -0.332143
  3203.111,    -0.334651
  3203.161,    -0.323287
  3203.211,    -0.306420
  3203.261,    -0.288455
  3203.311,    -0.270493
  3203.361,    -0.255206
  3203.411,    -0.242065
  3203.461,    -0.233701
  3203.511,    -0.224457
  3203.561,    -0.209416
  3203.611,    -0.198429
  3203.661,    -0.190503
  3203.711,    -0.188597
  3203.761,    -0.193293
  3203.811,    -0.200878
  3203.861,    -0.209637
  3203.911,    -0.212242
  3203.961,    -0.205172
  3204.011,    -0.190491
  3204.061,    -0.159578
  3204.111,    -0.125745
  3204.161,    -0.091012
  3204.211,    -0.058758
  3204.261,    -0.026714
  3204.311,    -0.000634
  3204.361,     0.017330
  3204.411,     0.030253
  3204.461,     0.037043
  3204.511,     0.036974
  3204.561,     0.032777
  3204.611,     0.021406
  3204.661,     0.004206
  3204.711,    -0.022051
  3204.761,    -0.053660
  3204.811,    -0.088231
  3204.861,    -0.125762
  3204.911,    -0.160983
  3204.961,    -0.196733
  3205.011,    -0.229159
  3205.061,    -0.253175
  3205.111,    -0.272502
  3205.161,    -0.294574
  3205.211,    -0.312277
  3205.261,    -0.316519
  3205.311,    -0.306258
  3205.361,    -0.283830
  3205.411,    -0.246810
  3205.461,    -0.199744
  3205.511,    -0.140783
  3205.561,    -0.085758
  3205.611,    -0.038322
  3205.661,     0.000748
  3205.711,     0.026817
  3205.761,     0.039623
  3205.811,     0.046811
  3205.861,     0.051193
  3205.911,     0.058754
  3205.961,     0.061439
  3206.011,     0.053278
  3206.061,     0.040824
  3206.111,     0.017853
  3206.161,    -0.011547
  3206.211,    -0.053148
  3206.261,    -0.101910
  3206.311,    -0.152390
  3206.361,    -0.211769
  3206.411,    -0.257534
  3206.461,    -0.299217
  3206.511,    -0.341451
  3206.561,    -0.370524
  3206.611,    -0.392256
  3206.661,    -0.400092
  3206.711,    -0.403093
  3206.761,    -0.395314
  3206.811,    -0.376227
  3206.861,    -0.350234
  3206.911,    -0.313159
  3206.961,    -0.281678
  3207.011,    -0.251377
  3207.061,    -0.225757
  3207.111,    -0.213651
  3207.161,    -0.198011
  3207.211,    -0.184964
  3207.261,    -0.163357
  3207.311,    -0.136397
  3207.361,    -0.106734
  3207.411,    -0.076102
  3207.461,    -0.051033
  3207.511,    -0.035972
  3207.561,    -0.035467
  3207.611,    -0.043843
  3207.661,    -0.057420
  3207.711,    -0.073693
  3207.761,    -0.089071
  3207.811,    -0.100372
  3207.861,    -0.105756
  3207.911,    -0.103215
  3207.961,    -0.098984
  3208.011,    -0.099492
  3208.061,    -0.100098
  3208.111,    -0.100971
  3208.161,    -0.100315
  3208.211,    -0.091614
  3208.261,    -0.074562
  3208.311,    -0.048684
  3208.361,    -0.023018
  3208.411,     0.004198
  3208.461,     0.024157
  3208.511,     0.035535
  3208.561,     0.040660
  3208.611,     0.042152
  3208.661,     0.039231
  3208.711,     0.034958
  3208.761,     0.038438
  3208.811,     0.036559
  3208.861,     0.038200
  3208.911,     0.042447
  3208.961,     0.042503
  3209.011,     0.033527
  3209.061,     0.028735
  3209.111,     0.022972
  3209.161,     0.025103
  3209.211,     0.025268
  3209.261,     0.018608
  3209.311,    -0.002660
  3209.361,    -0.033981
  3209.411,    -0.083969
  3209.461,    -0.146749
  3209.511,    -0.212939
  3209.561,    -0.278735
  3209.611,    -0.328362
  3209.661,    -0.369341
  3209.711,    -0.391234
  3209.761,    -0.396997
  3209.811,    -0.399950
  3209.861,    -0.399338
  3209.911,    -0.409650
  3209.961,    -0.422812
  3210.011,    -0.438340
  3210.061,    -0.452397
  3210.111,    -0.470660
  3210.161,    -0.488717
  3210.211,    -0.502676
  3210.261,    -0.519332
  3210.311,    -0.540902
  3210.361,    -0.561283
  3210.411,    -0.580398
  3210.461,    -0.587088
  3210.511,    -0.585281
  3210.561,    -0.569404
  3210.611,    -0.542627
  3210.661,    -0.505413
  3210.711,    -0.461798
  3210.761,    -0.416373
  3210.811,    -0.385018
  3210.861,    -0.367570
  3210.911,    -0.355930
  3210.961,    -0.357611
  3211.011,    -0.365351
  3211.061,    -0.380175
  3211.111,    -0.398798
  3211.161,    -0.417323
  3211.211,    -0.441050
  3211.261,    -0.466683
  3211.311,    -0.497614
  3211.361,    -0.524177
  3211.411,    -0.551333
  3211.461,    -0.568364
  3211.511,    -0.570637
  3211.561,    -0.571283
  3211.611,    -0.561294
  3211.661,    -0.543423
  3211.711,    -0.522878
  3211.761,    -0.496819
  3211.811,    -0.461097
  3211.861,    -0.423726
  3211.911,    -0.377851
  3211.961,    -0.322015
  3212.011,    -0.260240
  3212.061,    -0.196708
  3212.111,    -0.134436
  3212.161,    -0.080186
  3212.211,    -0.034161
  3212.261,    -0.001510
  3212.311,     0.022774
  3212.361,     0.037042
  3212.411,     0.049877
  3212.461,     0.057469
  3212.511,     0.066227
  3212.561,     0.082975
  3212.611,     0.095874
  3212.661,     0.104997
  3212.711,     0.108779
  3212.761,     0.100140
  3212.811,     0.088839
  3212.861,     0.071564
  3212.911,     0.040879
  3212.961,     0.001570
  3213.011,    -0.042704
  3213.061,    -0.102575
  3213.111,    -0.170261
  3213.161,    -0.243488
  3213.211,    -0.334097
  3213.261,    -0.415958
  3213.311,    -0.486166
  3213.361,    -0.543928
  3213.411,    -0.579706
  3213.462,    -0.594470
  3213.512,    -0.592345
  3213.562,    -0.572642
  3213.612,    -0.547837
  3213.662,    -0.513845
  3213.712,    -0.479284
  3213.762,    -0.442491
  3213.812,    -0.413016
  3213.862,    -0.389963
  3213.912,    -0.362475
  3213.962,    -0.342568
  3214.012,    -0.326786
  3214.062,    -0.314751
  3214.112,    -0.308694
  3214.162,    -0.306834
  3214.212,    -0.309396
  3214.262,    -0.316157
  3214.312,    -0.321600
  3214.362,    -0.321306
  3214.412,    -0.323684
  3214.462,    -0.324908
  3214.512,    -0.330605
  3214.562,    -0.346146
  3214.612,    -0.359713
  3214.662,    -0.377754
  3214.712,    -0.398662
  3214.762,    -0.410835
  3214.812,    -0.413097
  3214.862,    -0.406126
  3214.912,    -0.388839
  3214.962,    -0.357735
  3215.012,    -0.319924
  3215.062,    -0.280547
  3215.112,    -0.242195
  3215.162,    -0.204910
  3215.212,    -0.161018
  3215.262,    -0.114960
  3215.312,    -0.071588
  3215.362,    -0.026758
  3215.412,     0.001872
  3215.462,     0.004654
  3215.512,    -0.018856
  3215.562,    -0.071067
  3215.612,    -0.153665
  3215.662,    -0.245782
  3215.712,    -0.343892
  3215.762,    -0.438909
  3215.812,    -0.520872
  3215.862,    -0.582011
  3215.912,    -0.621115
  3215.962,    -0.640357
  3216.012,    -0.641457
  3216.062,    -0.620302
  3216.112,    -0.585833
  3216.162,    -0.534749
  3216.212,    -0.466067
  3216.262,    -0.389524
  3216.312,    -0.313688
  3216.362,    -0.239842
  3216.412,    -0.177996
  3216.462,    -0.131907
  3216.512,    -0.098707
  3216.562,    -0.069804
  3216.612,    -0.045456
  3216.662,    -0.010912
  3216.712,     0.020752
  3216.762,     0.053067
  3216.812,     0.089347
  3216.862,     0.113626
  3216.912,     0.116450
  3216.962,     0.094411
  3217.012,     0.044230
  3217.062,    -0.025477
  3217.112,    -0.118034
  3217.162,    -0.231937
  3217.212,    -0.341116
  3217.262,    -0.440788
  3217.312,    -0.523868
  3217.362,    -0.586890
  3217.412,    -0.612319
  3217.462,    -0.594477
  3217.512,    -0.541853
  3217.562,    -0.448754
  3217.612,    -0.329701
  3217.662,    -0.197946
  3217.712,    -0.073176
  3217.762,     0.025512
  3217.812,     0.092374
  3217.862,     0.101084
  3217.912,     0.059702
  3217.962,    -0.013492
  3218.012,    -0.096248
  3218.062,    -0.177548
  3218.112,    -0.225864
  3218.162,    -0.232627
  3218.212,    -0.192950
  3218.262,    -0.112431
  3218.312,     0.000697
  3218.362,     0.120045
  3218.412,     0.226815
  3218.462,     0.301479
  3218.512,     0.330809
  3218.562,     0.312006
  3218.612,     0.244885
  3218.662,     0.130160
  3218.712,    -0.000248
  3218.762,    -0.146162
  3218.812,    -0.287335
  3218.862,    -0.411504
  3218.912,    -0.508366
  3218.962,    -0.571488
  3219.012,    -0.596493
  3219.062,    -0.595674
  3219.112,    -0.586254
  3219.162,    -0.574168
  3219.212,    -0.573161
  3219.262,    -0.588074
  3219.312,    -0.613100
  3219.362,    -0.639266
  3219.412,    -0.636932
  3219.462,    -0.606657
  3219.512,    -0.545281
  3219.562,    -0.442935
  3219.612,    -0.311151
  3219.662,    -0.170675
  3219.712,    -0.028326
  3219.762,     0.087919
  3219.812,     0.164753
  3219.862,     0.207127
  3219.912,     0.207233
  3219.962,     0.177397
  3220.012,     0.133851
  3220.062,     0.092740
  3220.112,     0.057613
  3220.162,     0.032833
  3220.212,     0.025551
  3220.262,     0.031918
  3220.312,     0.037309
  3220.362,     0.038450
  3220.412,     0.023147
  3220.462,    -0.008434
  3220.512,    -0.068013
  3220.562,    -0.152675
  3220.612,    -0.262365
  3220.662,    -0.385055
  3220.712,    -0.511027
  3220.762,    -0.625070
  3220.812,    -0.716247
  3220.862,    -0.773998
  3220.912,    -0.782117
  3220.962,    -0.741794
  3221.012,    -0.658535
  3221.062,    -0.552022
  3221.112,    -0.429244
  3221.162,    -0.308468
  3221.212,    -0.194730
  3221.262,    -0.100632
  3221.312,    -0.035753
  3221.362,    -0.003442
  3221.412,     0.004263
  3221.462,    -0.010833
  3221.512,    -0.042396
  3221.562,    -0.085346
  3221.612,    -0.129776
  3221.662,    -0.165783
  3221.712,    -0.184165
  3221.762,    -0.182535
  3221.812,    -0.152357
  3221.862,    -0.094154
  3221.912,    -0.023982
  3221.962,     0.051427
  3222.012,     0.113798
  3222.062,     0.153667
  3222.112,     0.162918
  3222.162,     0.135371
  3222.212,     0.073671
  3222.262,    -0.012952
  3222.312,    -0.122632
  3222.362,    -0.240524
  3222.412,    -0.347545
  3222.462,    -0.441885
  3222.512,    -0.515897
  3222.562,    -0.567016
  3222.612,    -0.601419
  3222.662,    -0.618823
  3222.712,    -0.619458
  3222.762,    -0.606513
  3222.812,    -0.571180
  3222.862,    -0.520927
  3222.912,    -0.459551
  3222.962,    -0.375026
  3223.012,    -0.281439
  3223.062,    -0.190722
  3223.112,    -0.095294
  3223.162,    -0.016183
  3223.212,     0.051870
  3223.262,     0.108190
  3223.312,     0.138926
  3223.362,     0.148530
  3223.412,     0.136661
  3223.462,     0.101692
  3223.512,     0.046508
  3223.562,    -0.028322
  3223.612,    -0.110634
  3223.662,    -0.194736
  3223.712,    -0.269859
  3223.762,    -0.336682
  3223.812,    -0.381635
  3223.862,    -0.405886
  3223.912,    -0.410339
  3223.962,    -0.402853
  3224.012,    -0.386126
  3224.062,    -0.366795
  3224.112,    -0.339693
  3224.162,    -0.303433
  3224.212,    -0.266072
  3224.262,    -0.231189
  3224.312,    -0.199068
  3224.362,    -0.166276
  3224.412,    -0.137711
  3224.462,    -0.119249
  3224.512,    -0.105224
  3224.562,    -0.105466
  3224.612,    -0.103588
  3224.662,    -0.094361
  3224.712,    -0.085997
  3224.762,    -0.078907
  3224.812,    -0.065506
  3224.862,    -0.046768
  3224.912,    -0.033661
  3224.962,    -0.030724
  3225.012,    -0.034752
