Time_abs/ps, Signal/nA
  3080.003,    -0.314601
  3080.053,    -0.279502
  3080.103,    -0.215307
  3080.153,    -0.128163
  3080.203,    -0.034190
  3080.253,     0.044658
  3080.303,     0.090131
  3080.353,     0.097108
  3080.403,     0.067349
  3080.453,     0.007574
  3080.503,    -0.065100
  3080.553,    -0.135379
  3080.603,    -0.189676
  3080.653,    -0.226548
  3080.703,    -0.241131
  3080.753,    -0.236078
  3080.803,    -0.217089
  3080.853,    -0.187041
  3080.903,    -0.157991
  3080.953,    -0.132195
  3081.003,    -0.114660
  3081.053,    -0.105095
  3081.103,    -0.102726
  3081.153,    -0.098947
  3081.203,    -0.093364
  3081.253,    -0.083339
  3081.303,    -0.069854
  3081.353,    -0.054602
  3081.403,    -0.036693
  3081.453,    -0.015223
  3081.503,     0.008449
  3081.553,     0.033523
  3081.603,     0.057811
  3081.653,     0.079780
  3081.703,     0.099363
  3081.753,     0.106580
  3081.803,     0.113985
  3081.853,     0.120731
  3081.903,     0.118179
  3081.953,     0.106447
  3082.003,     0.080512
  3082.053,     0.040106
  3082.103,    -0.009707
  3082.153,    -0.058625
  3082.203,    -0.110850
  3082.253,    -0.154541
  3082.303,    -0.188588
  3082.354,    -0.209526
  3082.404,    -0.217284
  3082.454,    -0.217070
  3082.504,    -0.212954
  3082.554,    -0.217607
  3082.604,    -0.222372
  3082.654,    -0.230079
  3082.704,    -0.232331
  3082.754,    -0.230063
  3082.804,    -0.223632
  3082.854,    -0.205314
  3082.904,    -0.178216
  3082.954,    -0.150023
  3083.004,    -0.113602
  3083.054,    -0.079319
  3083.104,    -0.041749
  3083.154,    -0.004088
  3083.204,     0.031481
  3083.254,     0.066015
  3083.304,     0.093950
  3083.354,     0.123247
  3083.404,     0.147069
  3083.454,     0.167882
  3083.504,     0.181104
  3083.554,     0.184933
  3083.604,     0.177192
  3083.654,     0.162025
  3083.704,     0.132028
  3083.754,     0.085599
  3083.804,     0.032155
  3083.854,    -0.024325
  3083.904,    -0.076305
  3083.954,    -0.129039
  3084.004,    -0.184216
  3084.054,    -0.240234
  3084.104,    -0.288915
  3084.154,    -0.341867
  3084.204,    -0.400003
  3084.254,    -0.463084
  3084.304,    -0.536441
  3084.354,    -0.618876
  3084.404,    -0.704698
  3084.454,    -0.789739
  3084.504,    -0.867101
  3084.554,    -0.925808
  3084.604,    -0.959747
  3084.654,    -0.961989
  3084.704,    -0.922899
  3084.754,    -0.842489
  3084.804,    -0.725767
  3084.854,    -0.575265
  3084.904,    -0.400658
  3084.954,    -0.219473
  3085.004,    -0.037285
  3085.054,     0.140698
  3085.104,     0.304589
  3085.154,     0.452921
  3085.204,     0.581950
  3085.254,     0.685658
  3085.304,     0.762185
  3085.354,     0.806690
  3085.404,     0.812754
  3085.454,     0.783004
  3085.504,     0.710750
  3085.554,     0.599844
  3085.604,     0.447641
  3085.654,     0.266482
  3085.704,     0.064240
  3085.754,    -0.144564
  3085.804,    -0.346584
  3085.854,    -0.533961
  3085.904,    -0.701483
  3085.954,    -0.840546
  3086.004,    -0.944761
  3086.054,    -1.007533
  3086.104,    -1.029260
  3086.154,    -0.996550
  3086.204,    -0.913314
  3086.254,    -0.788776
  3086.304,    -0.636184
  3086.354,    -0.467925
  3086.404,    -0.291372
  3086.454,    -0.117680
  3086.504,     0.042469
  3086.554,     0.173084
  3086.604,     0.277604
  3086.654,     0.338384
  3086.704,     0.356829
  3086.754,     0.338575
  3086.804,     0.291228
  3086.854,     0.222035
  3086.904,     0.147070
  3086.954,     0.077779
  3087.004,     0.018395
  3087.054,    -0.018044
  3087.104,    -0.027353
  3087.154,    -0.006052
  3087.204,     0.034572
  3087.254,     0.083107
  3087.304,     0.147085
  3087.354,     0.210428
  3087.404,     0.274632
  3087.454,     0.332772
  3087.504,     0.380614
  3087.554,     0.413660
  3087.604,     0.411037
  3087.654,     0.365603
  3087.704,     0.267920
  3087.754,     0.119189
  3087.804,    -0.078316
  3087.854,    -0.312565
  3087.904,    -0.570979
  3087.954,    -0.824307
  3088.004,    -1.052846
  3088.054,    -1.238206
  3088.104,    -1.356497
  3088.154,    -1.406206
  3088.204,    -1.381159
  3088.254,    -1.276537
  3088.304,    -1.093176
  3088.354,    -0.836733
  3088.404,    -0.511775
  3088.454,    -0.126386
  3088.504,     0.287851
  3088.554,     0.702842
  3088.604,     1.082449
  3088.654,     1.387691
  3088.704,     1.585059
  3088.754,     1.649380
  3088.804,     1.568610
  3088.854,     1.348128
  3088.904,     1.006589
  3088.954,     0.583123
  3089.004,     0.125406
  3089.054,    -0.316201
  3089.104,    -0.697950
  3089.154,    -0.977466
  3089.204,    -1.141944
  3089.254,    -1.193385
  3089.304,    -1.155184
  3089.354,    -1.050034
  3089.404,    -0.904634
  3089.454,    -0.739854
  3089.504,    -0.576127
  3089.554,    -0.420622
  3089.604,    -0.289753
  3089.654,    -0.181350
  3089.704,    -0.099833
  3089.754,    -0.046923
  3089.804,    -0.011898
  3089.854,     0.006270
  3089.904,     0.011330
  3089.954,     0.005763
  3090.004,     0.000200
  3090.054,    -0.001092
  3090.104,    -0.006030
  3090.154,    -0.015700
  3090.204,    -0.024900
  3090.254,    -0.045946
  3090.304,    -0.078347
  3090.354,    -0.115700
  3090.404,    -0.154844
  3090.454,    -0.184521
  3090.504,    -0.198435
  3090.554,    -0.188017
  3090.604,    -0.156041
  3090.654,    -0.108973
  3090.704,    -0.060328
  3090.754,    -0.017222
  3090.804,     0.000550
  3090.854,    -0.002463
  3090.904,    -0.035674
  3090.954,    -0.085320
  3091.004,    -0.146377
  3091.054,    -0.206263
  3091.104,    -0.250426
  3091.154,    -0.277477
  3091.204,    -0.287973
  3091.254,    -0.276243
  3091.304,    -0.247390
  3091.354,    -0.200707
  3091.404,    -0.134551
  3091.454,    -0.048571
  3091.504,     0.048936
  3091.554,     0.151216
  3091.604,     0.242935
  3091.654,     0.314301
  3091.704,     0.359368
  3091.754,     0.375051
  3091.804,     0.358656
  3091.854,     0.317229
  3091.904,     0.258398
  3091.954,     0.182992
  3092.004,     0.110212
  3092.054,     0.035389
  3092.104,    -0.038645
  3092.154,    -0.106383
  3092.204,    -0.174081
  3092.254,    -0.252541
  3092.304,    -0.345806
  3092.354,    -0.455193
  3092.404,    -0.575989
  3092.454,    -0.699939
  3092.504,    -0.805387
  3092.554,    -0.864630
  3092.604,    -0.851423
  3092.654,    -0.753282
  3092.704,    -0.559887
  3092.754,    -0.289620
  3092.804,     0.032275
  3092.854,     0.354383
  3092.904,     0.620997
  3092.954,     0.789334
  3093.004,     0.826174
  3093.054,     0.723305
  3093.104,     0.497593
  3093.154,     0.187237
  3093.204,    -0.152474
  3093.254,    -0.458502
  3093.304,    -0.681241
  3093.354,    -0.786713
  3093.404,    -0.762655
  3093.454,    -0.624158
  3093.504,    -0.412132
  3093.554,    -0.177363
  3093.604,     0.038748
  3093.654,     0.197823
  3093.704,     0.281715
  3093.754,     0.281725
  3093.804,     0.208578
  3093.854,     0.078064
  3093.904,    -0.078972
  3093.954,    -0.234148
  3094.004,    -0.358401
  3094.054,    -0.427359
  3094.104,    -0.428427
  3094.154,    -0.359374
  3094.204,    -0.240545
  3094.254,    -0.084234
  3094.304,     0.075653
  3094.354,     0.219037
  3094.404,     0.328602
  3094.454,     0.392994
  3094.504,     0.403499
  3094.554,     0.363688
  3094.604,     0.277795
  3094.654,     0.167217
  3094.704,     0.040920
  3094.754,    -0.081546
  3094.804,    -0.182132
  3094.854,    -0.263430
  3094.904,    -0.315463
  3094.954,    -0.332532
  3095.004,    -0.323172
  3095.054,    -0.292141
  3095.104,    -0.235743
  3095.154,    -0.164565
  3095.204,    -0.085498
  3095.254,     0.004392
  3095.304,     0.087770
  3095.354,     0.159049
  3095.404,     0.210169
  3095.454,     0.243942
  3095.504,     0.252190
  3095.554,     0.233575
  3095.604,     0.194846
  3095.654,     0.137719
  3095.704,     0.060989
  3095.754,    -0.027290
  3095.804,    -0.115524
  3095.854,    -0.192322
  3095.904,    -0.253013
  3095.954,    -0.295034
  3096.004,    -0.320762
  3096.054,    -0.326950
  3096.104,    -0.325007
  3096.154,    -0.319793
  3096.204,    -0.317257
  3096.254,    -0.324092
  3096.304,    -0.329695
  3096.354,    -0.334821
  3096.404,    -0.333030
  3096.454,    -0.316734
  3096.504,    -0.282615
  3096.554,    -0.219697
  3096.604,    -0.126390
  3096.654,    -0.006595
  3096.704,     0.134456
  3096.754,     0.286517
  3096.804,     0.430278
  3096.854,     0.540589
  3096.904,     0.589932
  3096.954,     0.569435
  3097.004,     0.463675
  3097.054,     0.288418
  3097.104,     0.063185
  3097.154,    -0.181169
  3097.204,    -0.413512
  3097.254,    -0.588412
  3097.304,    -0.688307
  3097.354,    -0.699904
  3097.404,    -0.617759
  3097.454,    -0.471482
  3097.504,    -0.289955
  3097.554,    -0.112890
  3097.604,     0.028529
  3097.654,     0.107133
  3097.704,     0.112682
  3097.754,     0.053269
  3097.804,    -0.056707
  3097.854,    -0.194797
  3097.904,    -0.326518
  3097.954,    -0.436593
  3098.004,    -0.498942
  3098.054,    -0.502909
  3098.104,    -0.446118
  3098.154,    -0.332221
  3098.204,    -0.182655
  3098.254,    -0.019341
  3098.304,     0.131493
  3098.354,     0.248895
  3098.404,     0.320332
  3098.454,     0.336684
  3098.504,     0.298999
  3098.554,     0.220452
  3098.604,     0.126317
  3098.654,     0.031312
  3098.704,    -0.049581
  3098.755,    -0.100361
  3098.805,    -0.124987
  3098.855,    -0.120218
  3098.905,    -0.097945
  3098.955,    -0.070161
  3099.005,    -0.054383
  3099.055,    -0.061460
  3099.105,    -0.088656
  3099.155,    -0.142422
  3099.205,    -0.219230
  3099.255,    -0.306991
  3099.305,    -0.393306
  3099.355,    -0.467982
  3099.405,    -0.517127
  3099.455,    -0.522968
  3099.505,    -0.484720
  3099.555,    -0.400391
  3099.605,    -0.276367
  3099.655,    -0.127814
  3099.705,     0.028098
  3099.755,     0.170414
  3099.805,     0.275613
  3099.855,     0.336261
  3099.905,     0.339035
  3099.955,     0.281839
  3100.005,     0.167084
  3100.055,     0.019836
  3100.105,    -0.141545
  3100.155,    -0.297616
  3100.205,    -0.421692
  3100.255,    -0.495050
  3100.305,    -0.511922
  3100.355,    -0.470672
  3100.405,    -0.367399
  3100.455,    -0.228861
  3100.505,    -0.075087
  3100.555,     0.068022
  3100.605,     0.181160
  3100.655,     0.243004
  3100.705,     0.250683
  3100.755,     0.205861
  3100.805,     0.115286
  3100.855,    -0.009262
  3100.905,    -0.147224
  3100.955,    -0.286234
  3101.005,    -0.403319
  3101.055,    -0.490582
  3101.105,    -0.544589
  3101.155,    -0.559393
  3101.205,    -0.537595
  3101.255,    -0.486337
  3101.305,    -0.405499
  3101.355,    -0.309407
  3101.405,    -0.207762
  3101.455,    -0.108724
  3101.505,    -0.037077
  3101.555,     0.007263
  3101.605,     0.022904
  3101.655,     0.005026
  3101.705,    -0.032138
  3101.755,    -0.081551
  3101.805,    -0.140982
  3101.855,    -0.198354
  3101.905,    -0.247466
  3101.955,    -0.273625
  3102.005,    -0.276784
  3102.055,    -0.254897
  3102.105,    -0.216752
  3102.155,    -0.162144
  3102.205,    -0.107149
  3102.255,    -0.061227
  3102.305,    -0.023981
  3102.355,    -0.007201
  3102.405,    -0.008462
  3102.455,    -0.023565
  3102.505,    -0.056860
  3102.555,    -0.103035
  3102.605,    -0.154779
  3102.655,    -0.205528
  3102.705,    -0.245982
  3102.755,    -0.271683
  3102.805,    -0.279507
  3102.855,    -0.265518
  3102.905,    -0.242852
  3102.955,    -0.207892
  3103.005,    -0.170686
  3103.055,    -0.136123
  3103.105,    -0.096815
  3103.155,    -0.054569
  3103.205,    -0.020594
  3103.255,     0.017203
  3103.305,     0.051399
  3103.355,     0.085250
  3103.405,     0.121115
  3103.455,     0.160466
  3103.505,     0.202024
  3103.555,     0.234089
  3103.605,     0.255171
  3103.655,     0.267726
  3103.705,     0.259271
  3103.755,     0.231204
  3103.805,     0.184712
  3103.855,     0.116227
  3103.905,     0.039174
  3103.955,    -0.042177
  3104.005,    -0.125810
  3104.055,    -0.209638
  3104.105,    -0.282211
  3104.155,    -0.344033
  3104.205,    -0.392147
  3104.255,    -0.419290
  3104.305,    -0.429076
  3104.355,    -0.426481
  3104.405,    -0.407442
  3104.455,    -0.384222
  3104.505,    -0.353351
  3104.555,    -0.310272
  3104.605,    -0.261789
  3104.655,    -0.206508
  3104.705,    -0.141132
  3104.755,    -0.071711
  3104.805,    -0.004323
  3104.855,     0.048360
  3104.905,     0.089004
  3104.955,     0.112409
  3105.005,     0.112851
  3105.055,     0.104050
  3105.105,     0.083858
  3105.155,     0.053424
  3105.205,     0.025748
  3105.255,     0.005079
  3105.305,    -0.007549
  3105.355,    -0.014223
  3105.405,    -0.005982
  3105.455,     0.009278
  3105.505,     0.024647
  3105.555,     0.030535
  3105.605,     0.027249
  3105.655,     0.019934
  3105.705,     0.001575
  3105.755,    -0.021463
  3105.805,    -0.050291
  3105.855,    -0.083413
  3105.905,    -0.118447
  3105.955,    -0.147754
  3106.005,    -0.158069
  3106.055,    -0.151065
  3106.105,    -0.132592
  3106.155,    -0.099356
  3106.205,    -0.052055
  3106.255,    -0.004459
  3106.305,     0.039470
  3106.355,     0.075523
  3106.405,     0.096664
  3106.455,     0.103998
  3106.505,     0.096733
  3106.555,     0.077465
  3106.605,     0.053568
  3106.655,     0.029819
  3106.705,     0.008188
  3106.755,    -0.002154
  3106.805,    -0.005988
  3106.855,    -0.000798
  3106.905,     0.009563
  3106.955,     0.024987
  3107.005,     0.042051
  3107.055,     0.064912
  3107.105,     0.074458
  3107.155,     0.074352
  3107.205,     0.063878
  3107.255,     0.054436
  3107.305,     0.036059
  3107.355,     0.020736
  3107.405,     0.013533
  3107.455,     0.013047
  3107.505,     0.015845
  3107.555,     0.020989
  3107.605,     0.021214
  3107.655,     0.012243
  3107.705,    -0.008783
  3107.755,    -0.031322
  3107.805,    -0.056023
  3107.855,    -0.085016
  3107.905,    -0.116909
  3107.955,    -0.143347
  3108.005,    -0.170944
  3108.055,    -0.189611
  3108.105,    -0.195340
  3108.155,    -0.185171
  3108.205,    -0.159783
  3108.255,    -0.113726
  3108.305,    -0.059832
  3108.355,     0.012800
  3108.405,     0.079471
  3108.455,     0.136463
  3108.505,     0.176369
  3108.555,     0.196527
  3108.605,     0.190031
  3108.655,     0.156029
  3108.705,     0.102913
  3108.755,     0.036163
  3108.805,    -0.031931
  3108.855,    -0.094728
  3108.905,    -0.140867
  3108.955,    -0.166627
  3109.005,    -0.181596
  3109.055,    -0.186135
  3109.105,    -0.186506
  3109.155,    -0.188803
  3109.205,    -0.190686
  3109.255,    -0.201159
  3109.305,    -0.217827
  3109.355,    -0.237375
  3109.405,    -0.253252
  3109.455,    -0.264028
  3109.505,    -0.257876
  3109.555,    -0.241143
  3109.605,    -0.208166
  3109.655,    -0.162259
  3109.705,    -0.110161
  3109.755,    -0.059270
  3109.805,    -0.016856
  3109.855,     0.010983
  3109.905,     0.019987
  3109.955,     0.016055
  3110.005,     0.000125
  3110.055,    -0.021616
  3110.105,    -0.042576
  3110.155,    -0.059635
  3110.205,    -0.078173
  3110.255,    -0.087363
  3110.305,    -0.081399
  3110.355,    -0.069103
  3110.405,    -0.051370
  3110.455,    -0.034430
  3110.505,    -0.019160
  3110.555,    -0.014943
  3110.605,    -0.026300
  3110.655,    -0.043414
  3110.705,    -0.073618
  3110.755,    -0.108193
  3110.805,    -0.147275
  3110.855,    -0.183313
  3110.905,    -0.209780
  3110.955,    -0.224562
  3111.005,    -0.228247
  3111.055,    -0.216015
  3111.105,    -0.188853
  3111.155,    -0.160223
  3111.205,    -0.132191
  3111.255,    -0.114884
  3111.305,    -0.114833
  3111.355,    -0.135077
  3111.405,    -0.169349
  3111.455,    -0.210025
  3111.505,    -0.253298
  3111.555,    -0.294502
  3111.605,    -0.325838
  3111.655,    -0.353795
  3111.705,    -0.365111
  3111.755,    -0.361660
  3111.805,    -0.355281
  3111.855,    -0.339862
  3111.905,    -0.328280
  3111.955,    -0.324991
  3112.005,    -0.326470
  3112.055,    -0.334780
  3112.105,    -0.351753
  3112.155,    -0.373195
  3112.205,    -0.390135
  3112.255,    -0.407534
  3112.305,    -0.420026
  3112.355,    -0.420182
  3112.405,    -0.411136
  3112.455,    -0.393542
  3112.505,    -0.359203
  3112.555,    -0.317749
  3112.605,    -0.276652
  3112.655,    -0.232445
  3112.705,    -0.193154
  3112.755,    -0.163069
  3112.805,    -0.145016
  3112.855,    -0.129647
  3112.905,    -0.119030
  3112.955,    -0.118632
  3113.005,    -0.119110
  3113.055,    -0.118396
  3113.105,    -0.111550
  3113.155,    -0.105892
  3113.205,    -0.102237
  3113.255,    -0.100119
  3113.305,    -0.103263
  3113.355,    -0.110278
  3113.405,    -0.122806
  3113.455,    -0.141977
  3113.505,    -0.169186
  3113.555,    -0.192734
  3113.605,    -0.208207
  3113.655,    -0.208165
  3113.705,    -0.202166
  3113.755,    -0.185320
  3113.805,    -0.156857
  3113.855,    -0.121144
  3113.905,    -0.085309
  3113.955,    -0.052942
  3114.005,    -0.026776
  3114.055,    -0.008074
  3114.105,    -0.001026
  3114.155,    -0.006729
  3114.205,    -0.025574
  3114.255,    -0.053517
  3114.305,    -0.084337
  3114.355,    -0.118656
  3114.405,    -0.148694
  3114.455,    -0.169366
  3114.505,    -0.180523
  3114.555,    -0.180748
  3114.605,    -0.174438
  3114.655,    -0.161610
  3114.705,    -0.149642
  3114.755,    -0.147677
  3114.805,    -0.156423
  3114.855,    -0.178092
  3114.905,    -0.219140
  3114.955,    -0.263597
  3115.005,    -0.308328
  3115.055,    -0.348661
  3115.105,    -0.371244
  3115.156,    -0.378633
  3115.206,    -0.370127
  3115.256,    -0.344531
  3115.306,    -0.308515
  3115.356,    -0.265094
  3115.406,    -0.218668
  3115.456,    -0.180702
  3115.506,    -0.156543
  3115.556,    -0.145384
  3115.606,    -0.147877
  3115.656,    -0.159116
  3115.706,    -0.179958
  3115.756,    -0.207760
  3115.806,    -0.235569
  3115.856,    -0.261456
  3115.906,    -0.278097
  3115.956,    -0.281023
  3116.006,    -0.267987
  3116.056,    -0.233109
  3116.106,    -0.184694
  3116.156,    -0.128122
  3116.206,    -0.065688
  3116.256,    -0.014852
  3116.306,     0.022055
  3116.356,     0.042236
  3116.406,     0.043253
  3116.456,     0.031994
  3116.506,     0.010207
  3116.556,    -0.016808
  3116.606,    -0.044928
  3116.656,    -0.069114
  3116.706,    -0.089137
  3116.756,    -0.101018
  3116.806,    -0.105071
  3116.856,    -0.102764
  3116.906,    -0.099015
  3116.956,    -0.091687
  3117.006,    -0.085494
  3117.056,    -0.082815
  3117.106,    -0.085510
  3117.156,    -0.092705
  3117.206,    -0.102044
  3117.256,    -0.103314
  3117.306,    -0.113613
  3117.356,    -0.122322
  3117.406,    -0.131358
  3117.456,    -0.138896
  3117.506,    -0.137865
  3117.556,    -0.138816
  3117.606,    -0.137421
  3117.656,    -0.133420
  3117.706,    -0.126013
  3117.756,    -0.121987
  3117.806,    -0.120698
  3117.856,    -0.122683
  3117.906,    -0.124220
  3117.956,    -0.121771
  3118.006,    -0.122979
  3118.056,    -0.127421
  3118.106,    -0.139326
  3118.156,    -0.149276
  3118.206,    -0.158434
  3118.256,    -0.164204
  3118.306,    -0.167602
  3118.356,    -0.163528
  3118.406,    -0.158208
  3118.456,    -0.149562
  3118.506,    -0.148480
  3118.556,    -0.148828
  3118.606,    -0.152844
  3118.656,    -0.154026
  3118.706,    -0.154642
  3118.756,    -0.151345
  3118.806,    -0.147749
  3118.856,    -0.141341
  3118.906,    -0.133675
  3118.956,    -0.118637
  3119.006,    -0.104559
  3119.056,    -0.094103
  3119.106,    -0.087672
  3119.156,    -0.098530
  3119.206,    -0.121036
  3119.256,    -0.153620
  3119.306,    -0.196033
  3119.356,    -0.238781
  3119.406,    -0.278103
  3119.456,    -0.303701
  3119.506,    -0.314908
  3119.556,    -0.308820
  3119.606,    -0.285752
  3119.656,    -0.253021
  3119.706,    -0.208195
  3119.756,    -0.164835
  3119.806,    -0.125423
  3119.856,    -0.093639
  3119.906,    -0.072990
  3119.956,    -0.063306
  3120.006,    -0.066969
  3120.056,    -0.079810
  3120.106,    -0.100954
  3120.156,    -0.120325
  3120.206,    -0.135551
  3120.256,    -0.143676
  3120.306,    -0.143113
  3120.356,    -0.133183
  3120.406,    -0.123234
  3120.456,    -0.114235
  3120.506,    -0.109564
  3120.556,    -0.108134
  3120.606,    -0.115809
  3120.656,    -0.133118
  3120.706,    -0.152107
  3120.756,    -0.174403
  3120.806,    -0.193493
  3120.856,    -0.210524
  3120.906,    -0.217589
  3120.956,    -0.217757
  3121.006,    -0.211724
  3121.056,    -0.199164
  3121.106,    -0.184641
  3121.156,    -0.172563
  3121.206,    -0.155404
  3121.256,    -0.147405
  3121.306,    -0.140342
  3121.356,    -0.141010
  3121.406,    -0.144131
  3121.456,    -0.152987
  3121.506,    -0.156961
  3121.556,    -0.160466
  3121.606,    -0.154481
  3121.656,    -0.143641
  3121.706,    -0.127832
  3121.756,    -0.105631
  3121.806,    -0.077024
  3121.856,    -0.057078
  3121.906,    -0.037100
  3121.956,    -0.030018
  3122.006,    -0.031166
  3122.056,    -0.040391
  3122.106,    -0.059362
  3122.156,    -0.088667
  3122.206,    -0.125381
  3122.256,    -0.165061
  3122.306,    -0.204068
  3122.356,    -0.233623
  3122.406,    -0.251961
  3122.456,    -0.259699
  3122.506,    -0.257667
  3122.556,    -0.251964
  3122.606,    -0.245130
  3122.656,    -0.239211
  3122.706,    -0.239052
  3122.756,    -0.247138
  3122.806,    -0.259813
  3122.856,    -0.275881
  3122.906,    -0.279760
  3122.956,    -0.285246
  3123.006,    -0.282030
  3123.056,    -0.266402
  3123.106,    -0.245613
  3123.156,    -0.225665
  3123.206,    -0.203730
  3123.256,    -0.191304
  3123.306,    -0.183781
  3123.356,    -0.184329
  3123.406,    -0.188546
  3123.456,    -0.202177
  3123.506,    -0.221926
  3123.556,    -0.242300
  3123.606,    -0.259051
  3123.656,    -0.263627
  3123.706,    -0.271075
  3123.756,    -0.261570
  3123.806,    -0.251074
  3123.856,    -0.244220
  3123.906,    -0.232935
  3123.956,    -0.223330
  3124.006,    -0.218468
  3124.056,    -0.224163
  3124.106,    -0.239007
  3124.156,    -0.263883
  3124.206,    -0.295233
  3124.256,    -0.324508
  3124.306,    -0.348329
  3124.356,    -0.361876
  3124.406,    -0.363001
  3124.456,    -0.354184
  3124.506,    -0.337073
  3124.556,    -0.317314
  3124.606,    -0.295000
  3124.656,    -0.276587
  3124.706,    -0.260013
  3124.756,    -0.248233
  3124.806,    -0.241545
  3124.856,    -0.235659
  3124.906,    -0.227342
  3124.956,    -0.226765
  3125.006,    -0.226019
  3125.056,    -0.226591
  3125.106,    -0.226140
  3125.156,    -0.223307
  3125.206,    -0.221312
  3125.256,    -0.219383
  3125.306,    -0.210516
  3125.356,    -0.202488
  3125.406,    -0.195841
  3125.456,    -0.184344
  3125.506,    -0.174967
  3125.556,    -0.156578
  3125.606,    -0.144522
  3125.656,    -0.133883
  3125.706,    -0.124484
  3125.756,    -0.121761
  3125.806,    -0.118646
  3125.856,    -0.112018
  3125.906,    -0.101128
  3125.956,    -0.089409
  3126.006,    -0.072329
  3126.056,    -0.054320
  3126.106,    -0.038013
  3126.156,    -0.024501
  3126.206,    -0.008571
  3126.256,     0.000834
  3126.306,     0.002561
  3126.356,     0.001310
  3126.406,    -0.018400
  3126.456,    -0.042635
  3126.506,    -0.073175
  3126.556,    -0.111030
  3126.606,    -0.148872
  3126.656,    -0.183521
  3126.706,    -0.217312
  3126.756,    -0.253113
  3126.806,    -0.277934
  3126.856,    -0.299698
  3126.906,    -0.322302
  3126.956,    -0.335153
  3127.006,    -0.346132
  3127.056,    -0.353234
  3127.106,    -0.359075
  3127.156,    -0.362275
  3127.206,    -0.365064
  3127.256,    -0.364786
  3127.306,    -0.352140
  3127.356,    -0.336400
  3127.406,    -0.312554
  3127.456,    -0.281739
  3127.506,    -0.251881
  3127.556,    -0.218030
  3127.606,    -0.184320
  3127.656,    -0.154571
  3127.706,    -0.123992
  3127.756,    -0.096160
  3127.806,    -0.073646
  3127.856,    -0.062733
  3127.906,    -0.054081
  3127.956,    -0.054507
  3128.006,    -0.057521
  3128.056,    -0.056111
  3128.106,    -0.056538
  3128.156,    -0.052818
  3128.206,    -0.045407
  3128.256,    -0.034728
  3128.306,    -0.025880
  3128.356,    -0.017161
  3128.406,    -0.014501
  3128.456,    -0.023728
  3128.506,    -0.038017
  3128.556,    -0.061182
  3128.606,    -0.081649
  3128.656,    -0.092908
  3128.706,    -0.096360
  3128.756,    -0.088533
  3128.806,    -0.080100
  3128.856,    -0.066978
  3128.906,    -0.059026
  3128.956,    -0.058835
  3129.006,    -0.069326
  3129.056,    -0.092880
  3129.106,    -0.120892
  3129.156,    -0.154172
  3129.206,    -0.182356
  3129.256,    -0.206359
  3129.306,    -0.220468
  3129.356,    -0.222348
  3129.406,    -0.217438
  3129.456,    -0.206781
  3129.506,    -0.203821
  3129.556,    -0.196389
  3129.606,    -0.189805
  3129.656,    -0.180922
  3129.706,    -0.168641
  3129.756,    -0.155238
  3129.806,    -0.144900
  3129.856,    -0.127471
  3129.906,    -0.110542
  3129.956,    -0.095251
  3130.006,    -0.073956
  3130.056,    -0.046075
  3130.106,    -0.015093
  3130.156,     0.016151
  3130.206,     0.055650
  3130.256,     0.097259
  3130.306,     0.142560
  3130.356,     0.185050
  3130.406,     0.222729
  3130.456,     0.245644
  3130.506,     0.261393
  3130.556,     0.268040
  3130.606,     0.263993
  3130.656,     0.250867
  3130.706,     0.227297
  3130.756,     0.198859
  3130.806,     0.160056
  3130.856,     0.116701
  3130.906,     0.063970
  3130.956,     0.006543
  3131.006,    -0.054859
  3131.056,    -0.118805
  3131.106,    -0.171646
  3131.156,    -0.212174
  3131.206,    -0.242913
  3131.256,    -0.254597
  3131.306,    -0.255548
  3131.356,    -0.242959
  3131.406,    -0.223045
  3131.456,    -0.207015
  3131.507,    -0.196523
  3131.557,    -0.192599
  3131.607,    -0.200078
  3131.657,    -0.214535
  3131.707,    -0.238126
  3131.757,    -0.269447
  3131.807,    -0.302280
  3131.857,    -0.327598
  3131.907,    -0.341229
  3131.957,    -0.340021
  3132.007,    -0.322962
  3132.057,    -0.291945
  3132.107,    -0.257629
  3132.157,    -0.221294
  3132.207,    -0.185425
  3132.257,    -0.158047
  3132.307,    -0.132536
  3132.357,    -0.112333
  3132.407,    -0.096555
  3132.457,    -0.071120
  3132.507,    -0.044182
  3132.557,    -0.008958
  3132.607,     0.031134
  3132.657,     0.072310
  3132.707,     0.109421
  3132.757,     0.141371
  3132.807,     0.165928
  3132.857,     0.177608
  3132.907,     0.184500
  3132.957,     0.181859
  3133.007,     0.170862
  3133.057,     0.160086
