Time_abs/ps, Signal/nA
  3189.410,    -0.337117
  3189.460,    -0.397337
  3189.510,    -0.449316
  3189.560,    -0.476925
  3189.610,    -0.480330
  3189.660,    -0.460705
  3189.710,    -0.419176
  3189.760,    -0.366789
  3189.810,    -0.305390
  3189.860,    -0.246624
  3189.910,    -0.192164
  3189.960,    -0.150458
  3190.010,    -0.121330
  3190.060,    -0.108560
  3190.110,    -0.107660
  3190.160,    -0.121620
  3190.210,    -0.141635
  3190.260,    -0.168580
  3190.310,    -0.197642
  3190.360,    -0.218619
  3190.410,    -0.232473
  3190.460,    -0.235633
  3190.510,    -0.231116
  3190.560,    -0.209823
  3190.610,    -0.176009
  3190.660,    -0.133037
  3190.710,    -0.082037
  3190.760,    -0.025283
  3190.810,     0.025986
  3190.860,     0.071145
  3190.910,     0.106869
  3190.960,     0.119095
  3191.010,     0.103955
  3191.060,     0.061178
  3191.110,    -0.002714
  3191.160,    -0.083529
  3191.210,    -0.175772
  3191.260,    -0.258004
  3191.310,    -0.324772
  3191.360,    -0.362436
  3191.410,    -0.365519
  3191.460,    -0.332484
  3191.510,    -0.265245
  3191.560,    -0.171381
  3191.610,    -0.064775
  3191.660,     0.036315
  3191.710,     0.124893
  3191.760,     0.185499
  3191.810,     0.212529
  3191.860,     0.201347
  3191.910,     0.154944
  3191.960,     0.086385
  3192.010,     0.010320
  3192.060,    -0.067973
  3192.110,    -0.127119
  3192.160,    -0.165467
  3192.210,    -0.180396
  3192.260,    -0.182781
  3192.310,    -0.171666
  3192.360,    -0.156118
  3192.410,    -0.148224
  3192.460,    -0.147685
  3192.510,    -0.166806
  3192.560,    -0.200202
  3192.610,    -0.241817
  3192.660,    -0.294514
  3192.710,    -0.350151
  3192.760,    -0.404904
  3192.810,    -0.444597
  3192.860,    -0.469794
  3192.910,    -0.483297
  3192.960,    -0.481252
  3193.010,    -0.463464
  3193.060,    -0.431278
  3193.110,    -0.394546
  3193.160,    -0.357857
  3193.210,    -0.319521
  3193.260,    -0.283925
  3193.310,    -0.251602
  3193.360,    -0.226070
  3193.410,    -0.202491
  3193.460,    -0.179035
  3193.510,    -0.147700
  3193.560,    -0.112942
  3193.610,    -0.079757
  3193.660,    -0.054570
  3193.710,    -0.032697
  3193.760,    -0.014843
  3193.810,    -0.009802
  3193.860,    -0.019219
  3193.910,    -0.043830
  3193.960,    -0.077065
  3194.010,    -0.114720
  3194.060,    -0.155543
  3194.110,    -0.203360
  3194.160,    -0.244373
  3194.210,    -0.278737
  3194.260,    -0.305100
  3194.310,    -0.321308
  3194.360,    -0.321884
  3194.410,    -0.307792
  3194.460,    -0.284759
  3194.510,    -0.256427
  3194.560,    -0.236290
  3194.610,    -0.222279
  3194.660,    -0.216311
  3194.710,    -0.216888
  3194.760,    -0.229516
  3194.810,    -0.250485
  3194.860,    -0.267175
  3194.910,    -0.274334
  3194.960,    -0.266573
  3195.010,    -0.241988
  3195.060,    -0.197170
  3195.110,    -0.136411
  3195.160,    -0.058685
  3195.210,     0.028050
  3195.260,     0.109399
  3195.310,     0.180059
  3195.360,     0.234941
  3195.410,     0.263688
  3195.460,     0.259680
  3195.510,     0.226065
  3195.560,     0.163525
  3195.610,     0.077598
  3195.660,    -0.018099
  3195.710,    -0.116948
  3195.760,    -0.209307
  3195.810,    -0.300148
  3195.860,    -0.374475
  3195.910,    -0.434777
  3195.960,    -0.485828
  3196.010,    -0.517285
  3196.060,    -0.535708
  3196.110,    -0.543584
  3196.160,    -0.545582
  3196.210,    -0.537260
  3196.260,    -0.518777
  3196.310,    -0.493874
  3196.360,    -0.464865
  3196.410,    -0.433081
  3196.460,    -0.410442
  3196.510,    -0.392326
  3196.560,    -0.372904
  3196.610,    -0.363012
  3196.660,    -0.351638
  3196.710,    -0.339463
  3196.760,    -0.334941
  3196.810,    -0.330811
  3196.860,    -0.329555
  3196.910,    -0.327279
  3196.960,    -0.324237
  3197.010,    -0.312553
  3197.061,    -0.301190
  3197.111,    -0.285681
  3197.161,    -0.268517
  3197.211,    -0.252091
  3197.261,    -0.235379
  3197.311,    -0.217625
  3197.361,    -0.203937
  3197.411,    -0.199907
  3197.461,    -0.198631
  3197.511,    -0.195419
  3197.561,    -0.188306
  3197.611,    -0.180137
  3197.661,    -0.178179
  3197.711,    -0.184762
  3197.761,    -0.195461
  3197.811,    -0.209346
  3197.861,    -0.234535
  3197.911,    -0.260286
  3197.961,    -0.288381
  3198.011,    -0.306246
  3198.061,    -0.315651
  3198.111,    -0.318336
  3198.161,    -0.310873
  3198.211,    -0.296227
  3198.261,    -0.275995
  3198.311,    -0.251365
  3198.361,    -0.232231
  3198.411,    -0.217737
  3198.461,    -0.199912
  3198.511,    -0.187038
  3198.561,    -0.173436
  3198.611,    -0.158660
  3198.661,    -0.144302
  3198.711,    -0.128228
  3198.761,    -0.110864
  3198.811,    -0.104533
  3198.861,    -0.110705
  3198.911,    -0.131917
  3198.961,    -0.174893
  3199.011,    -0.238022
  3199.061,    -0.318833
  3199.111,    -0.412387
  3199.161,    -0.502781
  3199.211,    -0.574337
  3199.261,    -0.621822
  3199.311,    -0.638777
  3199.361,    -0.619141
  3199.411,    -0.569548
  3199.461,    -0.491033
  3199.511,    -0.397547
  3199.561,    -0.300823
  3199.611,    -0.217687
  3199.661,    -0.159729
  3199.711,    -0.128775
  3199.761,    -0.131809
  3199.811,    -0.156238
  3199.861,    -0.201662
  3199.911,    -0.256404
  3199.961,    -0.307461
  3200.011,    -0.346406
  3200.061,    -0.371838
  3200.111,    -0.373964
  3200.161,    -0.354315
  3200.211,    -0.318956
  3200.261,    -0.282973
  3200.311,    -0.250900
  3200.361,    -0.229646
  3200.411,    -0.226056
  3200.461,    -0.236277
  3200.511,    -0.263100
  3200.561,    -0.298029
  3200.611,    -0.335669
  3200.661,    -0.364140
  3200.711,    -0.379225
  3200.761,    -0.381245
  3200.811,    -0.370705
  3200.861,    -0.350599
  3200.911,    -0.323221
  3200.961,    -0.288527
  3201.011,    -0.266286
  3201.061,    -0.245938
  3201.111,    -0.231707
  3201.161,    -0.211424
  3201.211,    -0.193479
  3201.261,    -0.170670
  3201.311,    -0.141687
  3201.361,    -0.110398
  3201.411,    -0.076268
  3201.461,    -0.046114
  3201.511,    -0.033469
  3201.561,    -0.032901
  3201.611,    -0.048237
  3201.661,    -0.078345
  3201.711,    -0.132906
  3201.761,    -0.195035
  3201.811,    -0.266766
  3201.861,    -0.340395
  3201.911,    -0.411837
  3201.961,    -0.473970
  3202.011,    -0.521553
  3202.061,    -0.556608
  3202.111,    -0.586178
  3202.161,    -0.603484
  3202.211,    -0.602491
  3202.261,    -0.595216
  3202.311,    -0.578647
  3202.361,    -0.558013
  3202.411,    -0.529739
  3202.461,    -0.490930
  3202.511,    -0.448820
  3202.561,    -0.401213
  3202.611,    -0.351092
  3202.661,    -0.306169
  3202.711,    -0.261066
  3202.761,    -0.218169
  3202.811,    -0.182038
  3202.861,    -0.157753
  3202.911,    -0.144549
  3202.961,    -0.135744
  3203.011,    -0.129076
  3203.061,    -0.123292
  3203.111,    -0.117508
  3203.161,    -0.112004
  3203.211,    -0.102188
  3203.261,    -0.087207
  3203.311,    -0.069460
  3203.361,    -0.051098
  3203.411,    -0.035697
  3203.461,    -0.024359
  3203.511,    -0.011852
  3203.561,    -0.002696
  3203.611,     0.004985
  3203.661,     0.013740
  3203.711,     0.018931
  3203.761,     0.023231
  3203.811,     0.026350
  3203.861,     0.021826
  3203.911,     0.008358
  3203.961,    -0.023690
  3204.011,    -0.062486
  3204.061,    -0.104192
  3204.111,    -0.148760
  3204.161,    -0.193116
  3204.211,    -0.215591
  3204.261,    -0.213568
  3204.311,    -0.189137
  3204.361,    -0.148405
  3204.411,    -0.086520
  3204.461,    -0.017477
  3204.511,     0.048015
  3204.561,     0.113607
  3204.611,     0.165959
  3204.661,     0.194918
  3204.711,     0.196975
  3204.761,     0.178082
  3204.811,     0.138289
  3204.861,     0.092379
  3204.911,     0.037977
  3204.961,    -0.010715
  3205.011,    -0.051633
  3205.061,    -0.086594
  3205.111,    -0.111433
  3205.161,    -0.132451
  3205.211,    -0.156974
  3205.261,    -0.186140
  3205.311,    -0.222498
  3205.361,    -0.266384
  3205.411,    -0.314810
  3205.461,    -0.372238
  3205.511,    -0.428541
  3205.561,    -0.480028
  3205.611,    -0.523032
  3205.661,    -0.556105
  3205.711,    -0.575188
  3205.761,    -0.577510
  3205.811,    -0.570784
  3205.861,    -0.557096
  3205.911,    -0.533263
  3205.961,    -0.510240
  3206.011,    -0.486921
  3206.061,    -0.462530
  3206.111,    -0.436639
  3206.161,    -0.401616
  3206.211,    -0.364347
  3206.261,    -0.333843
  3206.311,    -0.302834
  3206.361,    -0.272890
  3206.411,    -0.241630
  3206.461,    -0.215445
  3206.511,    -0.188841
  3206.561,    -0.162080
  3206.611,    -0.126845
  3206.661,    -0.095565
  3206.711,    -0.060634
  3206.761,    -0.019624
  3206.811,     0.021149
  3206.861,     0.058370
  3206.911,     0.091151
  3206.961,     0.116624
  3207.011,     0.128008
  3207.061,     0.126896
  3207.111,     0.114819
  3207.161,     0.090280
  3207.211,     0.060047
  3207.261,     0.027163
  3207.311,     0.000151
  3207.361,    -0.019781
  3207.411,    -0.026542
  3207.461,    -0.022646
  3207.511,    -0.008106
  3207.561,     0.016950
  3207.611,     0.041370
  3207.661,     0.068334
  3207.711,     0.092945
  3207.761,     0.112134
  3207.811,     0.119702
  3207.861,     0.123772
  3207.911,     0.122612
  3207.961,     0.120497
  3208.011,     0.127154
  3208.061,     0.140011
  3208.111,     0.156261
  3208.161,     0.178179
  3208.211,     0.199985
  3208.261,     0.209133
  3208.311,     0.209957
  3208.361,     0.196889
  3208.411,     0.173922
  3208.461,     0.135998
  3208.511,     0.090331
  3208.561,     0.032265
  3208.611,    -0.026670
  3208.661,    -0.089910
  3208.711,    -0.154420
  3208.761,    -0.212543
  3208.811,    -0.259896
  3208.861,    -0.302304
  3208.911,    -0.336795
  3208.961,    -0.369308
  3209.011,    -0.399054
  3209.061,    -0.425203
  3209.111,    -0.452456
  3209.161,    -0.484139
  3209.211,    -0.512305
  3209.261,    -0.540148
  3209.311,    -0.565364
  3209.361,    -0.593499
  3209.411,    -0.606467
  3209.461,    -0.617956
  3209.511,    -0.610372
  3209.561,    -0.593516
  3209.611,    -0.570003
  3209.661,    -0.543044
  3209.711,    -0.512308
  3209.761,    -0.483587
  3209.811,    -0.463150
  3209.861,    -0.457219
  3209.911,    -0.462271
  3209.961,    -0.482372
  3210.011,    -0.510254
  3210.061,    -0.549864
  3210.111,    -0.600354
  3210.161,    -0.651693
  3210.211,    -0.701502
  3210.261,    -0.741369
  3210.311,    -0.773413
  3210.361,    -0.796357
  3210.411,    -0.808993
  3210.461,    -0.810911
  3210.511,    -0.807489
  3210.561,    -0.791762
  3210.611,    -0.766584
  3210.661,    -0.735699
  3210.711,    -0.694191
  3210.761,    -0.647241
  3210.811,    -0.591136
  3210.861,    -0.532690
  3210.911,    -0.460895
  3210.961,    -0.380341
  3211.011,    -0.299203
  3211.061,    -0.216735
  3211.111,    -0.126009
  3211.161,    -0.037484
  3211.211,     0.045017
  3211.261,     0.111633
  3211.311,     0.173018
  3211.361,     0.224641
  3211.411,     0.268892
  3211.461,     0.303188
  3211.511,     0.329146
  3211.561,     0.350961
  3211.611,     0.369435
  3211.661,     0.382521
  3211.711,     0.392762
  3211.761,     0.398007
  3211.811,     0.389929
  3211.861,     0.363690
  3211.911,     0.325353
  3211.961,     0.265926
  3212.011,     0.189254
  3212.061,     0.092217
  3212.111,    -0.012927
  3212.161,    -0.124197
  3212.211,    -0.234930
  3212.261,    -0.332801
  3212.311,    -0.416166
  3212.361,    -0.471353
  3212.411,    -0.495285
  3212.461,    -0.500983
  3212.511,    -0.488900
  3212.561,    -0.461923
  3212.611,    -0.421863
  3212.661,    -0.377041
  3212.711,    -0.342128
  3212.761,    -0.311465
  3212.811,    -0.286452
  3212.861,    -0.273349
  3212.911,    -0.262005
  3212.961,    -0.258927
  3213.011,    -0.260690
  3213.061,    -0.256274
  3213.111,    -0.249197
  3213.161,    -0.237373
  3213.211,    -0.226022
  3213.261,    -0.217156
  3213.311,    -0.214741
  3213.361,    -0.225939
  3213.411,    -0.250400
  3213.462,    -0.293944
  3213.512,    -0.348811
  3213.562,    -0.413774
  3213.612,    -0.490040
  3213.662,    -0.566444
  3213.712,    -0.628707
  3213.762,    -0.675066
  3213.812,    -0.700434
  3213.862,    -0.703538
  3213.912,    -0.685225
  3213.962,    -0.643627
  3214.012,    -0.574128
  3214.062,    -0.486187
  3214.112,    -0.385485
  3214.162,    -0.279168
  3214.212,    -0.165309
  3214.262,    -0.053976
  3214.312,     0.044466
  3214.362,     0.120047
  3214.412,     0.166159
  3214.462,     0.186813
  3214.512,     0.175212
  3214.562,     0.123308
  3214.612,     0.044722
  3214.662,    -0.062293
  3214.712,    -0.186055
  3214.762,    -0.320538
  3214.812,    -0.454121
  3214.862,    -0.572281
  3214.912,    -0.673670
  3214.962,    -0.750800
  3215.012,    -0.791881
  3215.062,    -0.798382
  3215.112,    -0.779495
  3215.162,    -0.736395
  3215.212,    -0.677949
  3215.262,    -0.605184
  3215.312,    -0.533389
  3215.362,    -0.463558
  3215.412,    -0.390945
  3215.462,    -0.322295
  3215.512,    -0.254831
  3215.562,    -0.181773
  3215.612,    -0.096920
  3215.662,    -0.013879
  3215.712,     0.067505
  3215.762,     0.144630
  3215.812,     0.207274
  3215.862,     0.243813
  3215.912,     0.252343
  3215.962,     0.216581
  3216.012,     0.132446
  3216.062,     0.002579
  3216.112,    -0.165616
  3216.162,    -0.359842
  3216.212,    -0.564502
  3216.262,    -0.768419
  3216.312,    -0.933087
  3216.362,    -1.039011
  3216.412,    -1.081200
  3216.462,    -1.049335
  3216.512,    -0.945061
  3216.562,    -0.795759
  3216.612,    -0.619044
  3216.662,    -0.441804
  3216.712,    -0.289255
  3216.762,    -0.195964
  3216.812,    -0.165764
  3216.862,    -0.196819
  3216.912,    -0.279852
  3216.962,    -0.389556
  3217.012,    -0.490394
  3217.062,    -0.546512
  3217.112,    -0.532288
  3217.162,    -0.438946
  3217.212,    -0.258975
  3217.262,    -0.015327
  3217.312,     0.266118
  3217.362,     0.548276
  3217.412,     0.784064
  3217.462,     0.944415
  3217.512,     0.998619
  3217.562,     0.942394
  3217.612,     0.782791
  3217.662,     0.543362
  3217.712,     0.261823
  3217.762,    -0.026863
  3217.812,    -0.288465
  3217.862,    -0.498664
  3217.912,    -0.636424
  3217.962,    -0.715678
  3218.012,    -0.742322
  3218.062,    -0.742737
  3218.112,    -0.739946
  3218.162,    -0.751054
  3218.212,    -0.788023
  3218.262,    -0.845526
  3218.312,    -0.902824
  3218.362,    -0.946295
  3218.412,    -0.950770
  3218.462,    -0.901734
  3218.512,    -0.781451
  3218.562,    -0.604093
  3218.612,    -0.388995
  3218.662,    -0.151310
  3218.712,     0.076829
  3218.762,     0.272719
  3218.812,     0.412143
  3218.862,     0.485178
  3218.912,     0.485518
  3218.962,     0.436334
  3219.012,     0.349790
  3219.062,     0.246180
  3219.112,     0.147007
  3219.162,     0.068544
  3219.212,     0.004710
  3219.262,    -0.025240
  3219.312,    -0.041838
  3219.362,    -0.063163
  3219.412,    -0.090945
  3219.462,    -0.138442
  3219.512,    -0.211673
  3219.562,    -0.311191
  3219.612,    -0.428238
  3219.662,    -0.552058
  3219.712,    -0.660103
  3219.762,    -0.739053
  3219.812,    -0.784675
  3219.862,    -0.776064
  3219.912,    -0.720614
  3219.962,    -0.621128
  3220.012,    -0.489529
  3220.062,    -0.334528
  3220.112,    -0.182937
  3220.162,    -0.040558
  3220.212,     0.079636
  3220.262,     0.163372
  3220.312,     0.208094
  3220.362,     0.209484
  3220.412,     0.180804
  3220.462,     0.110353
  3220.512,     0.021036
  3220.562,    -0.075780
  3220.612,    -0.163856
  3220.662,    -0.238236
  3220.712,    -0.286880
  3220.762,    -0.299473
  3220.812,    -0.273686
  3220.862,    -0.218078
  3220.912,    -0.140343
  3220.962,    -0.050017
  3221.012,     0.028294
  3221.062,     0.089354
  3221.112,     0.121705
  3221.162,     0.120238
  3221.212,     0.079156
  3221.262,     0.006561
  3221.312,    -0.088715
  3221.362,    -0.197761
  3221.412,    -0.305047
  3221.462,    -0.396731
  3221.512,    -0.461334
  3221.562,    -0.503946
  3221.612,    -0.517279
  3221.662,    -0.505568
  3221.712,    -0.477933
  3221.762,    -0.437980
  3221.812,    -0.398788
  3221.862,    -0.364111
  3221.912,    -0.332129
  3221.962,    -0.303439
  3222.012,    -0.279116
  3222.062,    -0.254162
  3222.112,    -0.227852
  3222.162,    -0.190346
  3222.212,    -0.149492
  3222.262,    -0.106144
  3222.312,    -0.063388
  3222.362,    -0.027927
  3222.412,    -0.001415
  3222.462,     0.009610
  3222.512,    -0.005283
  3222.562,    -0.038716
  3222.612,    -0.088209
  3222.662,    -0.148112
  3222.712,    -0.212252
  3222.762,    -0.267085
  3222.812,    -0.315009
  3222.862,    -0.346242
  3222.912,    -0.362763
  3222.962,    -0.357548
  3223.012,    -0.343839
  3223.062,    -0.326822
  3223.112,    -0.305892
  3223.162,    -0.282206
  3223.212,    -0.261896
  3223.262,    -0.249106
  3223.312,    -0.239622
  3223.362,    -0.233450
  3223.412,    -0.225163
  3223.462,    -0.214558
  3223.512,    -0.197744
  3223.562,    -0.175847
  3223.612,    -0.143675
  3223.662,    -0.109193
  3223.712,    -0.071143
  3223.762,    -0.027896
  3223.812,     0.007022
  3223.862,     0.030598
  3223.912,     0.042720
  3223.962,     0.041122
  3224.012,     0.020495
  3224.062,    -0.011017
  3224.112,    -0.051659
  3224.162,    -0.099754
  3224.212,    -0.147789
  3224.262,    -0.195659
  3224.312,    -0.223980
  3224.362,    -0.228135
  3224.412,    -0.215262
  3224.462,    -0.184604
  3224.512,    -0.134876
  3224.562,    -0.074743
  3224.612,    -0.008418
  3224.662,     0.051222
  3224.712,     0.093516
  3224.762,     0.112177
  3224.812,     0.106286
  3224.862,     0.072537
  3224.912,     0.014046
  3224.962,    -0.059174
  3225.012,    -0.134913
