Time_abs/ps, Signal/nA
  3189.460,    -0.405949
  3189.510,    -0.415008
  3189.560,    -0.403249
  3189.610,    -0.379842
  3189.660,    -0.350914
  3189.710,    -0.306139
  3189.760,    -0.260620
  3189.810,    -0.220436
  3189.860,    -0.189021
  3189.910,    -0.163707
  3189.960,    -0.151099
  3190.010,    -0.147513
  3190.060,    -0.155449
  3190.110,    -0.171762
  3190.160,    -0.191236
  3190.210,    -0.216731
  3190.260,    -0.236051
  3190.310,    -0.252211
  3190.360,    -0.256230
  3190.410,    -0.255199
  3190.460,    -0.243170
  3190.510,    -0.218920
  3190.560,    -0.182148
  3190.610,    -0.134886
  3190.660,    -0.079912
  3190.710,    -0.022940
  3190.760,     0.021576
  3190.810,     0.050230
  3190.860,     0.061317
  3190.910,     0.049712
  3190.960,     0.013498
  3191.010,    -0.044025
  3191.060,    -0.115550
  3191.110,    -0.189853
  3191.160,    -0.248094
  3191.210,    -0.292570
  3191.260,    -0.305601
  3191.310,    -0.289768
  3191.360,    -0.238576
  3191.410,    -0.158046
  3191.460,    -0.063984
  3191.510,     0.036330
  3191.560,     0.132034
  3191.610,     0.200055
  3191.660,     0.236032
  3191.710,     0.237555
  3191.760,     0.205943
  3191.810,     0.151526
  3191.860,     0.084082
  3191.910,     0.010028
  3191.960,    -0.060549
  3192.010,    -0.110618
  3192.060,    -0.147192
  3192.110,    -0.160842
  3192.160,    -0.158137
  3192.210,    -0.152346
  3192.260,    -0.145363
  3192.310,    -0.147023
  3192.360,    -0.158943
  3192.410,    -0.181238
  3192.460,    -0.215297
  3192.510,    -0.258333
  3192.560,    -0.301776
  3192.610,    -0.342800
  3192.660,    -0.378315
  3192.710,    -0.402535
  3192.760,    -0.415343
  3192.810,    -0.409446
  3192.860,    -0.391347
  3192.910,    -0.364215
  3192.960,    -0.326031
  3193.010,    -0.288188
  3193.060,    -0.252322
  3193.110,    -0.222732
  3193.160,    -0.198594
  3193.210,    -0.176193
  3193.260,    -0.163230
  3193.310,    -0.148156
  3193.360,    -0.130498
  3193.410,    -0.115044
  3193.460,    -0.099767
  3193.510,    -0.082744
  3193.560,    -0.066919
  3193.610,    -0.059857
  3193.660,    -0.055373
  3193.710,    -0.064923
  3193.760,    -0.082886
  3193.810,    -0.110943
  3193.860,    -0.148584
  3193.910,    -0.188054
  3193.960,    -0.229483
  3194.010,    -0.274643
  3194.060,    -0.315831
  3194.110,    -0.346263
  3194.160,    -0.362664
  3194.210,    -0.368352
  3194.260,    -0.357420
  3194.310,    -0.332715
  3194.360,    -0.306824
  3194.410,    -0.273698
  3194.460,    -0.241342
  3194.510,    -0.224120
  3194.560,    -0.221040
  3194.610,    -0.221359
  3194.660,    -0.231897
  3194.710,    -0.240934
  3194.760,    -0.251396
  3194.810,    -0.256410
  3194.860,    -0.242730
  3194.910,    -0.217242
  3194.960,    -0.178490
  3195.010,    -0.121592
  3195.060,    -0.048876
  3195.110,     0.025467
  3195.160,     0.096743
  3195.210,     0.156287
  3195.260,     0.192626
  3195.310,     0.208131
  3195.360,     0.195597
  3195.410,     0.152866
  3195.460,     0.089000
  3195.510,     0.009191
  3195.560,    -0.076227
  3195.610,    -0.156233
  3195.660,    -0.233278
  3195.710,    -0.305504
  3195.760,    -0.366798
  3195.810,    -0.415594
  3195.860,    -0.454326
  3195.910,    -0.476696
  3195.960,    -0.494076
  3196.010,    -0.502062
  3196.060,    -0.503332
  3196.110,    -0.495777
  3196.160,    -0.482256
  3196.210,    -0.464086
  3196.260,    -0.442121
  3196.310,    -0.418075
  3196.360,    -0.398093
  3196.410,    -0.378525
  3196.460,    -0.361136
  3196.510,    -0.341469
  3196.560,    -0.327373
  3196.610,    -0.320356
  3196.660,    -0.316454
  3196.710,    -0.314990
  3196.760,    -0.312766
  3196.810,    -0.312860
  3196.860,    -0.313825
  3196.910,    -0.311172
  3196.960,    -0.300690
  3197.010,    -0.290235
  3197.061,    -0.276576
  3197.111,    -0.256463
  3197.161,    -0.242050
  3197.211,    -0.231631
  3197.261,    -0.218783
  3197.311,    -0.213346
  3197.361,    -0.211047
  3197.411,    -0.211512
  3197.461,    -0.215739
  3197.511,    -0.215534
  3197.561,    -0.221016
  3197.611,    -0.234389
  3197.661,    -0.254154
  3197.711,    -0.272375
  3197.761,    -0.288295
  3197.811,    -0.310131
  3197.861,    -0.323753
  3197.911,    -0.333338
  3197.961,    -0.331659
  3198.011,    -0.322203
  3198.061,    -0.310609
  3198.111,    -0.297002
  3198.161,    -0.270457
  3198.211,    -0.240270
  3198.261,    -0.211972
  3198.311,    -0.191573
  3198.361,    -0.165817
  3198.411,    -0.136457
  3198.461,    -0.111588
  3198.511,    -0.086463
  3198.561,    -0.060488
  3198.611,    -0.036888
  3198.661,    -0.023981
  3198.711,    -0.019484
  3198.761,    -0.035240
  3198.811,    -0.069724
  3198.861,    -0.125394
  3198.911,    -0.203943
  3198.961,    -0.296062
  3199.011,    -0.391341
  3199.061,    -0.476683
  3199.111,    -0.546693
  3199.161,    -0.582693
  3199.211,    -0.584923
  3199.261,    -0.555754
  3199.311,    -0.495324
  3199.361,    -0.417436
  3199.411,    -0.328545
  3199.461,    -0.248478
  3199.511,    -0.190048
  3199.561,    -0.158948
  3199.611,    -0.163672
  3199.661,    -0.192109
  3199.711,    -0.248245
  3199.761,    -0.312813
  3199.811,    -0.375956
  3199.861,    -0.428839
  3199.911,    -0.456875
  3199.961,    -0.465017
  3200.011,    -0.449624
  3200.061,    -0.414010
  3200.111,    -0.362432
  3200.161,    -0.306423
  3200.211,    -0.263408
  3200.261,    -0.233046
  3200.311,    -0.217705
  3200.361,    -0.217962
  3200.411,    -0.227129
  3200.461,    -0.248100
  3200.511,    -0.270771
  3200.561,    -0.283301
  3200.611,    -0.293898
  3200.661,    -0.295862
  3200.711,    -0.292964
  3200.761,    -0.285189
  3200.811,    -0.273666
  3200.861,    -0.268228
  3200.911,    -0.270360
  3200.961,    -0.274749
  3201.011,    -0.281955
  3201.061,    -0.289688
  3201.111,    -0.289286
  3201.161,    -0.288811
  3201.211,    -0.280030
  3201.261,    -0.258629
  3201.311,    -0.232480
  3201.361,    -0.204507
  3201.411,    -0.180386
  3201.461,    -0.168857
  3201.511,    -0.165937
  3201.561,    -0.179653
  3201.611,    -0.203860
  3201.661,    -0.238602
  3201.711,    -0.285757
  3201.761,    -0.334423
  3201.811,    -0.380698
  3201.861,    -0.421866
  3201.911,    -0.451624
  3201.961,    -0.473732
  3202.011,    -0.485784
  3202.061,    -0.485473
  3202.111,    -0.475428
  3202.161,    -0.462715
  3202.211,    -0.437175
  3202.261,    -0.402580
  3202.311,    -0.373704
  3202.361,    -0.339268
  3202.411,    -0.297968
  3202.461,    -0.256540
  3202.511,    -0.217183
  3202.561,    -0.181953
  3202.611,    -0.153276
  3202.661,    -0.132335
  3202.711,    -0.118722
  3202.761,    -0.119308
  3202.811,    -0.125346
  3202.861,    -0.140764
  3202.911,    -0.167424
  3202.961,    -0.193108
  3203.011,    -0.221062
  3203.061,    -0.244536
  3203.111,    -0.255877
  3203.161,    -0.250773
  3203.211,    -0.236999
  3203.261,    -0.201567
  3203.311,    -0.158080
  3203.361,    -0.111266
  3203.411,    -0.063312
  3203.461,    -0.010186
  3203.511,     0.041406
  3203.561,     0.090328
  3203.611,     0.134222
  3203.661,     0.175651
  3203.711,     0.206227
  3203.761,     0.224562
  3203.811,     0.229966
  3203.861,     0.221596
  3203.911,     0.186275
  3203.961,     0.132114
  3204.011,     0.070103
  3204.061,     0.008674
  3204.111,    -0.058704
  3204.161,    -0.112477
  3204.211,    -0.146848
  3204.261,    -0.163284
  3204.311,    -0.167382
  3204.361,    -0.155459
  3204.411,    -0.147617
  3204.461,    -0.147851
  3204.511,    -0.145378
  3204.561,    -0.155869
  3204.611,    -0.175599
  3204.661,    -0.206834
  3204.711,    -0.239503
  3204.761,    -0.264281
  3204.811,    -0.286100
  3204.861,    -0.299274
  3204.911,    -0.301621
  3204.961,    -0.292523
  3205.011,    -0.277740
  3205.061,    -0.258282
  3205.111,    -0.237570
  3205.161,    -0.221845
  3205.211,    -0.210269
  3205.261,    -0.210526
  3205.311,    -0.218132
  3205.361,    -0.231736
  3205.411,    -0.250365
  3205.461,    -0.270670
  3205.511,    -0.292604
  3205.561,    -0.307171
  3205.611,    -0.318769
  3205.661,    -0.322088
  3205.711,    -0.325780
  3205.761,    -0.331247
  3205.811,    -0.334890
  3205.861,    -0.335313
  3205.911,    -0.335918
  3205.961,    -0.334304
  3206.011,    -0.329798
  3206.061,    -0.322339
  3206.111,    -0.311544
  3206.161,    -0.298115
  3206.211,    -0.280683
  3206.261,    -0.268225
  3206.311,    -0.251746
  3206.361,    -0.232172
  3206.411,    -0.216315
  3206.461,    -0.199530
  3206.511,    -0.178937
  3206.561,    -0.148938
  3206.611,    -0.120267
  3206.661,    -0.086293
  3206.711,    -0.056110
  3206.761,    -0.027202
  3206.811,     0.001293
  3206.861,     0.019890
  3206.911,     0.029814
  3206.961,     0.036513
  3207.011,     0.031458
  3207.061,     0.020527
  3207.111,     0.008492
  3207.161,    -0.004621
  3207.211,    -0.009416
  3207.261,     0.007518
  3207.311,     0.024132
  3207.361,     0.046710
  3207.411,     0.071530
  3207.461,     0.103361
  3207.511,     0.134459
  3207.561,     0.156447
  3207.611,     0.170426
  3207.661,     0.177424
  3207.711,     0.170693
  3207.761,     0.162036
  3207.811,     0.151928
  3207.861,     0.140834
  3207.911,     0.136182
  3207.961,     0.138417
  3208.011,     0.143178
  3208.061,     0.151834
  3208.111,     0.158197
  3208.161,     0.158533
  3208.211,     0.146042
  3208.261,     0.119761
  3208.311,     0.083536
  3208.361,     0.039904
  3208.411,    -0.011687
  3208.461,    -0.071855
  3208.511,    -0.124231
  3208.561,    -0.182187
  3208.611,    -0.233141
  3208.661,    -0.278997
  3208.711,    -0.321054
  3208.761,    -0.354716
  3208.811,    -0.381748
  3208.861,    -0.412829
  3208.911,    -0.436566
  3208.961,    -0.456024
  3209.011,    -0.477950
  3209.061,    -0.495142
  3209.111,    -0.517355
  3209.161,    -0.539792
  3209.211,    -0.556154
  3209.261,    -0.567732
  3209.311,    -0.569051
  3209.361,    -0.564331
  3209.411,    -0.547599
  3209.461,    -0.522777
  3209.511,    -0.491478
  3209.561,    -0.456047
  3209.611,    -0.426760
  3209.661,    -0.406827
  3209.711,    -0.392200
  3209.761,    -0.394906
  3209.811,    -0.412510
  3209.861,    -0.442258
  3209.911,    -0.479093
  3209.961,    -0.529237
  3210.011,    -0.579570
  3210.061,    -0.634970
  3210.111,    -0.693727
  3210.161,    -0.740859
  3210.211,    -0.776623
  3210.261,    -0.793692
  3210.311,    -0.807216
  3210.361,    -0.811139
  3210.411,    -0.807143
  3210.461,    -0.783470
  3210.511,    -0.759390
  3210.561,    -0.724041
  3210.611,    -0.677101
  3210.661,    -0.620199
  3210.711,    -0.553245
  3210.761,    -0.479789
  3210.811,    -0.400395
  3210.861,    -0.312849
  3210.911,    -0.219493
  3210.961,    -0.135564
  3211.011,    -0.053958
  3211.061,     0.028187
  3211.111,     0.104580
  3211.161,     0.165468
  3211.211,     0.219395
  3211.261,     0.262971
  3211.311,     0.301647
  3211.361,     0.334122
  3211.411,     0.360059
  3211.461,     0.382669
  3211.511,     0.399394
  3211.561,     0.411032
  3211.611,     0.411363
  3211.661,     0.407840
  3211.711,     0.385145
  3211.761,     0.343335
  3211.811,     0.295230
  3211.861,     0.227519
  3211.911,     0.140252
  3211.961,     0.044381
  3212.011,    -0.058926
  3212.061,    -0.166007
  3212.111,    -0.265789
  3212.161,    -0.352833
  3212.211,    -0.414387
  3212.261,    -0.452952
  3212.311,    -0.469665
  3212.361,    -0.459491
  3212.411,    -0.431507
  3212.461,    -0.391907
  3212.511,    -0.353518
  3212.561,    -0.313884
  3212.611,    -0.281546
  3212.661,    -0.256568
  3212.711,    -0.249300
  3212.761,    -0.253022
  3212.811,    -0.261874
  3212.861,    -0.267502
  3212.911,    -0.274383
  3212.961,    -0.286049
  3213.011,    -0.287008
  3213.061,    -0.287289
  3213.111,    -0.289978
  3213.161,    -0.297098
  3213.211,    -0.312937
  3213.261,    -0.342310
  3213.311,    -0.388418
  3213.361,    -0.452617
  3213.411,    -0.529322
  3213.462,    -0.607559
  3213.512,    -0.687191
  3213.562,    -0.752579
  3213.612,    -0.802339
  3213.662,    -0.829437
  3213.712,    -0.824474
  3213.762,    -0.796072
  3213.812,    -0.741609
  3213.862,    -0.661199
  3213.912,    -0.560277
  3213.962,    -0.447826
  3214.012,    -0.326016
  3214.062,    -0.199809
  3214.112,    -0.079195
  3214.162,     0.027162
  3214.212,     0.115416
  3214.262,     0.178356
  3214.312,     0.208374
  3214.362,     0.212921
  3214.412,     0.185754
  3214.462,     0.120364
  3214.512,     0.031522
  3214.562,    -0.079137
  3214.612,    -0.205016
  3214.662,    -0.335681
  3214.712,    -0.464223
  3214.762,    -0.573742
  3214.812,    -0.652839
  3214.862,    -0.708137
  3214.912,    -0.734904
  3214.962,    -0.733458
  3215.012,    -0.704895
  3215.062,    -0.653696
  3215.112,    -0.586063
  3215.162,    -0.512190
  3215.212,    -0.447229
  3215.262,    -0.381003
  3215.312,    -0.312887
  3215.362,    -0.251942
  3215.412,    -0.182083
  3215.462,    -0.111590
  3215.512,    -0.039565
  3215.562,     0.040767
  3215.612,     0.122508
  3215.662,     0.192321
  3215.712,     0.243462
  3215.762,     0.266223
  3215.812,     0.251453
  3215.862,     0.196830
  3215.912,     0.096246
  3215.962,    -0.041103
  3216.012,    -0.212464
  3216.062,    -0.403692
  3216.112,    -0.593158
  3216.162,    -0.755021
  3216.212,    -0.877832
  3216.262,    -0.939067
  3216.312,    -0.927023
  3216.362,    -0.844595
  3216.412,    -0.703566
  3216.462,    -0.524707
  3216.512,    -0.335861
  3216.562,    -0.171310
  3216.612,    -0.055377
  3216.662,    -0.003196
  3216.712,    -0.023312
  3216.762,    -0.103002
  3216.812,    -0.229101
  3216.862,    -0.372757
  3216.912,    -0.499700
  3216.962,    -0.569694
  3217.012,    -0.564639
  3217.062,    -0.479077
  3217.112,    -0.306828
  3217.162,    -0.078770
  3217.212,     0.177336
  3217.262,     0.420110
  3217.312,     0.617028
  3217.362,     0.735373
  3217.412,     0.751504
  3217.462,     0.666306
  3217.512,     0.491730
  3217.562,     0.254571
  3217.612,    -0.007870
  3217.662,    -0.253759
  3217.712,    -0.455205
  3217.762,    -0.597793
  3217.812,    -0.674673
  3217.862,    -0.694345
  3217.912,    -0.673292
  3217.962,    -0.637635
  3218.012,    -0.613012
  3218.062,    -0.615557
  3218.112,    -0.644124
  3218.162,    -0.695275
  3218.212,    -0.747114
  3218.262,    -0.774886
  3218.312,    -0.774020
  3218.362,    -0.724022
  3218.412,    -0.616807
  3218.462,    -0.464214
  3218.512,    -0.290970
  3218.562,    -0.113910
  3218.612,     0.045588
  3218.662,     0.167713
  3218.712,     0.236514
  3218.762,     0.250036
  3218.812,     0.217527
  3218.862,     0.150536
  3218.912,     0.069543
  3218.962,    -0.007060
  3219.012,    -0.063869
  3219.062,    -0.095932
  3219.112,    -0.098815
  3219.162,    -0.090957
  3219.212,    -0.075864
  3219.262,    -0.068070
  3219.312,    -0.080684
  3219.362,    -0.120249
  3219.412,    -0.187915
  3219.462,    -0.284260
  3219.512,    -0.388264
  3219.562,    -0.497377
  3219.612,    -0.575805
  3219.662,    -0.625323
  3219.712,    -0.626954
  3219.762,    -0.577571
  3219.812,    -0.485480
  3219.862,    -0.352773
  3219.912,    -0.201363
  3219.962,    -0.047658
  3220.012,     0.097795
  3220.062,     0.221182
  3220.112,     0.306148
  3220.162,     0.349447
  3220.212,     0.350357
  3220.262,     0.308049
  3220.312,     0.230079
  3220.362,     0.119306
  3220.412,    -0.004094
  3220.462,    -0.127012
  3220.512,    -0.243446
  3220.562,    -0.339845
  3220.612,    -0.402785
  3220.662,    -0.424355
  3220.712,    -0.413046
  3220.762,    -0.372061
  3220.812,    -0.313568
  3220.862,    -0.246781
  3220.912,    -0.179593
  3220.962,    -0.130902
  3221.012,    -0.105954
  3221.062,    -0.110377
  3221.112,    -0.144361
  3221.162,    -0.198004
  3221.212,    -0.265782
  3221.262,    -0.332271
  3221.312,    -0.388764
  3221.362,    -0.429259
  3221.412,    -0.443500
  3221.462,    -0.431744
  3221.512,    -0.406362
  3221.562,    -0.363146
  3221.612,    -0.316293
  3221.662,    -0.268242
  3221.712,    -0.226450
  3221.762,    -0.198770
  3221.812,    -0.178398
  3221.862,    -0.162654
  3221.912,    -0.152117
  3221.962,    -0.143498
  3222.012,    -0.131582
  3222.062,    -0.105561
  3222.112,    -0.078572
  3222.162,    -0.050748
  3222.212,    -0.028283
  3222.262,    -0.011177
  3222.312,    -0.011254
  3222.362,    -0.029311
  3222.412,    -0.063243
  3222.462,    -0.105329
  3222.512,    -0.158615
  3222.562,    -0.218682
  3222.612,    -0.272323
  3222.662,    -0.313797
  3222.712,    -0.335656
  3222.762,    -0.346400
  3222.812,    -0.347662
  3222.862,    -0.336571
  3222.912,    -0.323572
  3222.962,    -0.304101
  3223.012,    -0.282624
  3223.062,    -0.263838
  3223.112,    -0.250958
  3223.162,    -0.244195
  3223.212,    -0.239617
  3223.262,    -0.235953
  3223.312,    -0.232798
  3223.362,    -0.223951
  3223.412,    -0.206550
  3223.462,    -0.183757
  3223.512,    -0.157425
  3223.562,    -0.125872
  3223.612,    -0.088255
  3223.662,    -0.047784
  3223.712,    -0.014752
  3223.762,     0.003549
  3223.812,     0.015460
  3223.862,     0.018073
  3223.912,     0.005360
  3223.962,    -0.018681
  3224.012,    -0.056610
  3224.062,    -0.099866
  3224.112,    -0.146868
  3224.162,    -0.184898
  3224.212,    -0.212953
  3224.262,    -0.225803
  3224.312,    -0.228723
  3224.362,    -0.209857
  3224.412,    -0.175186
  3224.462,    -0.129205
  3224.512,    -0.080820
  3224.562,    -0.035252
  3224.612,     0.000822
  3224.662,     0.019323
  3224.712,     0.018165
  3224.762,    -0.004438
  3224.812,    -0.045939
  3224.862,    -0.102679
  3224.912,    -0.157716
  3224.962,    -0.208806
  3225.012,    -0.253473
