Time_abs/ps, Signal/nA
  3025.000,     0.038812
  3025.050,     0.029463
  3025.100,     0.024770
  3025.150,     0.018555
  3025.200,     0.017221
  3025.250,     0.013885
  3025.300,     0.004188
  3025.350,     0.006294
  3025.400,     0.002889
  3025.450,    -0.003541
  3025.500,    -0.008545
  3025.550,    -0.010305
  3025.600,    -0.007455
  3025.650,    -0.009021
  3025.700,    -0.013633
  3025.750,    -0.014398
  3025.800,    -0.015279
  3025.850,    -0.018318
  3025.900,    -0.024353
  3025.950,    -0.031225
  3026.000,    -0.044230
  3026.050,    -0.058204
  3026.100,    -0.076792
  3026.150,    -0.105405
  3026.200,    -0.137335
  3026.250,    -0.170556
  3026.300,    -0.195861
  3026.350,    -0.213797
  3026.400,    -0.212567
  3026.450,    -0.176738
  3026.500,    -0.107467
  3026.550,    -0.015761
  3026.600,     0.096595
  3026.650,     0.209385
  3026.700,     0.299538
  3026.750,     0.338986
  3026.800,     0.324360
  3026.850,     0.258613
  3026.900,     0.156966
  3026.950,     0.044005
  3027.000,    -0.069857
  3027.050,    -0.171860
  3027.100,    -0.248680
  3027.150,    -0.298095
  3027.200,    -0.317377
  3027.250,    -0.306505
  3027.300,    -0.280948
  3027.350,    -0.247014
  3027.400,    -0.213457
  3027.450,    -0.185151
  3027.500,    -0.167006
  3027.550,    -0.163460
  3027.600,    -0.170209
  3027.650,    -0.186795
  3027.700,    -0.212914
  3027.750,    -0.236804
  3027.800,    -0.262231
  3027.850,    -0.281773
  3027.900,    -0.288510
  3027.950,    -0.283595
  3028.000,    -0.259518
  3028.050,    -0.214223
  3028.100,    -0.149808
  3028.150,    -0.072734
  3028.200,     0.006676
  3028.250,     0.073215
  3028.300,     0.118589
  3028.350,     0.125401
  3028.400,     0.087661
  3028.450,     0.016902
  3028.500,    -0.072146
  3028.550,    -0.158826
  3028.600,    -0.223149
  3028.650,    -0.259429
  3028.700,    -0.267273
  3028.750,    -0.260893
  3028.800,    -0.250395
  3028.850,    -0.241684
  3028.900,    -0.238273
  3028.950,    -0.240615
  3029.000,    -0.244530
  3029.050,    -0.248161
  3029.100,    -0.253427
  3029.150,    -0.256219
  3029.200,    -0.249533
  3029.250,    -0.238081
  3029.300,    -0.223798
  3029.350,    -0.207992
  3029.400,    -0.189757
  3029.450,    -0.169939
  3029.500,    -0.149644
  3029.550,    -0.133807
  3029.600,    -0.120520
  3029.650,    -0.112833
  3029.700,    -0.106950
  3029.750,    -0.103700
  3029.800,    -0.107596
  3029.850,    -0.120403
  3029.900,    -0.131145
  3029.950,    -0.135080
  3030.000,    -0.138028
  3030.050,    -0.134921
  3030.100,    -0.128139
  3030.150,    -0.120277
  3030.200,    -0.120051
  3030.250,    -0.123819
  3030.300,    -0.132257
  3030.350,    -0.151159
  3030.400,    -0.174182
  3030.450,    -0.197518
  3030.500,    -0.215682
  3030.550,    -0.223056
  3030.600,    -0.228704
  3030.650,    -0.228931
  3030.700,    -0.223725
  3030.750,    -0.216363
  3030.800,    -0.211350
  3030.850,    -0.213397
  3030.900,    -0.213802
  3030.950,    -0.221294
  3031.000,    -0.232454
  3031.050,    -0.242104
  3031.100,    -0.256988
  3031.150,    -0.268877
  3031.200,    -0.277089
  3031.250,    -0.273467
  3031.300,    -0.253576
  3031.350,    -0.212340
  3031.400,    -0.147318
  3031.450,    -0.066491
  3031.500,     0.013214
  3031.550,     0.080432
  3031.600,     0.119788
  3031.650,     0.111662
  3031.700,     0.057698
  3031.750,    -0.030627
  3031.800,    -0.139716
  3031.850,    -0.238639
  3031.900,    -0.315503
  3031.950,    -0.366114
  3032.000,    -0.382207
  3032.050,    -0.364001
  3032.100,    -0.323132
  3032.150,    -0.260984
  3032.200,    -0.191599
  3032.250,    -0.132227
  3032.300,    -0.080826
  3032.350,    -0.044137
  3032.400,    -0.025303
  3032.450,    -0.017891
  3032.500,    -0.021724
  3032.550,    -0.030150
  3032.600,    -0.043750
  3032.650,    -0.050535
  3032.700,    -0.045735
  3032.750,    -0.029755
  3032.800,    -0.004219
  3032.850,     0.028731
  3032.900,     0.062486
  3032.950,     0.095801
  3033.000,     0.126832
  3033.050,     0.150795
  3033.100,     0.159557
  3033.150,     0.155045
  3033.201,     0.144148
  3033.251,     0.132089
  3033.301,     0.110946
  3033.351,     0.096561
  3033.401,     0.092527
  3033.451,     0.097441
  3033.501,     0.119390
  3033.551,     0.152541
  3033.601,     0.205467
  3033.651,     0.260425
  3033.701,     0.322405
  3033.751,     0.370835
  3033.801,     0.389288
  3033.851,     0.361814
  3033.901,     0.241594
  3033.951,    -0.010210
  3034.001,    -0.464716
  3034.051,    -1.208634
  3034.101,    -2.373808
  3034.151,    -4.129825
  3034.201,    -6.690962
  3034.251,   -10.310428
  3034.301,   -15.224287
  3034.351,   -21.594434
  3034.401,   -29.375762
  3034.451,   -38.133197
  3034.501,   -46.862315
  3034.551,   -53.811139
  3034.601,   -56.426343
  3034.651,   -51.509197
  3034.701,   -35.778259
  3034.751,    -6.918678
  3034.801,    35.086503
  3034.851,    86.666674
  3034.901,   140.103668
  3034.951,   184.412084
  3035.001,   208.061289
  3035.051,   202.925560
  3035.101,   167.750203
  3035.151,   108.932386
  3035.201,    38.083145
  3035.251,   -32.097591
  3035.301,   -91.335306
  3035.351,  -133.322460
  3035.401,  -155.465709
  3035.451,  -157.999033
  3035.501,  -143.426863
  3035.551,  -116.296524
  3035.601,   -82.579052
  3035.651,   -48.434715
  3035.701,   -18.848433
  3035.751,     3.087933
  3035.801,    16.203098
  3035.851,    20.903896
  3035.901,    18.826972
  3035.951,    12.438202
  3036.001,     4.477722
  3036.051,    -2.576487
  3036.101,    -6.805332
  3036.151,    -7.019015
  3036.201,    -2.905578
  3036.251,     4.963062
  3036.301,    15.232407
  3036.351,    25.962994
  3036.401,    34.876329
  3036.451,    39.934796
  3036.501,    39.979458
  3036.551,    35.133202
  3036.601,    26.616415
  3036.651,    16.209692
  3036.701,     5.717872
  3036.751,    -3.392863
  3036.801,   -10.172822
  3036.851,   -14.218946
  3036.901,   -15.592903
  3036.951,   -14.720454
  3037.001,   -12.283369
  3037.051,    -8.994937
  3037.101,    -5.499957
  3037.151,    -2.356792
  3037.201,     0.035745
  3037.251,     1.494000
  3037.301,     2.046579
  3037.351,     1.823807
  3037.401,     1.006083
  3037.451,    -0.140724
  3037.501,    -1.272915
  3037.551,    -2.100380
  3037.601,    -2.413930
  3037.651,    -2.129873
  3037.701,    -1.309389
  3037.751,    -0.122693
  3037.801,     1.213571
  3037.851,     2.483905
  3037.901,     3.470316
  3037.951,     4.046360
  3038.001,     4.212949
  3038.051,     4.026649
  3038.101,     3.544245
  3038.151,     2.804439
  3038.201,     1.842115
  3038.251,     0.738367
  3038.301,    -0.391181
  3038.351,    -1.404353
  3038.401,    -2.161497
  3038.451,    -2.589476
  3038.501,    -2.679508
  3038.551,    -2.496075
  3038.601,    -2.161167
  3038.651,    -1.784498
  3038.701,    -1.447669
  3038.751,    -1.189082
  3038.801,    -0.990576
  3038.851,    -0.835359
  3038.901,    -0.706792
  3038.951,    -0.576749
  3039.001,    -0.417418
  3039.051,    -0.205482
  3039.101,     0.079268
  3039.151,     0.454327
  3039.201,     0.857336
  3039.251,     1.205418
  3039.301,     1.426843
  3039.351,     1.451511
  3039.401,     1.265836
  3039.451,     0.904814
  3039.501,     0.447929
  3039.551,    -0.036718
  3039.601,    -0.484853
  3039.651,    -0.860826
  3039.701,    -1.162235
  3039.751,    -1.407438
  3039.801,    -1.605008
  3039.851,    -1.763106
  3039.901,    -1.881243
  3039.951,    -1.956740
  3040.001,    -1.955290
  3040.051,    -1.854699
  3040.101,    -1.637156
  3040.151,    -1.309711
  3040.201,    -0.910654
  3040.251,    -0.495084
  3040.301,    -0.116340
  3040.351,     0.197124
  3040.401,     0.422981
  3040.451,     0.581585
  3040.501,     0.715084
  3040.551,     0.858799
  3040.601,     1.043139
  3040.651,     1.248133
  3040.701,     1.415807
  3040.751,     1.468613
  3040.801,     1.339548
  3040.851,     0.998364
  3040.901,     0.472340
  3040.951,    -0.135409
  3041.001,    -0.697145
  3041.051,    -1.090458
  3041.101,    -1.227816
  3041.151,    -1.116110
  3041.201,    -0.827518
  3041.251,    -0.468405
  3041.301,    -0.142332
  3041.351,     0.075253
  3041.401,     0.166992
  3041.451,     0.122650
  3041.501,    -0.024336
  3041.551,    -0.237429
  3041.601,    -0.482283
  3041.651,    -0.701771
  3041.701,    -0.865389
  3041.751,    -0.930268
  3041.801,    -0.881478
  3041.851,    -0.717605
  3041.901,    -0.477000
  3041.951,    -0.204840
  3042.001,     0.060419
  3042.051,     0.263508
  3042.101,     0.377820
  3042.151,     0.398790
  3042.201,     0.351210
  3042.251,     0.272856
  3042.301,     0.200358
  3042.351,     0.151147
  3042.401,     0.125283
  3042.451,     0.121537
  3042.501,     0.135807
  3042.551,     0.166831
  3042.601,     0.213231
  3042.651,     0.257457
  3042.701,     0.284168
  3042.751,     0.279846
  3042.801,     0.230389
  3042.851,     0.152712
  3042.901,     0.040488
  3042.951,    -0.078784
  3043.001,    -0.190782
  3043.051,    -0.277213
  3043.101,    -0.320210
  3043.151,    -0.320988
  3043.201,    -0.289211
  3043.251,    -0.235962
  3043.301,    -0.178009
  3043.351,    -0.140888
  3043.401,    -0.151485
  3043.451,    -0.245914
  3043.501,    -0.440900
  3043.551,    -0.753723
  3043.601,    -1.185029
  3043.651,    -1.692843
  3043.701,    -2.229178
  3043.751,    -2.692273
  3043.801,    -2.982546
  3043.851,    -2.983837
  3043.901,    -2.630026
  3043.951,    -1.914483
  3044.001,    -0.916980
  3044.051,     0.203776
  3044.101,     1.247805
  3044.151,     2.030937
  3044.201,     2.471590
  3044.251,     2.566208
  3044.301,     2.394461
  3044.351,     2.048669
  3044.401,     1.596013
  3044.451,     1.077372
  3044.501,     0.558655
  3044.551,     0.092106
  3044.601,    -0.236007
  3044.651,    -0.370368
  3044.701,    -0.327414
  3044.751,    -0.166147
  3044.801,     0.032962
  3044.851,     0.203247
  3044.901,     0.281686
  3044.951,     0.235963
  3045.001,     0.044948
  3045.051,    -0.262469
  3045.101,    -0.607270
  3045.151,    -0.910319
  3045.201,    -1.076914
  3045.251,    -1.094736
  3045.301,    -0.992844
  3045.351,    -0.802941
  3045.401,    -0.574640
  3045.451,    -0.341655
  3045.501,    -0.135136
  3045.551,     0.004320
  3045.601,     0.069446
  3045.651,     0.069346
  3045.701,     0.034307
  3045.751,     0.011833
  3045.801,     0.016183
  3045.851,     0.037517
  3045.901,     0.050828
  3045.951,     0.027659
  3046.001,    -0.038909
  3046.051,    -0.141699
  3046.101,    -0.248643
  3046.151,    -0.324631
  3046.201,    -0.349190
  3046.251,    -0.330072
  3046.301,    -0.287943
  3046.351,    -0.252249
  3046.401,    -0.240078
  3046.451,    -0.241258
  3046.501,    -0.242678
  3046.551,    -0.240932
  3046.601,    -0.220496
  3046.651,    -0.181448
  3046.701,    -0.129572
  3046.751,    -0.074998
  3046.801,    -0.033340
  3046.851,    -0.022836
  3046.901,    -0.041155
  3046.951,    -0.076907
  3047.001,    -0.106506
  3047.051,    -0.110002
  3047.101,    -0.084073
  3047.151,    -0.027475
  3047.201,     0.041712
  3047.251,     0.123510
  3047.301,     0.197074
  3047.351,     0.244974
  3047.401,     0.261990
  3047.451,     0.234688
  3047.501,     0.174285
  3047.551,     0.094595
  3047.601,     0.017758
  3047.651,    -0.048055
  3047.701,    -0.099856
  3047.751,    -0.140248
  3047.801,    -0.161666
  3047.851,    -0.155317
  3047.901,    -0.129897
  3047.951,    -0.084130
  3048.001,    -0.037420
  3048.051,    -0.008788
  3048.101,    -0.014062
  3048.151,    -0.059035
  3048.201,    -0.126729
  3048.251,    -0.195869
  3048.301,    -0.246727
  3048.351,    -0.262902
  3048.401,    -0.234380
  3048.451,    -0.167153
  3048.501,    -0.082461
  3048.551,     0.001698
  3048.601,     0.067254
  3048.651,     0.097392
  3048.701,     0.098804
  3048.751,     0.072618
  3048.801,     0.024789
  3048.851,    -0.038738
  3048.901,    -0.117807
  3048.951,    -0.187345
  3049.001,    -0.243573
  3049.051,    -0.268117
  3049.101,    -0.262803
  3049.151,    -0.233409
  3049.201,    -0.196491
  3049.251,    -0.170657
  3049.301,    -0.171084
  3049.351,    -0.208533
  3049.401,    -0.282862
  3049.451,    -0.388747
  3049.501,    -0.504278
  3049.551,    -0.602351
  3049.602,    -0.655356
  3049.652,    -0.651682
  3049.702,    -0.608520
  3049.752,    -0.517096
  3049.802,    -0.401131
  3049.852,    -0.276647
  3049.902,    -0.159546
  3049.952,    -0.056778
  3050.002,     0.019295
  3050.052,     0.085724
  3050.102,     0.151169
  3050.152,     0.204007
  3050.202,     0.250309
  3050.252,     0.272944
  3050.302,     0.273530
  3050.352,     0.230727
  3050.402,     0.151496
  3050.452,     0.039783
  3050.502,    -0.078398
  3050.552,    -0.183602
  3050.602,    -0.254522
  3050.652,    -0.285267
  3050.702,    -0.279178
  3050.752,    -0.240723
  3050.802,    -0.180077
  3050.852,    -0.109605
  3050.902,    -0.042420
  3050.952,     0.009324
  3051.002,     0.034896
  3051.052,     0.024977
  3051.102,    -0.029893
  3051.152,    -0.121932
  3051.202,    -0.232027
  3051.252,    -0.329663
  3051.302,    -0.388600
  3051.352,    -0.402909
  3051.402,    -0.380519
  3051.452,    -0.333114
  3051.502,    -0.276674
  3051.552,    -0.224520
  3051.602,    -0.177531
  3051.652,    -0.130898
  3051.702,    -0.091556
  3051.752,    -0.060016
  3051.802,    -0.037059
  3051.852,    -0.035425
  3051.902,    -0.050783
  3051.952,    -0.077440
  3052.002,    -0.118261
  3052.052,    -0.156660
  3052.102,    -0.183671
  3052.152,    -0.193456
  3052.202,    -0.179518
  3052.252,    -0.151485
  3052.302,    -0.109331
  3052.352,    -0.065740
  3052.402,    -0.033735
  3052.452,    -0.018953
  3052.502,    -0.021098
  3052.552,    -0.043117
  3052.602,    -0.073395
  3052.652,    -0.109846
  3052.702,    -0.151177
  3052.752,    -0.189721
  3052.802,    -0.239673
  3052.852,    -0.301863
  3052.902,    -0.372174
  3052.952,    -0.439167
  3053.002,    -0.498886
  3053.052,    -0.542587
  3053.102,    -0.561362
  3053.152,    -0.561403
  3053.202,    -0.549321
  3053.252,    -0.538681
  3053.302,    -0.530185
  3053.352,    -0.530415
  3053.402,    -0.523160
  3053.452,    -0.504370
  3053.502,    -0.457843
  3053.552,    -0.387065
  3053.602,    -0.287135
  3053.652,    -0.181928
  3053.702,    -0.089173
  3053.752,    -0.024148
  3053.802,    -0.005314
  3053.852,    -0.034820
  3053.902,    -0.103453
  3053.952,    -0.192171
  3054.002,    -0.284021
  3054.052,    -0.366070
  3054.102,    -0.415887
  3054.152,    -0.432431
  3054.202,    -0.408100
  3054.252,    -0.341219
  3054.302,    -0.240723
  3054.352,    -0.123510
  3054.402,    -0.017260
  3054.452,     0.063433
  3054.502,     0.104589
  3054.552,     0.109476
  3054.602,     0.087497
  3054.652,     0.037487
  3054.702,    -0.017040
  3054.752,    -0.064975
  3054.802,    -0.094934
  3054.852,    -0.109093
  3054.902,    -0.124000
  3054.952,    -0.152533
  3055.002,    -0.201390
  3055.052,    -0.277099
  3055.102,    -0.356939
  3055.152,    -0.424775
  3055.202,    -0.448748
  3055.252,    -0.418917
  3055.302,    -0.326019
  3055.352,    -0.193708
  3055.402,    -0.044931
  3055.452,     0.092856
  3055.502,     0.195758
  3055.552,     0.252578
  3055.602,     0.246187
  3055.652,     0.183338
  3055.702,     0.072767
  3055.752,    -0.065180
  3055.802,    -0.204612
  3055.852,    -0.307615
  3055.902,    -0.348588
  3055.952,    -0.337375
  3056.002,    -0.294295
  3056.052,    -0.252512
  3056.102,    -0.230164
  3056.152,    -0.228064
  3056.202,    -0.223144
  3056.252,    -0.209627
  3056.302,    -0.191340
  3056.352,    -0.185992
  3056.402,    -0.214309
  3056.452,    -0.258396
  3056.502,    -0.301177
  3056.552,    -0.323448
  3056.602,    -0.317611
  3056.652,    -0.280880
  3056.702,    -0.219490
  3056.752,    -0.140423
  3056.802,    -0.041265
  3056.852,     0.065803
  3056.902,     0.146963
  3056.952,     0.201833
  3057.002,     0.222624
  3057.052,     0.203422
  3057.102,     0.166259
  3057.152,     0.102854
  3057.202,     0.029305
  3057.252,    -0.045834
  3057.302,    -0.104056
  3057.352,    -0.140693
  3057.402,    -0.151327
  3057.452,    -0.165274
  3057.502,    -0.190060
  3057.552,    -0.234711
  3057.602,    -0.289071
  3057.652,    -0.333831
  3057.702,    -0.366650
  3057.752,    -0.376416
  3057.802,    -0.371290
  3057.852,    -0.346466
  3057.902,    -0.309828
  3057.952,    -0.258215
  3058.002,    -0.199850
  3058.052,    -0.142500
  3058.102,    -0.097583
  3058.152,    -0.058260
  3058.202,    -0.036507
  3058.252,    -0.027954
  3058.302,    -0.027682
  3058.352,    -0.038313
  3058.402,    -0.047233
  3058.452,    -0.040996
  3058.502,    -0.018886
  3058.552,     0.005976
  3058.602,     0.032631
  3058.652,     0.051964
  3058.702,     0.052371
  3058.752,     0.029986
  3058.802,    -0.012456
  3058.852,    -0.078363
  3058.902,    -0.152949
  3058.952,    -0.214625
  3059.002,    -0.267554
  3059.052,    -0.302519
  3059.102,    -0.310702
  3059.152,    -0.293441
  3059.202,    -0.244529
  3059.252,    -0.147645
  3059.302,    -0.016416
  3059.352,     0.144090
  3059.402,     0.315730
  3059.452,     0.481955
  3059.502,     0.607237
  3059.552,     0.680340
  3059.602,     0.667898
  3059.652,     0.569977
  3059.702,     0.377433
  3059.752,     0.105108
  3059.802,    -0.218767
  3059.852,    -0.546398
  3059.902,    -0.826719
  3059.952,    -1.025223
  3060.002,    -1.116843
  3060.052,    -1.108080
  3060.102,    -1.031999
  3060.152,    -0.911470
  3060.202,    -0.760933
  3060.252,    -0.574045
  3060.302,    -0.336520
  3060.352,    -0.037575
  3060.402,     0.312745
  3060.452,     0.665690
  3060.502,     0.966290
  3060.552,     1.159395
  3060.602,     1.195254
  3060.652,     1.066321
  3060.702,     0.800915
  3060.752,     0.454101
  3060.802,     0.103112
  3060.852,    -0.195566
  3060.902,    -0.409033
  3060.952,    -0.532505
  3061.002,    -0.567851
  3061.052,    -0.546394
  3061.102,    -0.478853
  3061.152,    -0.381254
  3061.202,    -0.284971
  3061.252,    -0.199125
  3061.302,    -0.146549
  3061.352,    -0.137987
  3061.402,    -0.159868
  3061.452,    -0.197491
  3061.502,    -0.236704
  3061.552,    -0.269527
  3061.602,    -0.288123
  3061.652,    -0.298758
  3061.702,    -0.287359
  3061.752,    -0.256865
  3061.802,    -0.202783
  3061.852,    -0.123124
  3061.902,    -0.032171
  3061.952,     0.055283
  3062.002,     0.118713
  3062.052,     0.145502
  3062.102,     0.133688
  3062.152,     0.092932
  3062.202,     0.035377
  3062.252,    -0.018951
  3062.302,    -0.075851
  3062.352,    -0.121489
  3062.402,    -0.157597
  3062.452,    -0.181187
  3062.502,    -0.182361
  3062.552,    -0.165044
  3062.602,    -0.136927
  3062.652,    -0.103068
  3062.702,    -0.070906
  3062.752,    -0.042032
  3062.802,    -0.019311
  3062.852,    -0.011396
  3062.902,    -0.024949
  3062.952,    -0.057224
  3063.002,    -0.106152
  3063.052,    -0.172772
  3063.102,    -0.235329
  3063.152,    -0.277758
  3063.202,    -0.298351
  3063.252,    -0.300456
  3063.302,    -0.271331
  3063.352,    -0.223504
  3063.402,    -0.162980
  3063.452,    -0.101075
  3063.502,    -0.044196
  3063.552,     0.001665
  3063.602,     0.030284
  3063.652,     0.034542
  3063.702,     0.018035
  3063.752,    -0.011396
  3063.802,    -0.052289
  3063.852,    -0.083698
  3063.902,    -0.106440
  3063.952,    -0.113556
  3064.002,    -0.117994
  3064.052,    -0.133529
  3064.102,    -0.151712
  3064.152,    -0.177213
  3064.202,    -0.198341
  3064.252,    -0.210201
  3064.302,    -0.209105
  3064.352,    -0.195715
  3064.402,    -0.176353
  3064.452,    -0.152749
  3064.502,    -0.132261
  3064.552,    -0.120822
  3064.602,    -0.114075
  3064.652,    -0.104144
  3064.702,    -0.087552
  3064.752,    -0.080539
  3064.802,    -0.087565
  3064.852,    -0.104156
  3064.902,    -0.128681
  3064.952,    -0.153946
  3065.002,    -0.177963
  3065.052,    -0.185277
  3065.102,    -0.182986
  3065.152,    -0.163279
  3065.202,    -0.135893
  3065.252,    -0.094753
  3065.302,    -0.046422
  3065.352,    -0.000030
  3065.402,     0.028450
  3065.452,     0.040496
  3065.502,     0.025109
  3065.552,    -0.014958
  3065.602,    -0.066171
  3065.652,    -0.122374
  3065.702,    -0.169612
  3065.752,    -0.207990
  3065.802,    -0.236210
  3065.852,    -0.248477
  3065.902,    -0.257522
  3065.952,    -0.254590
  3066.003,    -0.235207
  3066.053,    -0.201974
  3066.103,    -0.168300
  3066.153,    -0.138602
  3066.203,    -0.118314
  3066.253,    -0.113349
  3066.303,    -0.129774
  3066.353,    -0.160124
  3066.403,    -0.194333
  3066.453,    -0.237935
  3066.503,    -0.283650
  3066.553,    -0.320892
  3066.603,    -0.350731
  3066.653,    -0.371585
  3066.703,    -0.390465
  3066.753,    -0.405490
  3066.803,    -0.413042
  3066.853,    -0.414472
  3066.903,    -0.410116
  3066.953,    -0.407486
  3067.003,    -0.398349
  3067.053,    -0.382517
  3067.103,    -0.371161
  3067.153,    -0.355451
  3067.203,    -0.330765
  3067.253,    -0.296736
  3067.303,    -0.258385
  3067.353,    -0.220326
  3067.403,    -0.175987
  3067.453,    -0.133507
  3067.503,    -0.088061
  3067.553,    -0.039733
  3067.603,     0.006973
  3067.653,     0.048784
  3067.703,     0.077160
  3067.753,     0.087207
  3067.803,     0.079202
  3067.853,     0.068179
  3067.903,     0.054449
  3067.953,     0.044757
  3068.003,     0.037241
  3068.053,     0.028298
  3068.103,     0.006632
  3068.153,    -0.019087
  3068.203,    -0.045567
