Time_abs/ps, Signal/nA
  3189.960,    -0.165289
  3190.010,    -0.129843
  3190.060,    -0.101084
  3190.110,    -0.084250
  3190.160,    -0.086094
  3190.210,    -0.097425
  3190.260,    -0.116981
  3190.310,    -0.149607
  3190.360,    -0.188288
  3190.410,    -0.227055
  3190.460,    -0.249844
  3190.510,    -0.259440
  3190.560,    -0.257204
  3190.610,    -0.240645
  3190.660,    -0.212643
  3190.710,    -0.183006
  3190.760,    -0.149601
  3190.810,    -0.120462
  3190.860,    -0.092219
  3190.910,    -0.082736
  3190.960,    -0.081797
  3191.010,    -0.081448
  3191.060,    -0.091949
  3191.110,    -0.101092
  3191.160,    -0.110876
  3191.210,    -0.121647
  3191.260,    -0.125782
  3191.310,    -0.127569
  3191.360,    -0.119657
  3191.410,    -0.100391
  3191.460,    -0.081710
  3191.510,    -0.062015
  3191.560,    -0.042951
  3191.610,    -0.032842
  3191.660,    -0.033530
  3191.710,    -0.043163
  3191.760,    -0.060625
  3191.810,    -0.091714
  3191.860,    -0.131844
  3191.910,    -0.177207
  3191.960,    -0.220741
  3192.010,    -0.262658
  3192.060,    -0.304210
  3192.110,    -0.334464
  3192.160,    -0.349636
  3192.210,    -0.344712
  3192.260,    -0.324839
  3192.310,    -0.290588
  3192.360,    -0.240418
  3192.410,    -0.188158
  3192.460,    -0.125994
  3192.510,    -0.068904
  3192.560,    -0.023837
  3192.610,     0.006284
  3192.660,     0.023900
  3192.710,     0.024601
  3192.760,     0.009236
  3192.810,    -0.010371
  3192.860,    -0.030330
  3192.910,    -0.052672
  3192.960,    -0.063037
  3193.010,    -0.070058
  3193.060,    -0.080991
  3193.110,    -0.090849
  3193.160,    -0.101211
  3193.210,    -0.113655
  3193.260,    -0.127854
  3193.310,    -0.148163
  3193.360,    -0.170620
  3193.410,    -0.193257
  3193.460,    -0.219640
  3193.510,    -0.247874
  3193.560,    -0.281381
  3193.610,    -0.312742
  3193.660,    -0.337914
  3193.710,    -0.355655
  3193.760,    -0.359171
  3193.810,    -0.357809
  3193.860,    -0.347027
  3193.910,    -0.328520
  3193.960,    -0.307941
  3194.010,    -0.294299
  3194.060,    -0.283457
  3194.110,    -0.271936
  3194.160,    -0.263178
  3194.210,    -0.249561
  3194.260,    -0.226521
  3194.310,    -0.203071
  3194.360,    -0.182421
  3194.410,    -0.161668
  3194.460,    -0.142819
  3194.510,    -0.133967
  3194.560,    -0.134209
  3194.610,    -0.135542
  3194.660,    -0.132544
  3194.710,    -0.122889
  3194.760,    -0.104380
  3194.810,    -0.073529
  3194.860,    -0.029512
  3194.910,     0.018168
  3194.960,     0.051876
  3195.010,     0.074050
  3195.060,     0.079004
  3195.110,     0.064491
  3195.160,     0.030180
  3195.210,    -0.025982
  3195.260,    -0.094477
  3195.310,    -0.175633
  3195.360,    -0.258083
  3195.410,    -0.341732
  3195.460,    -0.420080
  3195.510,    -0.490596
  3195.560,    -0.547170
  3195.610,    -0.586548
  3195.660,    -0.602677
  3195.710,    -0.593859
  3195.760,    -0.562917
  3195.810,    -0.517048
  3195.860,    -0.457494
  3195.910,    -0.384594
  3195.960,    -0.310882
  3196.010,    -0.241351
  3196.060,    -0.186157
  3196.110,    -0.143959
  3196.160,    -0.109351
  3196.210,    -0.088151
  3196.260,    -0.088651
  3196.310,    -0.110827
  3196.360,    -0.137058
  3196.410,    -0.176024
  3196.460,    -0.220373
  3196.510,    -0.260565
  3196.560,    -0.294038
  3196.610,    -0.325755
  3196.660,    -0.346341
  3196.710,    -0.360664
  3196.760,    -0.366435
  3196.810,    -0.367599
  3196.860,    -0.366314
  3196.910,    -0.362778
  3196.960,    -0.360619
  3197.010,    -0.354974
  3197.061,    -0.347329
  3197.111,    -0.337536
  3197.161,    -0.332712
  3197.211,    -0.330106
  3197.261,    -0.334268
  3197.311,    -0.346020
  3197.361,    -0.361878
  3197.411,    -0.376010
  3197.461,    -0.382147
  3197.511,    -0.376688
  3197.561,    -0.353115
  3197.611,    -0.313407
  3197.661,    -0.259688
  3197.711,    -0.196052
  3197.761,    -0.125734
  3197.811,    -0.056797
  3197.861,     0.000793
  3197.911,     0.039807
  3197.961,     0.059189
  3198.011,     0.061166
  3198.061,     0.043913
  3198.111,     0.010006
  3198.161,    -0.039668
  3198.211,    -0.102953
  3198.261,    -0.174850
  3198.311,    -0.246965
  3198.361,    -0.320371
  3198.411,    -0.379227
  3198.461,    -0.424393
  3198.511,    -0.461367
  3198.561,    -0.482093
  3198.611,    -0.494887
  3198.661,    -0.495381
  3198.711,    -0.491124
  3198.761,    -0.486419
  3198.811,    -0.472484
  3198.861,    -0.451073
  3198.911,    -0.421364
  3198.961,    -0.386851
  3199.011,    -0.346623
  3199.061,    -0.302342
  3199.111,    -0.258800
  3199.161,    -0.228259
  3199.211,    -0.218643
  3199.261,    -0.218030
  3199.311,    -0.219745
  3199.361,    -0.222060
  3199.411,    -0.231075
  3199.461,    -0.231951
  3199.511,    -0.230370
  3199.561,    -0.218415
  3199.611,    -0.204969
  3199.661,    -0.198680
  3199.711,    -0.195740
  3199.761,    -0.205334
  3199.811,    -0.222920
  3199.861,    -0.244449
  3199.911,    -0.270623
  3199.961,    -0.299761
  3200.011,    -0.335049
  3200.061,    -0.364359
  3200.111,    -0.391639
  3200.161,    -0.410243
  3200.211,    -0.415731
  3200.261,    -0.412070
  3200.311,    -0.387678
  3200.361,    -0.350720
  3200.411,    -0.303932
  3200.461,    -0.254937
  3200.511,    -0.212831
  3200.561,    -0.176497
  3200.611,    -0.153479
  3200.661,    -0.145085
  3200.711,    -0.148589
  3200.761,    -0.164975
  3200.811,    -0.183572
  3200.861,    -0.205968
  3200.911,    -0.227193
  3200.961,    -0.244811
  3201.011,    -0.256970
  3201.061,    -0.266842
  3201.111,    -0.278399
  3201.161,    -0.291820
  3201.211,    -0.310977
  3201.261,    -0.330247
  3201.311,    -0.347976
  3201.361,    -0.365133
  3201.411,    -0.373665
  3201.461,    -0.372356
  3201.511,    -0.363986
  3201.561,    -0.351260
  3201.611,    -0.334712
  3201.661,    -0.317338
  3201.711,    -0.294617
  3201.761,    -0.267723
  3201.811,    -0.241487
  3201.861,    -0.215163
  3201.911,    -0.198389
  3201.961,    -0.195821
  3202.011,    -0.197984
  3202.061,    -0.205365
  3202.111,    -0.222974
  3202.161,    -0.239009
  3202.211,    -0.250852
  3202.261,    -0.252365
  3202.311,    -0.243339
  3202.361,    -0.222214
  3202.411,    -0.195744
  3202.461,    -0.168437
  3202.511,    -0.146636
  3202.561,    -0.129535
  3202.611,    -0.118482
  3202.661,    -0.125755
  3202.711,    -0.136823
  3202.761,    -0.153371
  3202.811,    -0.173918
  3202.861,    -0.201034
  3202.911,    -0.230868
  3202.961,    -0.258967
  3203.011,    -0.282971
  3203.061,    -0.303180
  3203.111,    -0.322688
  3203.161,    -0.333403
  3203.211,    -0.336641
  3203.261,    -0.330038
  3203.311,    -0.317704
  3203.361,    -0.304927
  3203.411,    -0.286597
  3203.461,    -0.263061
  3203.511,    -0.239943
  3203.561,    -0.219953
  3203.611,    -0.199723
  3203.661,    -0.177323
  3203.711,    -0.159760
  3203.761,    -0.146419
  3203.811,    -0.135216
  3203.861,    -0.127085
  3203.911,    -0.133225
  3203.961,    -0.136746
  3204.011,    -0.133884
  3204.061,    -0.127008
  3204.111,    -0.117831
  3204.161,    -0.105726
  3204.211,    -0.093946
  3204.261,    -0.079196
  3204.311,    -0.068154
  3204.361,    -0.059974
  3204.411,    -0.054032
  3204.461,    -0.049048
  3204.511,    -0.042716
  3204.561,    -0.037248
  3204.611,    -0.029710
  3204.661,    -0.019226
  3204.711,    -0.018872
  3204.761,    -0.032390
  3204.811,    -0.056733
  3204.861,    -0.092184
  3204.911,    -0.135043
  3204.961,    -0.181243
  3205.011,    -0.222331
  3205.061,    -0.251539
  3205.111,    -0.255508
  3205.161,    -0.236242
  3205.211,    -0.193609
  3205.261,    -0.138729
  3205.311,    -0.073141
  3205.361,    -0.004977
  3205.411,     0.055977
  3205.461,     0.107851
  3205.511,     0.148365
  3205.561,     0.172143
  3205.611,     0.175519
  3205.661,     0.159479
  3205.711,     0.117177
  3205.761,     0.063702
  3205.811,    -0.007059
  3205.861,    -0.086754
  3205.911,    -0.161870
  3205.961,    -0.232812
  3206.011,    -0.286500
  3206.061,    -0.330600
  3206.111,    -0.362838
  3206.161,    -0.388022
  3206.211,    -0.410635
  3206.261,    -0.429972
  3206.311,    -0.451003
  3206.361,    -0.462579
  3206.411,    -0.466333
  3206.461,    -0.462479
  3206.511,    -0.450918
  3206.561,    -0.422244
  3206.611,    -0.383810
  3206.661,    -0.342881
  3206.711,    -0.301517
  3206.761,    -0.264078
  3206.811,    -0.232706
  3206.861,    -0.206143
  3206.911,    -0.183318
  3206.961,    -0.163512
  3207.011,    -0.150101
  3207.061,    -0.134439
  3207.111,    -0.114195
  3207.161,    -0.097806
  3207.211,    -0.084846
  3207.261,    -0.069624
  3207.311,    -0.054280
  3207.361,    -0.032014
  3207.411,    -0.006532
  3207.461,     0.022465
  3207.511,     0.054675
  3207.561,     0.084479
  3207.611,     0.103566
  3207.661,     0.105062
  3207.711,     0.091659
  3207.761,     0.064631
  3207.811,     0.026188
  3207.861,    -0.020754
  3207.911,    -0.074489
  3207.961,    -0.118894
  3208.011,    -0.159123
  3208.061,    -0.185108
  3208.111,    -0.194293
  3208.161,    -0.192117
  3208.211,    -0.174864
  3208.261,    -0.147484
  3208.311,    -0.104820
  3208.361,    -0.054290
  3208.411,    -0.003377
  3208.461,     0.053053
  3208.511,     0.096316
  3208.561,     0.126087
  3208.611,     0.135046
  3208.661,     0.127131
  3208.711,     0.100804
  3208.761,     0.064233
  3208.811,     0.020171
  3208.861,    -0.016751
  3208.911,    -0.046958
  3208.961,    -0.076187
  3209.011,    -0.094001
  3209.061,    -0.106794
  3209.111,    -0.119352
  3209.161,    -0.125346
  3209.211,    -0.147446
  3209.261,    -0.173888
  3209.311,    -0.195640
  3209.361,    -0.225517
  3209.411,    -0.250818
  3209.461,    -0.276584
  3209.511,    -0.305393
  3209.561,    -0.322565
  3209.611,    -0.339368
  3209.661,    -0.355544
  3209.711,    -0.370200
  3209.761,    -0.377997
  3209.811,    -0.387736
  3209.861,    -0.401343
  3209.911,    -0.416685
  3209.961,    -0.433287
  3210.011,    -0.450326
  3210.061,    -0.459795
  3210.111,    -0.465494
  3210.161,    -0.463059
  3210.211,    -0.455899
  3210.261,    -0.440935
  3210.311,    -0.422410
  3210.361,    -0.399269
  3210.411,    -0.373720
  3210.461,    -0.355689
  3210.511,    -0.346370
  3210.561,    -0.339417
  3210.611,    -0.346889
  3210.661,    -0.364668
  3210.711,    -0.391842
  3210.761,    -0.425668
  3210.811,    -0.467012
  3210.861,    -0.511082
  3210.911,    -0.551931
  3210.961,    -0.587131
  3211.011,    -0.614006
  3211.061,    -0.628870
  3211.111,    -0.625500
  3211.161,    -0.608462
  3211.211,    -0.577307
  3211.261,    -0.544597
  3211.311,    -0.503055
  3211.361,    -0.468549
  3211.411,    -0.447692
  3211.461,    -0.432098
  3211.511,    -0.414762
  3211.561,    -0.408580
  3211.611,    -0.403398
  3211.661,    -0.389134
  3211.711,    -0.370303
  3211.761,    -0.340359
  3211.811,    -0.308800
  3211.861,    -0.268773
  3211.911,    -0.228436
  3211.961,    -0.184025
  3212.011,    -0.137943
  3212.061,    -0.089353
  3212.111,    -0.042445
  3212.161,    -0.002489
  3212.211,     0.037241
  3212.261,     0.071028
  3212.311,     0.090880
  3212.361,     0.099777
  3212.411,     0.101655
  3212.461,     0.097611
  3212.511,     0.091378
  3212.561,     0.079763
  3212.611,     0.074845
  3212.661,     0.067988
  3212.711,     0.052974
  3212.761,     0.022094
  3212.811,    -0.023797
  3212.861,    -0.079143
  3212.911,    -0.146567
  3212.961,    -0.224136
  3213.011,    -0.298238
  3213.061,    -0.358368
  3213.111,    -0.410798
  3213.161,    -0.447716
  3213.211,    -0.464226
  3213.261,    -0.465694
  3213.311,    -0.454191
  3213.361,    -0.432476
  3213.411,    -0.406470
  3213.462,    -0.379309
  3213.512,    -0.353710
  3213.562,    -0.331829
  3213.612,    -0.320913
  3213.662,    -0.322442
  3213.712,    -0.333367
  3213.762,    -0.355471
  3213.812,    -0.377457
  3213.862,    -0.400878
  3213.912,    -0.422047
  3213.962,    -0.433021
  3214.012,    -0.429275
  3214.062,    -0.409748
  3214.112,    -0.388989
  3214.162,    -0.370661
  3214.212,    -0.354945
  3214.262,    -0.353584
  3214.312,    -0.369618
  3214.362,    -0.394251
  3214.412,    -0.432490
  3214.462,    -0.478851
  3214.512,    -0.535484
  3214.562,    -0.587422
  3214.612,    -0.617700
  3214.662,    -0.641582
  3214.712,    -0.643383
  3214.762,    -0.630952
  3214.812,    -0.593115
  3214.862,    -0.527656
  3214.912,    -0.442809
  3214.962,    -0.340357
  3215.012,    -0.225040
  3215.062,    -0.104008
  3215.112,     0.012259
  3215.162,     0.108124
  3215.212,     0.187214
  3215.262,     0.238342
  3215.312,     0.262086
  3215.362,     0.253775
  3215.412,     0.227413
  3215.462,     0.176271
  3215.512,     0.100607
  3215.562,     0.011551
  3215.612,    -0.083729
  3215.662,    -0.177347
  3215.712,    -0.270303
  3215.762,    -0.360956
  3215.812,    -0.429007
  3215.862,    -0.473318
  3215.912,    -0.498319
  3215.962,    -0.502597
  3216.012,    -0.489021
  3216.062,    -0.469516
  3216.112,    -0.446601
  3216.162,    -0.421139
  3216.212,    -0.394420
  3216.262,    -0.370750
  3216.312,    -0.346441
  3216.362,    -0.316255
  3216.412,    -0.280474
  3216.462,    -0.245531
  3216.512,    -0.218802
  3216.562,    -0.191198
  3216.612,    -0.165152
  3216.662,    -0.147713
  3216.712,    -0.131235
  3216.762,    -0.128484
  3216.812,    -0.133926
  3216.862,    -0.150587
  3216.912,    -0.183356
  3216.962,    -0.229196
  3217.012,    -0.289491
  3217.062,    -0.351787
  3217.112,    -0.411030
  3217.162,    -0.464966
  3217.212,    -0.501364
  3217.262,    -0.509231
  3217.312,    -0.485374
  3217.362,    -0.428708
  3217.412,    -0.346241
  3217.462,    -0.248102
  3217.512,    -0.153789
  3217.562,    -0.074191
  3217.612,    -0.018427
  3217.662,     0.007423
  3217.712,     0.001474
  3217.762,    -0.029331
  3217.812,    -0.080891
  3217.862,    -0.139672
  3217.912,    -0.184014
  3217.962,    -0.209937
  3218.012,    -0.195814
  3218.062,    -0.138456
  3218.112,    -0.047710
  3218.162,     0.067346
  3218.212,     0.194226
  3218.262,     0.316091
  3218.312,     0.411351
  3218.362,     0.458331
  3218.412,     0.437012
  3218.462,     0.358884
  3218.512,     0.231601
  3218.562,     0.065836
  3218.612,    -0.104649
  3218.662,    -0.268918
  3218.712,    -0.403063
  3218.762,    -0.492118
  3218.812,    -0.536060
  3218.862,    -0.542735
  3218.912,    -0.527276
  3218.962,    -0.505535
  3219.012,    -0.490397
  3219.062,    -0.498436
  3219.112,    -0.523496
  3219.162,    -0.554791
  3219.212,    -0.579597
  3219.262,    -0.597060
  3219.312,    -0.594136
  3219.362,    -0.559132
  3219.412,    -0.488800
  3219.462,    -0.394579
  3219.512,    -0.281251
  3219.562,    -0.162842
  3219.612,    -0.048171
  3219.662,     0.046385
  3219.712,     0.115533
  3219.762,     0.149096
  3219.812,     0.148944
  3219.862,     0.126469
  3219.912,     0.080211
  3219.962,     0.028456
  3220.012,    -0.017503
  3220.062,    -0.052936
  3220.112,    -0.080125
  3220.162,    -0.090470
  3220.212,    -0.094871
  3220.262,    -0.101493
  3220.312,    -0.125151
  3220.362,    -0.177711
  3220.412,    -0.245369
  3220.462,    -0.327290
  3220.512,    -0.415295
  3220.562,    -0.500938
  3220.612,    -0.564382
  3220.662,    -0.599903
  3220.712,    -0.604173
  3220.762,    -0.571725
  3220.812,    -0.509758
  3220.862,    -0.420899
  3220.912,    -0.311887
  3220.962,    -0.201194
  3221.012,    -0.086329
  3221.062,     0.014031
  3221.112,     0.098021
  3221.162,     0.154844
  3221.212,     0.179530
  3221.262,     0.172034
  3221.312,     0.136203
  3221.362,     0.074579
  3221.412,     0.005941
  3221.462,    -0.063512
  3221.512,    -0.127481
  3221.562,    -0.174712
  3221.612,    -0.203551
  3221.662,    -0.206854
  3221.712,    -0.189252
  3221.762,    -0.162448
  3221.812,    -0.133193
  3221.862,    -0.106496
  3221.912,    -0.088643
  3221.962,    -0.086676
  3222.012,    -0.102089
  3222.062,    -0.145413
  3222.112,    -0.209131
  3222.162,    -0.284197
  3222.212,    -0.361506
  3222.262,    -0.439911
  3222.312,    -0.510115
  3222.362,    -0.567232
  3222.412,    -0.605172
  3222.462,    -0.617365
  3222.512,    -0.609121
  3222.562,    -0.581623
  3222.612,    -0.538223
  3222.662,    -0.485922
  3222.712,    -0.419867
  3222.762,    -0.340577
  3222.812,    -0.253463
  3222.862,    -0.164808
  3222.912,    -0.071360
  3222.962,     0.021991
  3223.012,     0.102134
  3223.062,     0.166288
  3223.112,     0.201058
  3223.162,     0.204472
  3223.212,     0.183791
  3223.262,     0.140162
  3223.312,     0.075793
  3223.362,    -0.000885
  3223.412,    -0.081855
  3223.462,    -0.151819
  3223.512,    -0.215708
  3223.562,    -0.268078
  3223.612,    -0.310383
  3223.662,    -0.333066
  3223.712,    -0.344850
  3223.762,    -0.346787
  3223.812,    -0.344748
  3223.862,    -0.338527
  3223.912,    -0.332450
  3223.962,    -0.327772
  3224.012,    -0.324588
  3224.062,    -0.320510
  3224.112,    -0.313485
  3224.162,    -0.310650
  3224.212,    -0.287344
  3224.262,    -0.256431
  3224.312,    -0.220992
  3224.362,    -0.177751
  3224.412,    -0.123166
  3224.462,    -0.072912
  3224.512,    -0.026682
  3224.562,     0.009604
  3224.612,     0.031109
  3224.662,     0.035119
  3224.712,     0.028189
  3224.762,     0.009440
  3224.812,    -0.013094
  3224.862,    -0.050123
  3224.912,    -0.095142
  3224.962,    -0.139812
  3225.012,    -0.184330
