Time_abs/ps, Signal/nA
  3189.460,    -0.402241
  3189.510,    -0.439653
  3189.560,    -0.460404
  3189.610,    -0.461961
  3189.660,    -0.443029
  3189.710,    -0.410979
  3189.760,    -0.373625
  3189.810,    -0.332529
  3189.860,    -0.287194
  3189.910,    -0.251914
  3189.960,    -0.224017
  3190.010,    -0.209760
  3190.060,    -0.205879
  3190.110,    -0.213863
  3190.160,    -0.229071
  3190.210,    -0.246650
  3190.260,    -0.268678
  3190.310,    -0.286674
  3190.360,    -0.294594
  3190.410,    -0.294375
  3190.460,    -0.280823
  3190.510,    -0.256484
  3190.560,    -0.219727
  3190.610,    -0.169128
  3190.660,    -0.109196
  3190.710,    -0.045720
  3190.760,     0.016020
  3190.810,     0.071010
  3190.860,     0.112181
  3190.910,     0.133370
  3190.960,     0.132587
  3191.010,     0.111168
  3191.060,     0.066670
  3191.110,     0.005385
  3191.160,    -0.060593
  3191.210,    -0.125324
  3191.260,    -0.177559
  3191.310,    -0.206120
  3191.360,    -0.202842
  3191.410,    -0.173566
  3191.460,    -0.121408
  3191.510,    -0.048504
  3191.560,     0.033327
  3191.610,     0.108969
  3191.660,     0.170187
  3191.710,     0.203439
  3191.760,     0.205637
  3191.810,     0.179464
  3191.860,     0.125099
  3191.910,     0.053372
  3191.960,    -0.020961
  3192.010,    -0.087605
  3192.060,    -0.140630
  3192.110,    -0.166451
  3192.160,    -0.176418
  3192.210,    -0.168204
  3192.260,    -0.157353
  3192.310,    -0.146877
  3192.360,    -0.136311
  3192.410,    -0.144160
  3192.460,    -0.171576
  3192.510,    -0.207675
  3192.560,    -0.258940
  3192.610,    -0.314324
  3192.660,    -0.370050
  3192.710,    -0.423105
  3192.760,    -0.469775
  3192.810,    -0.502414
  3192.860,    -0.519658
  3192.910,    -0.520710
  3192.960,    -0.506833
  3193.010,    -0.488371
  3193.060,    -0.466306
  3193.110,    -0.436100
  3193.160,    -0.406927
  3193.210,    -0.378429
  3193.260,    -0.351119
  3193.310,    -0.322429
  3193.360,    -0.295280
  3193.410,    -0.264624
  3193.460,    -0.226557
  3193.510,    -0.186659
  3193.560,    -0.145676
  3193.610,    -0.111976
  3193.660,    -0.080842
  3193.710,    -0.057482
  3193.760,    -0.049620
  3193.810,    -0.051691
  3193.860,    -0.067313
  3193.910,    -0.091165
  3193.960,    -0.114501
  3194.010,    -0.143477
  3194.060,    -0.178207
  3194.110,    -0.215454
  3194.160,    -0.244669
  3194.210,    -0.261503
  3194.260,    -0.269201
  3194.310,    -0.267641
  3194.360,    -0.249860
  3194.410,    -0.234396
  3194.460,    -0.208565
  3194.510,    -0.181179
  3194.560,    -0.169434
  3194.610,    -0.169406
  3194.660,    -0.168205
  3194.710,    -0.174250
  3194.760,    -0.186278
  3194.810,    -0.200710
  3194.860,    -0.201094
  3194.910,    -0.195839
  3194.960,    -0.173878
  3195.010,    -0.138960
  3195.060,    -0.092553
  3195.110,    -0.032456
  3195.160,     0.030748
  3195.210,     0.098715
  3195.260,     0.151865
  3195.310,     0.190495
  3195.360,     0.207618
  3195.410,     0.193543
  3195.460,     0.151203
  3195.510,     0.084281
  3195.560,     0.004025
  3195.610,    -0.085663
  3195.660,    -0.176001
  3195.710,    -0.265812
  3195.760,    -0.347306
  3195.810,    -0.415238
  3195.860,    -0.476460
  3195.910,    -0.527844
  3195.960,    -0.568162
  3196.010,    -0.596379
  3196.060,    -0.613555
  3196.110,    -0.620773
  3196.160,    -0.615947
  3196.210,    -0.599665
  3196.260,    -0.572521
  3196.310,    -0.539784
  3196.360,    -0.502508
  3196.410,    -0.462253
  3196.460,    -0.423768
  3196.510,    -0.391501
  3196.560,    -0.365493
  3196.610,    -0.336034
  3196.660,    -0.309342
  3196.710,    -0.284064
  3196.760,    -0.262974
  3196.810,    -0.248761
  3196.860,    -0.234328
  3196.910,    -0.218112
  3196.960,    -0.206240
  3197.010,    -0.188923
  3197.061,    -0.168472
  3197.111,    -0.148679
  3197.161,    -0.136751
  3197.211,    -0.126445
  3197.261,    -0.120528
  3197.311,    -0.117836
  3197.361,    -0.118749
  3197.411,    -0.130250
  3197.461,    -0.146589
  3197.511,    -0.160170
  3197.561,    -0.175691
  3197.611,    -0.189182
  3197.661,    -0.210738
  3197.711,    -0.236457
  3197.761,    -0.266738
  3197.811,    -0.303102
  3197.861,    -0.340086
  3197.911,    -0.369253
  3197.961,    -0.385202
  3198.011,    -0.399436
  3198.061,    -0.399398
  3198.111,    -0.387778
  3198.161,    -0.365535
  3198.211,    -0.338133
  3198.261,    -0.312487
  3198.311,    -0.290738
  3198.361,    -0.266116
  3198.411,    -0.241738
  3198.461,    -0.216430
  3198.511,    -0.196782
  3198.561,    -0.173245
  3198.611,    -0.151128
  3198.661,    -0.131148
  3198.711,    -0.110885
  3198.761,    -0.105060
  3198.811,    -0.114817
  3198.861,    -0.136548
  3198.911,    -0.184743
  3198.961,    -0.252474
  3199.011,    -0.331745
  3199.061,    -0.419147
  3199.111,    -0.502215
  3199.161,    -0.569046
  3199.211,    -0.604554
  3199.261,    -0.603875
  3199.311,    -0.564502
  3199.361,    -0.490432
  3199.411,    -0.397904
  3199.461,    -0.295032
  3199.511,    -0.200351
  3199.561,    -0.123837
  3199.611,    -0.081834
  3199.661,    -0.072630
  3199.711,    -0.093847
  3199.761,    -0.145397
  3199.811,    -0.222510
  3199.861,    -0.300530
  3199.911,    -0.366070
  3199.961,    -0.421212
  3200.011,    -0.453437
  3200.061,    -0.459868
  3200.111,    -0.442791
  3200.161,    -0.411284
  3200.211,    -0.368058
  3200.261,    -0.333773
  3200.311,    -0.308264
  3200.361,    -0.297306
  3200.411,    -0.305362
  3200.461,    -0.328101
  3200.511,    -0.352327
  3200.561,    -0.376438
  3200.611,    -0.395082
  3200.661,    -0.401724
  3200.711,    -0.391947
  3200.761,    -0.365499
  3200.811,    -0.335381
  3200.861,    -0.297179
  3200.911,    -0.264950
  3200.961,    -0.238066
  3201.011,    -0.215288
  3201.061,    -0.201087
  3201.111,    -0.195990
  3201.161,    -0.193774
  3201.211,    -0.185379
  3201.261,    -0.173779
  3201.311,    -0.158898
  3201.361,    -0.140645
  3201.411,    -0.129195
  3201.461,    -0.119822
  3201.511,    -0.119409
  3201.561,    -0.130486
  3201.611,    -0.153419
  3201.661,    -0.187430
  3201.711,    -0.228699
  3201.761,    -0.270024
  3201.811,    -0.304132
  3201.861,    -0.336108
  3201.911,    -0.359547
  3201.961,    -0.374630
  3202.011,    -0.373669
  3202.061,    -0.360315
  3202.111,    -0.337754
  3202.161,    -0.312131
  3202.211,    -0.280254
  3202.261,    -0.249900
  3202.311,    -0.225299
  3202.361,    -0.204283
  3202.411,    -0.186879
  3202.461,    -0.176182
  3202.511,    -0.176374
  3202.561,    -0.185356
  3202.611,    -0.201245
  3202.661,    -0.223346
  3202.711,    -0.255175
  3202.761,    -0.297390
  3202.811,    -0.344566
  3202.861,    -0.388575
  3202.911,    -0.432216
  3202.961,    -0.472246
  3203.011,    -0.498432
  3203.061,    -0.502292
  3203.111,    -0.497065
  3203.161,    -0.477854
  3203.211,    -0.441959
  3203.261,    -0.391798
  3203.311,    -0.339563
  3203.361,    -0.280115
  3203.411,    -0.217925
  3203.461,    -0.160129
  3203.511,    -0.105912
  3203.561,    -0.054089
  3203.611,    -0.004516
  3203.661,     0.041069
  3203.711,     0.075110
  3203.761,     0.105342
  3203.811,     0.124275
  3203.861,     0.129887
  3203.911,     0.122827
  3203.961,     0.097441
  3204.011,     0.065154
  3204.061,     0.031486
  3204.111,    -0.005031
  3204.161,    -0.029284
  3204.211,    -0.036711
  3204.261,    -0.026565
  3204.311,     0.002397
  3204.361,     0.043074
  3204.411,     0.088495
  3204.461,     0.134186
  3204.511,     0.171476
  3204.561,     0.192566
  3204.611,     0.193775
  3204.661,     0.180342
  3204.711,     0.140015
  3204.761,     0.085427
  3204.811,     0.025760
  3204.861,    -0.032368
  3204.911,    -0.081826
  3204.961,    -0.125036
  3205.011,    -0.159920
  3205.061,    -0.180193
  3205.111,    -0.200853
  3205.161,    -0.220723
  3205.211,    -0.248183
  3205.261,    -0.288582
  3205.311,    -0.332515
  3205.361,    -0.383540
  3205.411,    -0.439745
  3205.461,    -0.493396
  3205.511,    -0.541759
  3205.561,    -0.575012
  3205.611,    -0.593578
  3205.661,    -0.597197
  3205.711,    -0.584412
  3205.761,    -0.565897
  3205.811,    -0.538003
  3205.861,    -0.508492
  3205.911,    -0.475028
  3205.961,    -0.441717
  3206.011,    -0.413822
  3206.061,    -0.383574
  3206.111,    -0.347873
  3206.161,    -0.315731
  3206.211,    -0.282884
  3206.261,    -0.245934
  3206.311,    -0.213189
  3206.361,    -0.184613
  3206.411,    -0.161717
  3206.461,    -0.137697
  3206.511,    -0.114297
  3206.561,    -0.090871
  3206.611,    -0.063739
  3206.661,    -0.036013
  3206.711,    -0.010226
  3206.761,     0.017987
  3206.811,     0.041160
  3206.861,     0.059129
  3206.911,     0.073762
  3206.961,     0.074064
  3207.011,     0.070509
  3207.061,     0.053669
  3207.111,     0.029192
  3207.161,     0.002060
  3207.211,    -0.022295
  3207.261,    -0.037344
  3207.311,    -0.041832
  3207.361,    -0.038070
  3207.411,    -0.022243
  3207.461,     0.006271
  3207.511,     0.036383
  3207.561,     0.068604
  3207.611,     0.095282
  3207.661,     0.120828
  3207.711,     0.134838
  3207.761,     0.136323
  3207.811,     0.137773
  3207.861,     0.137462
  3207.911,     0.134349
  3207.961,     0.139839
  3208.011,     0.150078
  3208.061,     0.165847
  3208.111,     0.180537
  3208.161,     0.190552
  3208.211,     0.190770
  3208.261,     0.183470
  3208.311,     0.163451
  3208.361,     0.126660
  3208.411,     0.078923
  3208.461,     0.022510
  3208.511,    -0.042754
  3208.561,    -0.114331
  3208.611,    -0.183920
  3208.661,    -0.248159
  3208.711,    -0.305102
  3208.761,    -0.351923
  3208.811,    -0.393809
  3208.861,    -0.422283
  3208.911,    -0.441609
  3208.961,    -0.452854
  3209.011,    -0.461857
  3209.061,    -0.471745
  3209.111,    -0.482486
  3209.161,    -0.492575
  3209.211,    -0.501781
  3209.261,    -0.510930
  3209.311,    -0.524420
  3209.361,    -0.527544
  3209.411,    -0.520112
  3209.461,    -0.508298
  3209.511,    -0.490125
  3209.561,    -0.465362
  3209.611,    -0.441991
  3209.661,    -0.422408
  3209.711,    -0.406260
  3209.761,    -0.398199
  3209.811,    -0.399208
  3209.861,    -0.413497
  3209.911,    -0.441905
  3209.961,    -0.483646
  3210.011,    -0.528699
  3210.061,    -0.577980
  3210.111,    -0.629194
  3210.161,    -0.679441
  3210.211,    -0.727881
  3210.261,    -0.763551
  3210.311,    -0.788811
  3210.361,    -0.803038
  3210.411,    -0.808576
  3210.461,    -0.805212
  3210.511,    -0.794951
  3210.561,    -0.774724
  3210.611,    -0.751165
  3210.661,    -0.717552
  3210.711,    -0.673033
  3210.761,    -0.616305
  3210.811,    -0.551591
  3210.861,    -0.475958
  3210.911,    -0.397453
  3210.961,    -0.311033
  3211.011,    -0.225271
  3211.061,    -0.138023
  3211.111,    -0.058165
  3211.161,     0.010702
  3211.211,     0.074483
  3211.261,     0.132250
  3211.311,     0.178960
  3211.361,     0.215551
  3211.411,     0.246348
  3211.461,     0.272670
  3211.511,     0.300211
  3211.561,     0.323286
  3211.611,     0.344014
  3211.661,     0.360155
  3211.711,     0.373745
  3211.761,     0.377671
  3211.811,     0.365947
  3211.861,     0.334471
  3211.911,     0.280410
  3211.961,     0.205284
  3212.011,     0.112698
  3212.061,     0.011115
  3212.111,    -0.094923
  3212.161,    -0.199125
  3212.211,    -0.291908
  3212.261,    -0.370960
  3212.311,    -0.425574
  3212.361,    -0.452063
  3212.411,    -0.448394
  3212.461,    -0.434582
  3212.511,    -0.409204
  3212.561,    -0.371737
  3212.611,    -0.339121
  3212.661,    -0.308645
  3212.711,    -0.286415
  3212.761,    -0.275441
  3212.811,    -0.273989
  3212.861,    -0.276245
  3212.911,    -0.281099
  3212.961,    -0.285500
  3213.011,    -0.291258
  3213.061,    -0.289506
  3213.111,    -0.283810
  3213.161,    -0.273602
  3213.211,    -0.265857
  3213.261,    -0.265344
  3213.311,    -0.279923
  3213.361,    -0.307655
  3213.411,    -0.347246
  3213.462,    -0.402151
  3213.512,    -0.463812
  3213.562,    -0.528533
  3213.612,    -0.595321
  3213.662,    -0.647367
  3213.712,    -0.681709
  3213.762,    -0.700203
  3213.812,    -0.693049
  3213.862,    -0.662022
  3213.912,    -0.607667
  3213.962,    -0.527798
  3214.012,    -0.433031
  3214.062,    -0.324714
  3214.112,    -0.207824
  3214.162,    -0.090400
  3214.212,     0.021676
  3214.262,     0.116370
  3214.312,     0.188441
  3214.362,     0.233713
  3214.412,     0.248246
  3214.462,     0.231547
  3214.512,     0.179087
  3214.562,     0.096678
  3214.612,    -0.013025
  3214.662,    -0.142199
  3214.712,    -0.283988
  3214.762,    -0.423749
  3214.812,    -0.553266
  3214.862,    -0.667141
  3214.912,    -0.754200
  3214.962,    -0.812401
  3215.012,    -0.843727
  3215.062,    -0.849068
  3215.112,    -0.833423
  3215.162,    -0.803694
  3215.212,    -0.766684
  3215.262,    -0.726665
  3215.312,    -0.681689
  3215.362,    -0.635264
  3215.412,    -0.581932
  3215.462,    -0.517299
  3215.512,    -0.442779
  3215.562,    -0.350165
  3215.612,    -0.246981
  3215.662,    -0.138413
  3215.712,    -0.030857
  3215.762,     0.066899
  3215.812,     0.140723
  3215.862,     0.185266
  3215.912,     0.183143
  3215.962,     0.135634
  3216.012,     0.039317
  3216.062,    -0.097403
  3216.112,    -0.260234
  3216.162,    -0.429330
  3216.212,    -0.585667
  3216.262,    -0.712746
  3216.312,    -0.786065
  3216.362,    -0.787636
  3216.412,    -0.730702
  3216.462,    -0.610217
  3216.512,    -0.451486
  3216.562,    -0.273149
  3216.612,    -0.105903
  3216.662,     0.020323
  3216.712,     0.085396
  3216.762,     0.078854
  3216.812,     0.006609
  3216.862,    -0.119298
  3216.912,    -0.265362
  3216.962,    -0.398763
  3217.012,    -0.485129
  3217.062,    -0.507515
  3217.112,    -0.449130
  3217.162,    -0.301483
  3217.212,    -0.082424
  3217.262,     0.170306
  3217.312,     0.422195
  3217.362,     0.633030
  3217.412,     0.763692
  3217.462,     0.798839
  3217.512,     0.731439
  3217.562,     0.571860
  3217.612,     0.342495
  3217.662,     0.073700
  3217.712,    -0.183886
  3217.762,    -0.404012
  3217.812,    -0.568325
  3217.862,    -0.666093
  3217.912,    -0.699804
  3217.962,    -0.689572
  3218.012,    -0.659216
  3218.062,    -0.632274
  3218.112,    -0.629731
  3218.162,    -0.658334
  3218.212,    -0.714036
  3218.262,    -0.771943
  3218.312,    -0.821682
  3218.362,    -0.838520
  3218.412,    -0.811110
  3218.462,    -0.726166
  3218.512,    -0.586400
  3218.562,    -0.410402
  3218.612,    -0.223383
  3218.662,    -0.046576
  3218.712,     0.100505
  3218.762,     0.198467
  3218.812,     0.231733
  3218.862,     0.209959
  3218.912,     0.146757
  3218.962,     0.060539
  3219.012,    -0.024753
  3219.062,    -0.103315
  3219.112,    -0.159396
  3219.162,    -0.186903
  3219.212,    -0.196115
  3219.262,    -0.189955
  3219.312,    -0.183353
  3219.362,    -0.187991
  3219.412,    -0.214864
  3219.462,    -0.271916
  3219.512,    -0.356746
  3219.562,    -0.446534
  3219.612,    -0.534833
  3219.662,    -0.612308
  3219.712,    -0.656228
  3219.762,    -0.661602
  3219.812,    -0.621551
  3219.862,    -0.533248
  3219.912,    -0.402580
  3219.962,    -0.245924
  3220.012,    -0.078283
  3220.062,     0.082710
  3220.112,     0.230741
  3220.162,     0.339777
  3220.212,     0.399566
  3220.262,     0.410729
  3220.312,     0.379214
  3220.362,     0.311048
  3220.412,     0.205300
  3220.462,     0.071586
  3220.512,    -0.067018
  3220.562,    -0.202423
  3220.612,    -0.310149
  3220.662,    -0.386123
  3220.712,    -0.423425
  3220.762,    -0.418275
  3220.812,    -0.382662
  3220.862,    -0.314397
  3220.912,    -0.223631
  3220.962,    -0.133810
  3221.012,    -0.060783
  3221.062,    -0.006418
  3221.112,     0.015737
  3221.162,     0.002011
  3221.212,    -0.045582
  3221.262,    -0.115265
  3221.312,    -0.197975
  3221.362,    -0.282665
  3221.412,    -0.363058
  3221.462,    -0.423488
  3221.512,    -0.456866
  3221.562,    -0.471748
  3221.612,    -0.466066
  3221.662,    -0.443768
  3221.712,    -0.411476
  3221.762,    -0.379103
  3221.812,    -0.348100
  3221.862,    -0.311968
  3221.912,    -0.282032
  3221.962,    -0.252848
  3222.012,    -0.226503
  3222.062,    -0.189502
  3222.112,    -0.145828
  3222.162,    -0.098691
  3222.212,    -0.055552
  3222.262,    -0.012804
  3222.312,     0.017822
  3222.362,     0.033624
  3222.412,     0.024160
  3222.462,    -0.003766
  3222.512,    -0.052981
  3222.562,    -0.116377
  3222.612,    -0.186764
  3222.662,    -0.256570
  3222.712,    -0.318537
  3222.762,    -0.368043
  3222.812,    -0.399197
  3222.862,    -0.408129
  3222.912,    -0.406532
  3222.962,    -0.394913
  3223.012,    -0.375402
  3223.062,    -0.353963
  3223.112,    -0.329839
  3223.162,    -0.313630
  3223.212,    -0.292761
  3223.262,    -0.275322
  3223.312,    -0.260347
  3223.362,    -0.246798
  3223.412,    -0.228274
  3223.462,    -0.206901
  3223.512,    -0.177488
  3223.562,    -0.147929
  3223.612,    -0.114733
  3223.662,    -0.074095
  3223.712,    -0.037947
  3223.762,    -0.005561
  3223.812,     0.016846
  3223.862,     0.025628
  3223.912,     0.016841
  3223.962,    -0.003398
  3224.012,    -0.033649
  3224.062,    -0.068156
  3224.112,    -0.110153
  3224.162,    -0.149043
  3224.212,    -0.186959
  3224.262,    -0.206149
  3224.312,    -0.212215
  3224.362,    -0.201930
  3224.412,    -0.171395
  3224.462,    -0.125777
  3224.512,    -0.078025
  3224.562,    -0.028160
  3224.612,     0.021928
  3224.662,     0.055407
  3224.712,     0.067700
  3224.762,     0.054248
  3224.812,     0.019963
  3224.862,    -0.028140
  3224.912,    -0.088303
  3224.962,    -0.153300
  3225.012,    -0.212833
