Time_abs/ps, Signal/nA
  3190.010,    -0.131542
  3190.060,    -0.097155
  3190.110,    -0.070852
  3190.160,    -0.061084
  3190.210,    -0.063560
  3190.260,    -0.080707
  3190.310,    -0.104206
  3190.360,    -0.136091
  3190.410,    -0.177947
  3190.460,    -0.219429
  3190.510,    -0.260634
  3190.560,    -0.294082
  3190.610,    -0.319168
  3190.660,    -0.331060
  3190.710,    -0.332433
  3190.760,    -0.314891
  3190.810,    -0.284338
  3190.860,    -0.248896
  3190.910,    -0.218114
  3190.960,    -0.190662
  3191.010,    -0.173846
  3191.060,    -0.165894
  3191.110,    -0.169943
  3191.160,    -0.181563
  3191.210,    -0.194047
  3191.260,    -0.201196
  3191.310,    -0.206181
  3191.360,    -0.205807
  3191.410,    -0.192910
  3191.460,    -0.174026
  3191.510,    -0.158374
  3191.560,    -0.142065
  3191.610,    -0.120787
  3191.660,    -0.093515
  3191.710,    -0.056945
  3191.760,    -0.017430
  3191.810,     0.020495
  3191.860,     0.055558
  3191.910,     0.082931
  3191.960,     0.091473
  3192.010,     0.087478
  3192.060,     0.067143
  3192.110,     0.038689
  3192.160,     0.001264
  3192.210,    -0.033677
  3192.260,    -0.054023
  3192.310,    -0.070249
  3192.360,    -0.073044
  3192.410,    -0.064462
  3192.460,    -0.045342
  3192.510,    -0.024974
  3192.560,     0.002082
  3192.610,     0.032585
  3192.660,     0.061849
  3192.710,     0.081206
  3192.760,     0.089318
  3192.810,     0.077137
  3192.860,     0.042853
  3192.910,    -0.013414
  3192.960,    -0.081194
  3193.010,    -0.157727
  3193.060,    -0.230813
  3193.110,    -0.286250
  3193.160,    -0.321010
  3193.210,    -0.338020
  3193.260,    -0.345007
  3193.310,    -0.338910
  3193.360,    -0.334076
  3193.410,    -0.339838
  3193.460,    -0.349010
  3193.510,    -0.364134
  3193.560,    -0.375136
  3193.610,    -0.383339
  3193.660,    -0.386710
  3193.710,    -0.388412
  3193.760,    -0.389718
  3193.810,    -0.387631
  3193.860,    -0.387269
  3193.910,    -0.390356
  3193.960,    -0.389526
  3194.010,    -0.382855
  3194.060,    -0.362703
  3194.110,    -0.335783
  3194.160,    -0.306774
  3194.210,    -0.280022
  3194.260,    -0.253674
  3194.310,    -0.230937
  3194.360,    -0.204735
  3194.410,    -0.182002
  3194.460,    -0.160564
  3194.510,    -0.130217
  3194.560,    -0.097435
  3194.610,    -0.063096
  3194.660,    -0.037017
  3194.710,    -0.023037
  3194.760,    -0.026508
  3194.810,    -0.041887
  3194.860,    -0.069663
  3194.910,    -0.102736
  3194.960,    -0.136552
  3195.010,    -0.162865
  3195.060,    -0.186790
  3195.110,    -0.203566
  3195.160,    -0.214180
  3195.210,    -0.223452
  3195.260,    -0.230860
  3195.310,    -0.229530
  3195.360,    -0.226114
  3195.410,    -0.218160
  3195.460,    -0.205507
  3195.510,    -0.186030
  3195.560,    -0.171673
  3195.610,    -0.165744
  3195.660,    -0.174992
  3195.710,    -0.197700
  3195.760,    -0.234113
  3195.810,    -0.270224
  3195.860,    -0.308403
  3195.910,    -0.333818
  3195.960,    -0.345121
  3196.010,    -0.345169
  3196.060,    -0.335408
  3196.110,    -0.312934
  3196.160,    -0.288190
  3196.210,    -0.261973
  3196.260,    -0.238583
  3196.310,    -0.215266
  3196.360,    -0.197176
  3196.410,    -0.181342
  3196.460,    -0.169169
  3196.510,    -0.163293
  3196.560,    -0.167696
  3196.610,    -0.193508
  3196.660,    -0.226111
  3196.710,    -0.265517
  3196.760,    -0.304684
  3196.810,    -0.346586
  3196.860,    -0.382825
  3196.910,    -0.406442
  3196.960,    -0.423882
  3197.010,    -0.439474
  3197.061,    -0.458813
  3197.111,    -0.479697
  3197.161,    -0.499309
  3197.211,    -0.510692
  3197.261,    -0.508837
  3197.311,    -0.488454
  3197.361,    -0.449975
  3197.411,    -0.399580
  3197.461,    -0.347377
  3197.511,    -0.296326
  3197.561,    -0.249975
  3197.611,    -0.211909
  3197.661,    -0.185801
  3197.711,    -0.172046
  3197.761,    -0.166607
  3197.811,    -0.164099
  3197.861,    -0.166061
  3197.911,    -0.161385
  3197.961,    -0.158302
  3198.011,    -0.161972
  3198.061,    -0.164878
  3198.111,    -0.167575
  3198.161,    -0.172474
  3198.211,    -0.169010
  3198.261,    -0.159543
  3198.311,    -0.147350
  3198.361,    -0.135761
  3198.411,    -0.125962
  3198.461,    -0.117985
  3198.511,    -0.120505
  3198.561,    -0.135317
  3198.611,    -0.157204
  3198.661,    -0.187186
  3198.711,    -0.217514
  3198.761,    -0.249493
  3198.811,    -0.278041
  3198.861,    -0.303522
  3198.911,    -0.329070
  3198.961,    -0.350364
  3199.011,    -0.367720
  3199.061,    -0.374560
  3199.111,    -0.369247
  3199.161,    -0.360262
  3199.211,    -0.334499
  3199.261,    -0.305613
  3199.311,    -0.277411
  3199.361,    -0.252602
  3199.411,    -0.238556
  3199.461,    -0.234358
  3199.511,    -0.241599
  3199.561,    -0.256087
  3199.611,    -0.271412
  3199.661,    -0.284184
  3199.711,    -0.297322
  3199.761,    -0.304915
  3199.811,    -0.309293
  3199.861,    -0.318233
  3199.911,    -0.339541
  3199.961,    -0.371912
  3200.011,    -0.410118
  3200.061,    -0.446328
  3200.111,    -0.475309
  3200.161,    -0.501118
  3200.211,    -0.515739
  3200.261,    -0.512268
  3200.311,    -0.486006
  3200.361,    -0.440457
  3200.411,    -0.382855
  3200.461,    -0.320352
  3200.511,    -0.251197
  3200.561,    -0.196249
  3200.611,    -0.153232
  3200.661,    -0.121170
  3200.711,    -0.107519
  3200.761,    -0.121583
  3200.811,    -0.145205
  3200.861,    -0.180303
  3200.911,    -0.221412
  3200.961,    -0.260822
  3201.011,    -0.300156
  3201.061,    -0.325748
  3201.111,    -0.337477
  3201.161,    -0.338951
  3201.211,    -0.328832
  3201.261,    -0.317155
  3201.311,    -0.305831
  3201.361,    -0.300754
  3201.411,    -0.296168
  3201.461,    -0.307316
  3201.511,    -0.321566
  3201.561,    -0.333230
  3201.611,    -0.338180
  3201.661,    -0.340335
  3201.711,    -0.334111
  3201.761,    -0.317400
  3201.811,    -0.291345
  3201.861,    -0.270923
  3201.911,    -0.246704
  3201.961,    -0.224100
  3202.011,    -0.210808
  3202.061,    -0.192717
  3202.111,    -0.177337
  3202.161,    -0.161485
  3202.211,    -0.149745
  3202.261,    -0.144023
  3202.311,    -0.141497
  3202.361,    -0.140499
  3202.411,    -0.137906
  3202.461,    -0.133868
  3202.511,    -0.131876
  3202.561,    -0.125341
  3202.611,    -0.122964
  3202.661,    -0.117151
  3202.711,    -0.120932
  3202.761,    -0.126360
  3202.811,    -0.136078
  3202.861,    -0.150962
  3202.911,    -0.171986
  3202.961,    -0.190471
  3203.011,    -0.201214
  3203.061,    -0.208909
  3203.111,    -0.222273
  3203.161,    -0.233710
  3203.211,    -0.247803
  3203.261,    -0.267963
  3203.311,    -0.288358
  3203.361,    -0.307574
  3203.411,    -0.320085
  3203.461,    -0.322454
  3203.511,    -0.310063
  3203.561,    -0.295864
  3203.611,    -0.273896
  3203.661,    -0.256512
  3203.711,    -0.246392
  3203.761,    -0.243910
  3203.811,    -0.247739
  3203.861,    -0.254284
  3203.911,    -0.267904
  3203.961,    -0.279132
  3204.011,    -0.286531
  3204.061,    -0.287538
  3204.111,    -0.284505
  3204.161,    -0.273779
  3204.211,    -0.257686
  3204.261,    -0.242486
  3204.311,    -0.210264
  3204.361,    -0.172285
  3204.411,    -0.125853
  3204.461,    -0.073828
  3204.511,    -0.022127
  3204.561,     0.020790
  3204.611,     0.054649
  3204.661,     0.082704
  3204.711,     0.093292
  3204.761,     0.093358
  3204.811,     0.079632
  3204.861,     0.055379
  3204.911,     0.020171
  3204.961,    -0.026881
  3205.011,    -0.078832
  3205.061,    -0.130062
  3205.111,    -0.179045
  3205.161,    -0.215352
  3205.211,    -0.241832
  3205.261,    -0.248361
  3205.311,    -0.236171
  3205.361,    -0.196354
  3205.411,    -0.147057
  3205.461,    -0.081888
  3205.511,    -0.019783
  3205.561,     0.032063
  3205.611,     0.066400
  3205.661,     0.082227
  3205.711,     0.078372
  3205.761,     0.054472
  3205.811,     0.018840
  3205.861,    -0.017849
  3205.911,    -0.051123
  3205.961,    -0.083512
  3206.011,    -0.108812
  3206.061,    -0.127312
  3206.111,    -0.145147
  3206.161,    -0.159543
  3206.211,    -0.171637
  3206.261,    -0.191649
  3206.311,    -0.219454
  3206.361,    -0.241918
  3206.411,    -0.269922
  3206.461,    -0.303185
  3206.511,    -0.337322
  3206.561,    -0.371783
  3206.611,    -0.400305
  3206.661,    -0.422744
  3206.711,    -0.438685
  3206.761,    -0.439995
  3206.811,    -0.431648
  3206.861,    -0.415117
  3206.911,    -0.396833
  3206.961,    -0.377481
  3207.011,    -0.354302
  3207.061,    -0.330603
  3207.111,    -0.302064
  3207.161,    -0.268015
  3207.211,    -0.231668
  3207.261,    -0.182672
  3207.311,    -0.129417
  3207.361,    -0.078622
  3207.411,    -0.031416
  3207.461,     0.014072
  3207.511,     0.051186
  3207.561,     0.075227
  3207.611,     0.094868
  3207.661,     0.107170
  3207.711,     0.108117
  3207.761,     0.112229
  3207.811,     0.118701
  3207.861,     0.113309
  3207.911,     0.099966
  3207.961,     0.073927
  3208.011,     0.050134
  3208.061,     0.019502
  3208.111,    -0.011011
  3208.161,    -0.030460
  3208.211,    -0.044333
  3208.261,    -0.055883
  3208.311,    -0.050975
  3208.361,    -0.048426
  3208.411,    -0.045907
  3208.461,    -0.043500
  3208.511,    -0.042048
  3208.561,    -0.041200
  3208.611,    -0.045755
  3208.661,    -0.051267
  3208.711,    -0.057166
  3208.761,    -0.068459
  3208.811,    -0.083117
  3208.861,    -0.100327
  3208.911,    -0.113979
  3208.961,    -0.116429
  3209.011,    -0.111824
  3209.061,    -0.099599
  3209.111,    -0.083132
  3209.161,    -0.067015
  3209.211,    -0.057857
  3209.261,    -0.053116
  3209.311,    -0.060765
  3209.361,    -0.091725
  3209.411,    -0.133679
  3209.461,    -0.186311
  3209.511,    -0.240533
  3209.561,    -0.287236
  3209.611,    -0.335901
  3209.661,    -0.368951
  3209.711,    -0.395882
  3209.761,    -0.414020
  3209.811,    -0.422079
  3209.861,    -0.424480
  3209.911,    -0.423589
  3209.961,    -0.423577
  3210.011,    -0.414783
  3210.061,    -0.406388
  3210.111,    -0.399117
  3210.161,    -0.388572
  3210.211,    -0.386516
  3210.261,    -0.392532
  3210.311,    -0.401431
  3210.361,    -0.413291
  3210.411,    -0.432470
  3210.461,    -0.449043
  3210.511,    -0.459958
  3210.561,    -0.461440
  3210.611,    -0.451041
  3210.661,    -0.439805
  3210.711,    -0.427424
  3210.761,    -0.414374
  3210.811,    -0.403790
  3210.861,    -0.399498
  3210.911,    -0.400590
  3210.961,    -0.407079
  3211.011,    -0.420592
  3211.061,    -0.437371
  3211.111,    -0.457701
  3211.161,    -0.484953
  3211.211,    -0.510867
  3211.261,    -0.543462
  3211.311,    -0.571792
  3211.361,    -0.592766
  3211.411,    -0.605599
  3211.461,    -0.604138
  3211.511,    -0.593183
  3211.561,    -0.571200
  3211.611,    -0.539057
  3211.661,    -0.495886
  3211.711,    -0.449970
  3211.761,    -0.399765
  3211.811,    -0.348176
  3211.861,    -0.296198
  3211.911,    -0.243014
  3211.961,    -0.188529
  3212.011,    -0.137972
  3212.061,    -0.094105
  3212.111,    -0.058855
  3212.161,    -0.032599
  3212.211,    -0.013370
  3212.261,    -0.003029
  3212.311,     0.002218
  3212.361,     0.011656
  3212.411,     0.017982
  3212.461,     0.026533
  3212.511,     0.036077
  3212.561,     0.049714
  3212.611,     0.062216
  3212.661,     0.070544
  3212.711,     0.072684
  3212.761,     0.069242
  3212.811,     0.061059
  3212.861,     0.039516
  3212.911,     0.004025
  3212.961,    -0.037099
  3213.011,    -0.090691
  3213.061,    -0.156007
  3213.111,    -0.224207
  3213.161,    -0.295109
  3213.211,    -0.367724
  3213.261,    -0.433181
  3213.311,    -0.484136
  3213.361,    -0.515854
  3213.411,    -0.534787
  3213.462,    -0.541306
  3213.512,    -0.536937
  3213.562,    -0.526351
  3213.612,    -0.511735
  3213.662,    -0.493074
  3213.712,    -0.478062
  3213.762,    -0.465150
  3213.812,    -0.454681
  3213.862,    -0.451120
  3213.912,    -0.449054
  3213.962,    -0.445977
  3214.012,    -0.443012
  3214.062,    -0.444273
  3214.112,    -0.444698
  3214.162,    -0.442672
  3214.212,    -0.435556
  3214.262,    -0.431062
  3214.312,    -0.427189
  3214.362,    -0.424831
  3214.412,    -0.419749
  3214.462,    -0.417558
  3214.512,    -0.419852
  3214.562,    -0.421312
  3214.612,    -0.417574
  3214.662,    -0.411229
  3214.712,    -0.392320
  3214.762,    -0.361063
  3214.812,    -0.326069
  3214.862,    -0.284189
  3214.912,    -0.237250
  3214.962,    -0.192963
  3215.012,    -0.148855
  3215.062,    -0.109146
  3215.112,    -0.070927
  3215.162,    -0.028731
  3215.212,     0.009359
  3215.262,     0.052415
  3215.312,     0.090025
  3215.362,     0.111021
  3215.412,     0.118028
  3215.462,     0.107874
  3215.512,     0.079016
  3215.562,     0.033058
  3215.612,    -0.037988
  3215.662,    -0.114127
  3215.712,    -0.191602
  3215.762,    -0.274264
  3215.812,    -0.361243
  3215.862,    -0.439645
  3215.912,    -0.505631
  3215.962,    -0.553813
  3216.012,    -0.582600
  3216.062,    -0.592096
  3216.112,    -0.583784
  3216.162,    -0.554509
  3216.212,    -0.513753
  3216.262,    -0.463713
  3216.312,    -0.408245
  3216.362,    -0.353368
  3216.412,    -0.299011
  3216.462,    -0.250464
  3216.512,    -0.202241
  3216.562,    -0.156710
  3216.612,    -0.110835
  3216.662,    -0.069446
  3216.712,    -0.034407
  3216.762,    -0.006236
  3216.812,     0.014061
  3216.862,     0.010110
  3216.912,    -0.021768
  3216.962,    -0.072039
  3217.012,    -0.137291
  3217.062,    -0.219190
  3217.112,    -0.307982
  3217.162,    -0.400661
  3217.212,    -0.490236
  3217.262,    -0.568576
  3217.312,    -0.620553
  3217.362,    -0.648778
  3217.412,    -0.650831
  3217.462,    -0.613812
  3217.512,    -0.538368
  3217.562,    -0.434156
  3217.612,    -0.318632
  3217.662,    -0.213328
  3217.712,    -0.127602
  3217.762,    -0.071959
  3217.812,    -0.054946
  3217.862,    -0.073215
  3217.912,    -0.123666
  3217.962,    -0.181335
  3218.012,    -0.230933
  3218.062,    -0.251849
  3218.112,    -0.233591
  3218.162,    -0.175858
  3218.212,    -0.076607
  3218.262,     0.057493
  3218.312,     0.201620
  3218.362,     0.334203
  3218.412,     0.445142
  3218.462,     0.507354
  3218.512,     0.512866
  3218.562,     0.461070
  3218.612,     0.356969
  3218.662,     0.214009
  3218.712,     0.055162
  3218.762,    -0.101009
  3218.812,    -0.234234
  3218.862,    -0.335880
  3218.912,    -0.395391
  3218.962,    -0.416677
  3219.012,    -0.413766
  3219.062,    -0.402404
  3219.112,    -0.394456
  3219.162,    -0.400329
  3219.212,    -0.424811
  3219.262,    -0.467720
  3219.312,    -0.525696
  3219.362,    -0.565953
  3219.412,    -0.591917
  3219.462,    -0.583572
  3219.512,    -0.537261
  3219.562,    -0.462085
  3219.612,    -0.364331
  3219.662,    -0.260314
  3219.712,    -0.164591
  3219.762,    -0.091231
  3219.812,    -0.044501
  3219.862,    -0.029104
  3219.912,    -0.040142
  3219.962,    -0.070293
  3220.012,    -0.111534
  3220.062,    -0.157584
  3220.112,    -0.187339
  3220.162,    -0.199102
  3220.212,    -0.187250
  3220.262,    -0.159111
  3220.312,    -0.120592
  3220.362,    -0.088206
  3220.412,    -0.070587
  3220.462,    -0.072094
  3220.512,    -0.101902
  3220.562,    -0.157889
  3220.612,    -0.230407
  3220.662,    -0.314553
  3220.712,    -0.396423
  3220.762,    -0.463119
  3220.812,    -0.510209
  3220.862,    -0.522977
  3220.912,    -0.501567
  3220.962,    -0.449480
  3221.012,    -0.370773
  3221.062,    -0.274894
  3221.112,    -0.174061
  3221.162,    -0.074380
  3221.212,     0.007521
  3221.262,     0.065853
  3221.312,     0.097618
  3221.362,     0.096844
  3221.412,     0.066744
  3221.462,     0.021590
  3221.512,    -0.043145
  3221.562,    -0.111141
  3221.612,    -0.173394
  3221.662,    -0.220728
  3221.712,    -0.249478
  3221.762,    -0.245397
  3221.812,    -0.219301
  3221.862,    -0.180189
  3221.912,    -0.131529
  3221.962,    -0.083490
  3222.012,    -0.051510
  3222.062,    -0.035996
  3222.112,    -0.041923
  3222.162,    -0.072257
  3222.212,    -0.122838
  3222.262,    -0.189197
  3222.312,    -0.261119
  3222.362,    -0.338708
  3222.412,    -0.407138
  3222.462,    -0.462651
  3222.512,    -0.507846
  3222.562,    -0.531277
  3222.612,    -0.535884
  3222.662,    -0.521685
  3222.712,    -0.504627
  3222.762,    -0.477459
  3222.812,    -0.439576
  3222.862,    -0.392828
  3222.912,    -0.338158
  3222.962,    -0.279786
  3223.012,    -0.212329
  3223.062,    -0.138654
  3223.112,    -0.067714
  3223.162,    -0.001684
  3223.212,     0.056292
  3223.262,     0.094903
  3223.312,     0.115886
  3223.362,     0.120035
  3223.412,     0.097474
  3223.462,     0.052356
  3223.512,    -0.008001
  3223.562,    -0.077345
  3223.612,    -0.150943
  3223.662,    -0.221069
  3223.712,    -0.282313
  3223.762,    -0.328764
  3223.812,    -0.357660
  3223.862,    -0.375388
  3223.912,    -0.372166
  3223.962,    -0.358141
  3224.012,    -0.338317
  3224.062,    -0.308356
  3224.112,    -0.269964
  3224.162,    -0.236373
  3224.212,    -0.213145
  3224.262,    -0.191379
  3224.312,    -0.173644
  3224.362,    -0.163459
  3224.412,    -0.154454
  3224.462,    -0.147838
  3224.512,    -0.140324
  3224.562,    -0.134270
  3224.612,    -0.121538
  3224.662,    -0.105299
  3224.712,    -0.091521
  3224.762,    -0.077761
  3224.812,    -0.068914
  3224.862,    -0.064526
  3224.912,    -0.058621
  3224.962,    -0.061095
  3225.012,    -0.073877
