Time_abs/ps, Signal/nA
  3190.210,     0.024125
  3190.260,    -0.019647
  3190.310,    -0.080245
  3190.360,    -0.152342
  3190.410,    -0.232482
  3190.460,    -0.305032
  3190.510,    -0.377504
  3190.560,    -0.442259
  3190.610,    -0.488111
  3190.660,    -0.512385
  3190.710,    -0.509457
  3190.760,    -0.480514
  3190.810,    -0.424704
  3190.860,    -0.345089
  3190.910,    -0.256049
  3190.960,    -0.171466
  3191.010,    -0.110352
  3191.060,    -0.075184
  3191.110,    -0.060332
  3191.160,    -0.070887
  3191.210,    -0.090445
  3191.260,    -0.113006
  3191.310,    -0.134381
  3191.360,    -0.149837
  3191.410,    -0.160532
  3191.460,    -0.169101
  3191.510,    -0.175343
  3191.560,    -0.178358
  3191.610,    -0.169439
  3191.660,    -0.153348
  3191.710,    -0.123247
  3191.760,    -0.073905
  3191.810,    -0.017397
  3191.860,     0.033541
  3191.910,     0.066785
  3191.960,     0.074792
  3192.010,     0.061569
  3192.060,     0.025036
  3192.110,    -0.031185
  3192.160,    -0.094490
  3192.210,    -0.156216
  3192.260,    -0.202934
  3192.310,    -0.235591
  3192.360,    -0.255336
  3192.410,    -0.261359
  3192.460,    -0.256636
  3192.510,    -0.236899
  3192.560,    -0.207735
  3192.610,    -0.165486
  3192.660,    -0.117751
  3192.710,    -0.062938
  3192.760,    -0.008549
  3192.810,     0.030700
  3192.860,     0.053971
  3192.910,     0.046979
  3192.960,     0.021348
  3193.010,    -0.018033
  3193.060,    -0.065464
  3193.110,    -0.111491
  3193.160,    -0.146538
  3193.210,    -0.167473
  3193.260,    -0.184196
  3193.310,    -0.191770
  3193.360,    -0.194257
  3193.410,    -0.193739
  3193.460,    -0.193083
  3193.510,    -0.181874
  3193.560,    -0.163032
  3193.610,    -0.138404
  3193.660,    -0.098731
  3193.710,    -0.052720
  3193.760,    -0.014018
  3193.810,     0.001148
  3193.860,    -0.009991
  3193.910,    -0.048808
  3193.960,    -0.112599
  3194.010,    -0.191682
  3194.060,    -0.271720
  3194.110,    -0.347109
  3194.160,    -0.408430
  3194.210,    -0.458647
  3194.260,    -0.489996
  3194.310,    -0.502755
  3194.360,    -0.505332
  3194.410,    -0.494970
  3194.460,    -0.467140
  3194.510,    -0.423045
  3194.560,    -0.363324
  3194.610,    -0.293157
  3194.660,    -0.221575
  3194.710,    -0.159447
  3194.760,    -0.113137
  3194.810,    -0.097465
  3194.860,    -0.107071
  3194.910,    -0.141907
  3194.960,    -0.191602
  3195.010,    -0.242735
  3195.060,    -0.291108
  3195.110,    -0.332339
  3195.160,    -0.356783
  3195.210,    -0.370853
  3195.260,    -0.383337
  3195.310,    -0.384813
  3195.360,    -0.381100
  3195.410,    -0.371179
  3195.460,    -0.345697
  3195.510,    -0.311072
  3195.560,    -0.265669
  3195.610,    -0.214824
  3195.660,    -0.168224
  3195.710,    -0.136198
  3195.760,    -0.121591
  3195.810,    -0.130038
  3195.860,    -0.151764
  3195.910,    -0.183138
  3195.960,    -0.220745
  3196.010,    -0.254314
  3196.060,    -0.269959
  3196.110,    -0.267454
  3196.160,    -0.250062
  3196.210,    -0.215775
  3196.260,    -0.170460
  3196.310,    -0.121032
  3196.360,    -0.070198
  3196.410,    -0.025700
  3196.460,     0.002462
  3196.510,     0.018246
  3196.560,     0.025123
  3196.610,     0.011877
  3196.660,    -0.024448
  3196.710,    -0.078619
  3196.760,    -0.140563
  3196.810,    -0.213415
  3196.860,    -0.293052
  3196.910,    -0.367340
  3196.960,    -0.438566
  3197.010,    -0.501980
  3197.061,    -0.559464
  3197.111,    -0.607156
  3197.161,    -0.649085
  3197.211,    -0.680265
  3197.261,    -0.694865
  3197.311,    -0.695130
  3197.361,    -0.678861
  3197.411,    -0.631985
  3197.461,    -0.568610
  3197.511,    -0.492841
  3197.561,    -0.408506
  3197.611,    -0.324686
  3197.661,    -0.247891
  3197.711,    -0.185113
  3197.761,    -0.141806
  3197.811,    -0.112624
  3197.861,    -0.101699
  3197.911,    -0.105328
  3197.961,    -0.113978
  3198.011,    -0.129080
  3198.061,    -0.146298
  3198.111,    -0.169900
  3198.161,    -0.187492
  3198.211,    -0.203033
  3198.261,    -0.217130
  3198.311,    -0.218776
  3198.361,    -0.211995
  3198.411,    -0.195713
  3198.461,    -0.164967
  3198.511,    -0.128954
  3198.561,    -0.097921
  3198.611,    -0.078799
  3198.661,    -0.076231
  3198.711,    -0.094448
  3198.761,    -0.129614
  3198.811,    -0.180941
  3198.861,    -0.238528
  3198.911,    -0.291463
  3198.961,    -0.340618
  3199.011,    -0.376764
  3199.061,    -0.399963
  3199.111,    -0.410509
  3199.161,    -0.402675
  3199.211,    -0.380622
  3199.261,    -0.343213
  3199.311,    -0.299241
  3199.361,    -0.251779
  3199.411,    -0.204635
  3199.461,    -0.169399
  3199.511,    -0.146593
  3199.561,    -0.134424
  3199.611,    -0.142468
  3199.661,    -0.169522
  3199.711,    -0.207039
  3199.761,    -0.244836
  3199.811,    -0.288868
  3199.861,    -0.337328
  3199.911,    -0.379938
  3199.961,    -0.429410
  3200.011,    -0.478640
  3200.061,    -0.524693
  3200.111,    -0.564661
  3200.161,    -0.597013
  3200.211,    -0.605540
  3200.261,    -0.596501
  3200.311,    -0.558278
  3200.361,    -0.496656
  3200.411,    -0.416846
  3200.461,    -0.338077
  3200.511,    -0.258466
  3200.561,    -0.195807
  3200.611,    -0.157452
  3200.661,    -0.140202
  3200.711,    -0.152158
  3200.761,    -0.180080
  3200.811,    -0.218926
  3200.861,    -0.258884
  3200.911,    -0.293897
  3200.961,    -0.320082
  3201.011,    -0.336845
  3201.061,    -0.337096
  3201.111,    -0.323594
  3201.161,    -0.302132
  3201.211,    -0.272144
  3201.261,    -0.235520
  3201.311,    -0.199998
  3201.361,    -0.173305
  3201.411,    -0.159069
  3201.461,    -0.159019
  3201.511,    -0.172853
  3201.561,    -0.200349
  3201.611,    -0.232763
  3201.661,    -0.267304
  3201.711,    -0.292455
  3201.761,    -0.305866
  3201.811,    -0.308053
  3201.861,    -0.298546
  3201.911,    -0.276868
  3201.961,    -0.254753
  3202.011,    -0.233180
  3202.061,    -0.220343
  3202.111,    -0.214366
  3202.161,    -0.211903
  3202.211,    -0.205421
  3202.261,    -0.200777
  3202.311,    -0.197322
  3202.361,    -0.188465
  3202.411,    -0.182826
  3202.461,    -0.183868
  3202.511,    -0.195204
  3202.561,    -0.207646
  3202.611,    -0.225904
  3202.661,    -0.244995
  3202.711,    -0.262496
  3202.761,    -0.267259
  3202.811,    -0.267297
  3202.861,    -0.263015
  3202.911,    -0.260784
  3202.961,    -0.259311
  3203.011,    -0.257047
  3203.061,    -0.256432
  3203.111,    -0.262257
  3203.161,    -0.271421
  3203.211,    -0.275346
  3203.261,    -0.276813
  3203.311,    -0.272093
  3203.361,    -0.267016
  3203.411,    -0.256738
  3203.461,    -0.245304
  3203.511,    -0.239859
  3203.561,    -0.228605
  3203.611,    -0.214410
  3203.661,    -0.195735
  3203.711,    -0.175563
  3203.761,    -0.158164
  3203.811,    -0.141038
  3203.861,    -0.123257
  3203.911,    -0.114904
  3203.961,    -0.105081
  3204.011,    -0.097060
  3204.061,    -0.084029
  3204.111,    -0.070111
  3204.161,    -0.051909
  3204.211,    -0.033575
  3204.261,    -0.015007
  3204.311,    -0.005764
  3204.361,     0.005699
  3204.411,     0.000560
  3204.461,    -0.021885
  3204.511,    -0.053923
  3204.561,    -0.089722
  3204.611,    -0.128333
  3204.661,    -0.155814
  3204.711,    -0.178770
  3204.761,    -0.199733
  3204.811,    -0.217918
  3204.861,    -0.232985
  3204.911,    -0.253609
  3204.961,    -0.274266
  3205.011,    -0.290998
  3205.061,    -0.306696
  3205.111,    -0.311495
  3205.161,    -0.306819
  3205.211,    -0.292580
  3205.261,    -0.268349
  3205.311,    -0.235223
  3205.361,    -0.195648
  3205.411,    -0.152633
  3205.461,    -0.099919
  3205.511,    -0.044536
  3205.561,     0.009099
  3205.611,     0.063361
  3205.661,     0.114388
  3205.711,     0.148722
  3205.761,     0.169208
  3205.811,     0.171670
  3205.861,     0.154530
  3205.911,     0.126064
  3205.961,     0.085637
  3206.011,     0.041959
  3206.061,    -0.004620
  3206.111,    -0.056924
  3206.161,    -0.107454
  3206.211,    -0.159739
  3206.261,    -0.218795
  3206.311,    -0.286616
  3206.361,    -0.353210
  3206.411,    -0.414753
  3206.461,    -0.461541
  3206.511,    -0.494086
  3206.561,    -0.499529
  3206.611,    -0.481644
  3206.661,    -0.447702
  3206.711,    -0.400874
  3206.761,    -0.355241
  3206.811,    -0.314939
  3206.861,    -0.276916
  3206.911,    -0.252233
  3206.961,    -0.235806
  3207.011,    -0.215471
  3207.061,    -0.188487
  3207.111,    -0.164242
  3207.161,    -0.143855
  3207.211,    -0.117706
  3207.261,    -0.093993
  3207.311,    -0.079905
  3207.361,    -0.070018
  3207.411,    -0.061727
  3207.461,    -0.056921
  3207.511,    -0.052869
  3207.561,    -0.051638
  3207.611,    -0.048762
  3207.661,    -0.057030
  3207.711,    -0.065786
  3207.761,    -0.078992
  3207.811,    -0.096367
  3207.861,    -0.115540
  3207.911,    -0.133005
  3207.961,    -0.143072
  3208.011,    -0.141093
  3208.061,    -0.136349
  3208.111,    -0.124381
  3208.161,    -0.114577
  3208.211,    -0.094408
  3208.261,    -0.069103
  3208.311,    -0.043444
  3208.361,    -0.017953
  3208.411,     0.013394
  3208.461,     0.043193
  3208.511,     0.078321
  3208.561,     0.112762
  3208.611,     0.135422
  3208.661,     0.145722
  3208.711,     0.141709
  3208.761,     0.124916
  3208.811,     0.094581
  3208.861,     0.062425
  3208.911,     0.029244
  3208.961,     0.002264
  3209.011,    -0.014740
  3209.061,    -0.029252
  3209.111,    -0.040063
  3209.161,    -0.057075
  3209.211,    -0.082013
  3209.261,    -0.118158
  3209.311,    -0.154707
  3209.361,    -0.189268
  3209.411,    -0.225125
  3209.461,    -0.258670
  3209.511,    -0.280123
  3209.561,    -0.301026
  3209.611,    -0.317538
  3209.661,    -0.336921
  3209.711,    -0.351017
  3209.761,    -0.371837
  3209.811,    -0.398391
  3209.861,    -0.421088
  3209.911,    -0.446383
  3209.961,    -0.466899
  3210.011,    -0.481240
  3210.061,    -0.497552
  3210.111,    -0.510622
  3210.161,    -0.523748
  3210.211,    -0.539328
  3210.261,    -0.545167
  3210.311,    -0.539256
  3210.361,    -0.532096
  3210.411,    -0.519819
  3210.461,    -0.501799
  3210.511,    -0.479482
  3210.561,    -0.454473
  3210.611,    -0.439058
  3210.661,    -0.433351
  3210.711,    -0.427932
  3210.761,    -0.428918
  3210.811,    -0.425119
  3210.861,    -0.418852
  3210.911,    -0.409247
  3210.961,    -0.405730
  3211.011,    -0.405706
  3211.061,    -0.411183
  3211.111,    -0.421434
  3211.161,    -0.433968
  3211.211,    -0.446300
  3211.261,    -0.460813
  3211.311,    -0.471004
  3211.361,    -0.484204
  3211.411,    -0.499106
  3211.461,    -0.508027
  3211.511,    -0.522334
  3211.561,    -0.540215
  3211.611,    -0.552364
  3211.661,    -0.553178
  3211.711,    -0.542227
  3211.761,    -0.514278
  3211.811,    -0.465493
  3211.861,    -0.408568
  3211.911,    -0.335076
  3211.961,    -0.255908
  3212.011,    -0.175532
  3212.061,    -0.107067
  3212.111,    -0.048657
  3212.161,     0.000693
  3212.211,     0.033800
  3212.261,     0.053688
  3212.311,     0.072209
  3212.361,     0.085384
  3212.411,     0.087947
  3212.461,     0.081759
  3212.511,     0.071097
  3212.561,     0.057680
  3212.611,     0.044430
  3212.661,     0.036977
  3212.711,     0.029735
  3212.761,     0.026284
  3212.811,     0.024191
  3212.861,     0.019397
  3212.911,    -0.004171
  3212.961,    -0.041279
  3213.011,    -0.100042
  3213.061,    -0.175258
  3213.111,    -0.254906
  3213.161,    -0.340257
  3213.211,    -0.418651
  3213.261,    -0.485619
  3213.311,    -0.533405
  3213.361,    -0.560970
  3213.411,    -0.573637
  3213.462,    -0.571418
  3213.512,    -0.562569
  3213.562,    -0.551824
  3213.612,    -0.531733
  3213.662,    -0.499276
  3213.712,    -0.459939
  3213.762,    -0.422851
  3213.812,    -0.383686
  3213.862,    -0.352491
  3213.912,    -0.326019
  3213.962,    -0.308886
  3214.012,    -0.297166
  3214.062,    -0.294133
  3214.112,    -0.293683
  3214.162,    -0.285238
  3214.212,    -0.274701
  3214.262,    -0.266632
  3214.312,    -0.267662
  3214.362,    -0.277960
  3214.412,    -0.298798
  3214.462,    -0.330723
  3214.512,    -0.372851
  3214.562,    -0.418173
  3214.612,    -0.456148
  3214.662,    -0.477997
  3214.712,    -0.486474
  3214.762,    -0.478939
  3214.812,    -0.451224
  3214.862,    -0.417264
  3214.912,    -0.375599
  3214.962,    -0.331077
  3215.012,    -0.287286
  3215.062,    -0.239905
  3215.112,    -0.191847
  3215.162,    -0.137440
  3215.212,    -0.090985
  3215.262,    -0.049456
  3215.312,    -0.023969
  3215.362,    -0.022072
  3215.412,    -0.041380
  3215.462,    -0.082709
  3215.512,    -0.136375
  3215.562,    -0.198742
  3215.612,    -0.260164
  3215.662,    -0.312334
  3215.712,    -0.357867
  3215.762,    -0.399844
  3215.812,    -0.436427
  3215.862,    -0.468014
  3215.912,    -0.492746
  3215.962,    -0.506311
  3216.012,    -0.509695
  3216.062,    -0.497665
  3216.112,    -0.476082
  3216.162,    -0.442839
  3216.212,    -0.400737
  3216.262,    -0.361561
  3216.312,    -0.326149
  3216.362,    -0.302668
  3216.412,    -0.277247
  3216.462,    -0.245487
  3216.512,    -0.204775
  3216.562,    -0.153366
  3216.612,    -0.086776
  3216.662,    -0.015523
  3216.712,     0.041447
  3216.762,     0.089704
  3216.812,     0.119257
  3216.862,     0.113099
  3216.912,     0.081426
  3216.962,     0.027249
  3217.012,    -0.045228
  3217.062,    -0.135086
  3217.112,    -0.228859
  3217.162,    -0.323056
  3217.212,    -0.424537
  3217.262,    -0.508199
  3217.312,    -0.567967
  3217.362,    -0.596492
  3217.412,    -0.582682
  3217.462,    -0.517004
  3217.512,    -0.410343
  3217.562,    -0.282058
  3217.612,    -0.147702
  3217.662,    -0.027106
  3217.712,     0.056922
  3217.762,     0.090326
  3217.812,     0.074715
  3217.862,     0.020241
  3217.912,    -0.057031
  3217.962,    -0.133070
  3218.012,    -0.185660
  3218.062,    -0.207993
  3218.112,    -0.188753
  3218.162,    -0.126549
  3218.212,    -0.036579
  3218.262,     0.076558
  3218.312,     0.186256
  3218.362,     0.281043
  3218.412,     0.350623
  3218.462,     0.375591
  3218.512,     0.348707
  3218.562,     0.263617
  3218.612,     0.134949
  3218.662,    -0.022875
  3218.712,    -0.198225
  3218.762,    -0.369309
  3218.812,    -0.507955
  3218.862,    -0.597710
  3218.912,    -0.645132
  3218.962,    -0.646646
  3219.012,    -0.616918
  3219.062,    -0.586349
  3219.112,    -0.561402
  3219.162,    -0.561836
  3219.212,    -0.584981
  3219.262,    -0.621917
  3219.312,    -0.655533
  3219.362,    -0.662747
  3219.412,    -0.631374
  3219.462,    -0.553186
  3219.512,    -0.432173
  3219.562,    -0.287009
  3219.612,    -0.133285
  3219.662,     0.004534
  3219.712,     0.114789
  3219.762,     0.191012
  3219.812,     0.233214
  3219.862,     0.243261
  3219.912,     0.221612
  3219.962,     0.184421
  3220.012,     0.135984
  3220.062,     0.085365
  3220.112,     0.039395
  3220.162,    -0.002641
  3220.212,    -0.033521
  3220.262,    -0.048837
  3220.312,    -0.060989
  3220.362,    -0.071600
  3220.412,    -0.092631
  3220.462,    -0.131768
  3220.512,    -0.192301
  3220.562,    -0.281346
  3220.612,    -0.392422
  3220.662,    -0.500191
  3220.712,    -0.596791
  3220.762,    -0.666208
  3220.812,    -0.706909
  3220.862,    -0.698303
  3220.912,    -0.651411
  3220.962,    -0.575018
  3221.012,    -0.479921
  3221.062,    -0.374317
  3221.112,    -0.273963
  3221.162,    -0.178901
  3221.212,    -0.097512
  3221.262,    -0.032707
  3221.312,     0.012767
  3221.362,     0.040165
  3221.412,     0.041326
  3221.462,     0.022892
  3221.512,    -0.010189
  3221.562,    -0.055997
  3221.612,    -0.098678
  3221.662,    -0.127336
  3221.712,    -0.140079
  3221.762,    -0.124170
  3221.812,    -0.086149
  3221.862,    -0.040126
  3221.912,     0.006707
  3221.962,     0.039176
  3222.012,     0.048772
  3222.062,     0.029550
  3222.112,    -0.020584
  3222.162,    -0.090588
  3222.212,    -0.169328
  3222.262,    -0.252119
  3222.312,    -0.329715
  3222.362,    -0.402139
  3222.412,    -0.467259
  3222.462,    -0.519311
  3222.512,    -0.553215
  3222.562,    -0.570384
  3222.612,    -0.574351
  3222.662,    -0.561560
  3222.712,    -0.527325
  3222.762,    -0.473777
  3222.812,    -0.410725
  3222.862,    -0.342193
  3222.912,    -0.271915
  3222.962,    -0.200559
  3223.012,    -0.129098
  3223.062,    -0.060223
  3223.112,     0.006131
  3223.162,     0.066564
  3223.212,     0.111949
  3223.262,     0.137900
  3223.312,     0.138796
  3223.362,     0.118560
  3223.412,     0.071222
  3223.462,     0.005155
  3223.512,    -0.076397
  3223.562,    -0.160277
  3223.612,    -0.236184
  3223.662,    -0.296561
  3223.712,    -0.336104
  3223.762,    -0.363239
  3223.812,    -0.374623
  3223.862,    -0.379386
  3223.912,    -0.378983
  3223.962,    -0.374254
  3224.012,    -0.366148
  3224.062,    -0.349964
  3224.112,    -0.328498
  3224.162,    -0.298718
  3224.212,    -0.261451
  3224.262,    -0.228818
  3224.312,    -0.199281
  3224.362,    -0.173500
  3224.412,    -0.154754
  3224.462,    -0.132172
  3224.512,    -0.109419
  3224.562,    -0.084481
  3224.612,    -0.054187
  3224.662,    -0.023483
  3224.712,    -0.004710
  3224.762,     0.002058
  3224.812,    -0.005045
  3224.862,    -0.021469
  3224.912,    -0.047691
  3224.962,    -0.081774
  3225.012,    -0.122684
