Time_abs/ps, Signal/nA
  3080.453,     0.433842
  3080.503,     0.304453
  3080.553,     0.099596
  3080.603,    -0.163086
  3080.653,    -0.437751
  3080.703,    -0.686218
  3080.753,    -0.874409
  3080.803,    -0.966558
  3080.853,    -0.949014
  3080.903,    -0.825863
  3080.953,    -0.615020
  3081.003,    -0.354431
  3081.053,    -0.080471
  3081.103,     0.168387
  3081.153,     0.351369
  3081.203,     0.457610
  3081.253,     0.484696
  3081.303,     0.423528
  3081.353,     0.295707
  3081.403,     0.119531
  3081.453,    -0.084794
  3081.503,    -0.301956
  3081.553,    -0.508320
  3081.603,    -0.670050
  3081.653,    -0.768791
  3081.703,    -0.760562
  3081.753,    -0.644795
  3081.803,    -0.424470
  3081.853,    -0.120641
  3081.903,     0.206254
  3081.953,     0.497765
  3082.003,     0.699972
  3082.053,     0.756431
  3082.103,     0.670024
  3082.153,     0.454597
  3082.203,     0.170713
  3082.253,    -0.124145
  3082.303,    -0.380864
  3082.354,    -0.563560
  3082.404,    -0.679097
  3082.454,    -0.722375
  3082.504,    -0.701819
  3082.554,    -0.617656
  3082.604,    -0.470477
  3082.654,    -0.255026
  3082.704,     0.012265
  3082.754,     0.300131
  3082.804,     0.555692
  3082.854,     0.722102
  3082.904,     0.764149
  3082.954,     0.656973
  3083.004,     0.423752
  3083.054,     0.101324
  3083.104,    -0.243809
  3083.154,    -0.551817
  3083.204,    -0.778281
  3083.254,    -0.898256
  3083.304,    -0.906351
  3083.354,    -0.819984
  3083.404,    -0.658062
  3083.454,    -0.444708
  3083.504,    -0.203307
  3083.554,     0.045023
  3083.604,     0.279317
  3083.654,     0.466920
  3083.704,     0.570353
  3083.754,     0.569000
  3083.804,     0.450645
  3083.854,     0.235214
  3083.904,    -0.045369
  3083.954,    -0.346218
  3084.004,    -0.613480
  3084.054,    -0.807493
  3084.104,    -0.898638
  3084.154,    -0.869605
  3084.204,    -0.719384
  3084.254,    -0.468157
  3084.304,    -0.158695
  3084.354,     0.157813
  3084.404,     0.443856
  3084.454,     0.649198
  3084.504,     0.755612
  3084.554,     0.749052
  3084.604,     0.634339
  3084.654,     0.439491
  3084.704,     0.198265
  3084.754,    -0.061736
  3084.804,    -0.322053
  3084.854,    -0.555051
  3084.904,    -0.731355
  3084.954,    -0.829438
  3085.004,    -0.834501
  3085.054,    -0.724747
  3085.104,    -0.511392
  3085.154,    -0.226798
  3085.204,     0.076331
  3085.254,     0.327488
  3085.304,     0.463544
  3085.354,     0.445568
  3085.404,     0.271485
  3085.454,    -0.024341
  3085.504,    -0.383627
  3085.554,    -0.740622
  3085.604,    -1.042455
  3085.654,    -1.263309
  3085.704,    -1.384987
  3085.754,    -1.409087
  3085.804,    -1.331202
  3085.854,    -1.162569
  3085.904,    -0.892706
  3085.954,    -0.531682
  3086.004,    -0.110298
  3086.054,     0.331410
  3086.104,     0.739498
  3086.154,     1.045448
  3086.204,     1.203390
  3086.254,     1.188908
  3086.304,     1.030501
  3086.354,     0.768447
  3086.404,     0.464559
  3086.454,     0.184443
  3086.504,    -0.024911
  3086.554,    -0.149350
  3086.604,    -0.189203
  3086.654,    -0.162184
  3086.704,    -0.090407
  3086.754,     0.005856
  3086.804,     0.105647
  3086.854,     0.194741
  3086.904,     0.261244
  3086.954,     0.294267
  3087.004,     0.271173
  3087.054,     0.171307
  3087.104,    -0.014019
  3087.154,    -0.279027
  3087.204,    -0.577275
  3087.254,    -0.878443
  3087.304,    -1.122323
  3087.354,    -1.251415
  3087.404,    -1.250833
  3087.454,    -1.106277
  3087.504,    -0.837934
  3087.554,    -0.484949
  3087.604,    -0.110217
  3087.654,     0.241633
  3087.704,     0.534661
  3087.754,     0.737580
  3087.804,     0.830541
  3087.854,     0.820534
  3087.904,     0.707583
  3087.954,     0.504117
  3088.004,     0.225810
  3088.054,    -0.085334
  3088.104,    -0.396307
  3088.154,    -0.669830
  3088.204,    -0.856834
  3088.254,    -0.927149
  3088.304,    -0.857431
  3088.354,    -0.649906
  3088.404,    -0.338881
  3088.454,     0.033270
  3088.504,     0.399616
  3088.554,     0.699286
  3088.604,     0.885470
  3088.654,     0.933084
  3088.704,     0.838085
  3088.754,     0.622803
  3088.804,     0.306106
  3088.854,    -0.063962
  3088.904,    -0.446987
  3088.954,    -0.807527
  3089.004,    -1.120731
  3089.054,    -1.357177
  3089.104,    -1.496568
  3089.154,    -1.515130
  3089.204,    -1.404096
  3089.254,    -1.161722
  3089.304,    -0.813568
  3089.354,    -0.396975
  3089.404,     0.024058
  3089.454,     0.399797
  3089.504,     0.669763
  3089.554,     0.809603
  3089.604,     0.823467
  3089.654,     0.735370
  3089.704,     0.599035
  3089.754,     0.457504
  3089.804,     0.341628
  3089.854,     0.246920
  3089.904,     0.170490
  3089.954,     0.093724
  3090.004,     0.011304
  3090.054,    -0.074381
  3090.104,    -0.142230
  3090.154,    -0.167993
  3090.204,    -0.143218
  3090.254,    -0.073587
  3090.304,    -0.001841
  3090.354,     0.027988
  3090.404,    -0.016014
  3090.454,    -0.163555
  3090.504,    -0.385850
  3090.554,    -0.645122
  3090.604,    -0.880465
  3090.654,    -1.040605
  3090.704,    -1.081761
  3090.754,    -1.000470
  3090.804,    -0.815111
  3090.854,    -0.548080
  3090.904,    -0.244487
  3090.954,     0.062949
  3091.004,     0.344593
  3091.054,     0.563642
  3091.104,     0.696495
  3091.154,     0.741344
  3091.204,     0.673103
  3091.254,     0.504490
  3091.304,     0.249289
  3091.354,    -0.063152
  3091.404,    -0.381925
  3091.454,    -0.673779
  3091.504,    -0.884408
  3091.554,    -0.980319
  3091.604,    -0.942004
  3091.654,    -0.773222
  3091.704,    -0.490669
  3091.754,    -0.145432
  3091.804,     0.207261
  3091.854,     0.500407
  3091.904,     0.677771
  3091.954,     0.713473
  3092.004,     0.602947
  3092.054,     0.376356
  3092.104,     0.081633
  3092.154,    -0.221485
  3092.204,    -0.490901
  3092.254,    -0.692053
  3092.304,    -0.818211
  3092.354,    -0.851289
  3092.404,    -0.804556
  3092.454,    -0.669719
  3092.504,    -0.441837
  3092.554,    -0.134781
  3092.604,     0.228498
  3092.654,     0.591159
  3092.704,     0.889262
  3092.754,     1.061376
  3092.804,     1.072109
  3092.854,     0.918295
  3092.904,     0.628267
  3092.954,     0.255738
  3093.004,    -0.121510
  3093.054,    -0.451720
  3093.104,    -0.693641
  3093.154,    -0.831822
  3093.204,    -0.878540
  3093.254,    -0.842029
  3093.304,    -0.741350
  3093.354,    -0.587509
  3093.404,    -0.402654
  3093.454,    -0.201723
  3093.504,    -0.017220
  3093.554,     0.124538
  3093.604,     0.202613
  3093.654,     0.198668
  3093.704,     0.113760
  3093.754,    -0.028043
  3093.804,    -0.184065
  3093.854,    -0.309291
  3093.904,    -0.378082
  3093.954,    -0.377734
  3094.004,    -0.314129
  3094.054,    -0.203237
  3094.104,    -0.081532
  3094.154,     0.025356
  3094.204,     0.103814
  3094.254,     0.153100
  3094.304,     0.174385
  3094.354,     0.176655
  3094.404,     0.170639
  3094.454,     0.163605
  3094.504,     0.147525
  3094.554,     0.109623
  3094.604,     0.047701
  3094.654,    -0.051023
  3094.704,    -0.190503
  3094.754,    -0.343681
  3094.804,    -0.486676
  3094.854,    -0.584698
  3094.904,    -0.609091
  3094.954,    -0.536668
  3095.004,    -0.384599
  3095.054,    -0.172801
  3095.104,     0.065675
  3095.154,     0.287133
  3095.204,     0.464629
  3095.254,     0.568074
  3095.304,     0.591824
  3095.354,     0.538855
  3095.404,     0.423569
  3095.454,     0.263439
  3095.504,     0.078870
  3095.554,    -0.103682
  3095.604,    -0.266644
  3095.654,    -0.399331
  3095.704,    -0.476354
  3095.754,    -0.480565
  3095.804,    -0.411100
  3095.854,    -0.261853
  3095.904,    -0.059570
  3095.954,     0.156359
  3096.004,     0.346809
  3096.054,     0.460117
  3096.104,     0.462655
  3096.154,     0.354367
  3096.204,     0.160862
  3096.254,    -0.089388
  3096.304,    -0.337756
  3096.354,    -0.547521
  3096.404,    -0.675963
  3096.454,    -0.716978
  3096.504,    -0.674242
  3096.554,    -0.558638
  3096.604,    -0.396143
  3096.654,    -0.206407
  3096.704,    -0.005066
  3096.754,     0.196215
  3096.804,     0.386495
  3096.854,     0.524617
  3096.904,     0.594766
  3096.954,     0.560659
  3097.004,     0.411280
  3097.054,     0.160032
  3097.104,    -0.152852
  3097.154,    -0.464189
  3097.204,    -0.731642
  3097.254,    -0.899368
  3097.304,    -0.947741
  3097.354,    -0.879573
  3097.404,    -0.723553
  3097.454,    -0.511548
  3097.504,    -0.277083
  3097.554,    -0.044246
  3097.604,     0.170853
  3097.654,     0.358018
  3097.704,     0.513619
  3097.754,     0.611245
  3097.804,     0.635491
  3097.854,     0.570385
  3097.904,     0.418434
  3097.954,     0.202813
  3098.004,    -0.040273
  3098.054,    -0.278051
  3098.104,    -0.476068
  3098.154,    -0.607096
  3098.204,    -0.654191
  3098.254,    -0.625590
  3098.304,    -0.530965
  3098.354,    -0.389710
  3098.404,    -0.214175
  3098.454,    -0.024176
  3098.504,     0.149490
  3098.554,     0.284394
  3098.604,     0.352571
  3098.654,     0.328896
  3098.704,     0.212368
  3098.755,     0.021711
  3098.805,    -0.209343
  3098.855,    -0.445547
  3098.905,    -0.648842
  3098.955,    -0.785857
  3099.005,    -0.837235
  3099.055,    -0.791898
  3099.105,    -0.645360
  3099.155,    -0.413474
  3099.205,    -0.115932
  3099.255,     0.210231
  3099.305,     0.500565
  3099.355,     0.713091
  3099.405,     0.791360
  3099.455,     0.723710
  3099.505,     0.519219
  3099.555,     0.222519
  3099.605,    -0.099685
  3099.655,    -0.381242
  3099.705,    -0.579515
  3099.755,    -0.665387
  3099.805,    -0.648570
  3099.855,    -0.546478
  3099.905,    -0.392553
  3099.955,    -0.207734
  3100.005,    -0.003980
  3100.055,     0.196255
  3100.105,     0.377446
  3100.155,     0.506259
  3100.205,     0.548323
  3100.255,     0.473438
  3100.305,     0.280843
  3100.355,    -0.004835
  3100.405,    -0.335320
  3100.455,    -0.649395
  3100.505,    -0.880551
  3100.555,    -0.987440
  3100.605,    -0.948635
  3100.655,    -0.776430
  3100.705,    -0.512064
  3100.755,    -0.202528
  3100.805,     0.108655
  3100.855,     0.366135
  3100.905,     0.561591
  3100.955,     0.669866
  3101.005,     0.674159
  3101.055,     0.574604
  3101.105,     0.368445
  3101.155,     0.079835
  3101.205,    -0.247446
  3101.255,    -0.581867
  3101.305,    -0.867062
  3101.355,    -1.053572
  3101.405,    -1.118815
  3101.455,    -1.047859
  3101.505,    -0.854224
  3101.555,    -0.573476
  3101.605,    -0.249989
  3101.655,     0.064128
  3101.705,     0.326763
  3101.755,     0.504288
  3101.805,     0.574520
  3101.855,     0.534937
  3101.905,     0.391380
  3101.955,     0.177627
  3102.005,    -0.079771
  3102.055,    -0.339965
  3102.105,    -0.569669
  3102.155,    -0.737853
  3102.205,    -0.834477
  3102.255,    -0.845808
  3102.305,    -0.764216
  3102.355,    -0.603207
  3102.405,    -0.379279
  3102.455,    -0.115558
  3102.505,     0.150307
  3102.555,     0.381533
  3102.605,     0.546471
  3102.655,     0.613814
  3102.705,     0.574595
  3102.755,     0.428081
  3102.805,     0.206714
  3102.855,    -0.066030
  3102.905,    -0.335965
  3102.955,    -0.569762
  3103.005,    -0.721553
  3103.055,    -0.777291
  3103.105,    -0.738094
  3103.155,    -0.616014
  3103.205,    -0.436021
  3103.255,    -0.220504
  3103.305,     0.003715
  3103.355,     0.215330
  3103.405,     0.381365
  3103.455,     0.498844
  3103.505,     0.546721
  3103.555,     0.507235
  3103.605,     0.381015
  3103.655,     0.171796
  3103.705,    -0.085400
  3103.755,    -0.345389
  3103.805,    -0.559817
  3103.855,    -0.688216
  3103.905,    -0.697939
  3103.955,    -0.595214
  3104.005,    -0.413036
  3104.055,    -0.189469
  3104.105,     0.027706
  3104.155,     0.201068
  3104.205,     0.316487
  3104.255,     0.367708
  3104.305,     0.369836
  3104.355,     0.333084
  3104.405,     0.253696
  3104.455,     0.136007
  3104.505,    -0.015411
  3104.555,    -0.191875
  3104.605,    -0.366803
  3104.655,    -0.502721
  3104.705,    -0.567403
  3104.755,    -0.539030
  3104.805,    -0.413867
  3104.855,    -0.218336
  3104.905,     0.010474
  3104.955,     0.229953
  3105.005,     0.405598
  3105.055,     0.507624
  3105.105,     0.545886
  3105.155,     0.524398
  3105.205,     0.456204
  3105.255,     0.350711
  3105.305,     0.225638
  3105.355,     0.082229
  3105.405,    -0.055029
  3105.455,    -0.174025
  3105.505,    -0.263127
  3105.555,    -0.301277
  3105.605,    -0.290235
  3105.655,    -0.224887
  3105.705,    -0.117930
  3105.755,     0.010413
  3105.805,     0.142885
  3105.855,     0.250356
  3105.905,     0.324380
  3105.955,     0.342055
  3106.005,     0.293780
  3106.055,     0.174066
  3106.105,    -0.004748
  3106.155,    -0.216698
  3106.205,    -0.428538
  3106.255,    -0.611765
  3106.305,    -0.730263
  3106.355,    -0.766038
  3106.405,    -0.727977
  3106.455,    -0.622622
  3106.505,    -0.474327
  3106.555,    -0.306016
  3106.605,    -0.123723
  3106.655,     0.053811
  3106.705,     0.216504
  3106.755,     0.356855
  3106.805,     0.447503
  3106.855,     0.470183
  3106.905,     0.406637
  3106.955,     0.253699
  3107.005,     0.037088
  3107.055,    -0.200307
  3107.105,    -0.402442
  3107.155,    -0.518587
  3107.205,    -0.535828
  3107.255,    -0.451740
  3107.305,    -0.298166
  3107.355,    -0.109671
  3107.405,     0.069420
  3107.455,     0.218152
  3107.505,     0.324634
  3107.555,     0.396542
  3107.605,     0.429836
  3107.655,     0.420781
  3107.705,     0.377500
  3107.755,     0.279740
  3107.805,     0.134477
  3107.855,    -0.037965
  3107.905,    -0.217924
  3107.955,    -0.371141
  3108.005,    -0.457717
  3108.055,    -0.461535
  3108.105,    -0.377909
  3108.155,    -0.219199
  3108.205,    -0.026979
  3108.255,     0.160825
  3108.305,     0.311574
  3108.355,     0.406472
  3108.405,     0.441287
  3108.455,     0.412750
  3108.505,     0.338944
  3108.555,     0.242248
  3108.605,     0.122296
  3108.655,     0.000157
  3108.705,    -0.127403
  3108.755,    -0.237446
  3108.805,    -0.333001
  3108.855,    -0.402905
  3108.905,    -0.429745
  3108.955,    -0.405919
  3109.005,    -0.334850
  3109.055,    -0.212774
  3109.105,    -0.068008
  3109.155,     0.074159
  3109.205,     0.183917
  3109.255,     0.241484
  3109.305,     0.232408
  3109.355,     0.172279
  3109.405,     0.075131
  3109.455,    -0.036101
  3109.505,    -0.145130
  3109.555,    -0.225366
  3109.605,    -0.278139
  3109.655,    -0.311357
  3109.705,    -0.329713
  3109.755,    -0.333898
  3109.805,    -0.322689
  3109.855,    -0.289847
  3109.905,    -0.230114
  3109.955,    -0.140690
  3110.005,    -0.033408
  3110.055,     0.060320
  3110.105,     0.131717
  3110.155,     0.149046
  3110.205,     0.092556
  3110.255,    -0.025885
  3110.305,    -0.186118
  3110.355,    -0.365241
  3110.405,    -0.514775
  3110.455,    -0.611663
  3110.505,    -0.641604
  3110.555,    -0.601817
  3110.605,    -0.507889
  3110.655,    -0.384059
  3110.705,    -0.247059
  3110.755,    -0.125799
  3110.805,    -0.027082
  3110.855,     0.049745
  3110.905,     0.103198
  3110.955,     0.125973
  3111.005,     0.116192
  3111.055,     0.058986
  3111.105,    -0.041886
  3111.155,    -0.174456
  3111.205,    -0.323864
  3111.255,    -0.460905
  3111.305,    -0.548660
  3111.355,    -0.568231
  3111.405,    -0.505956
  3111.455,    -0.376055
  3111.505,    -0.205479
  3111.555,    -0.036418
  3111.605,     0.091864
  3111.655,     0.159633
  3111.705,     0.169995
  3111.755,     0.137477
  3111.805,     0.072501
  3111.855,    -0.001605
  3111.905,    -0.080279
  3111.955,    -0.158480
  3112.005,    -0.245409
  3112.055,    -0.344681
  3112.105,    -0.430432
  3112.155,    -0.491905
  3112.205,    -0.507034
  3112.255,    -0.467538
  3112.305,    -0.373044
  3112.355,    -0.244129
  3112.405,    -0.109766
  3112.455,    -0.009904
  3112.505,     0.042629
  3112.555,     0.041083
  3112.605,    -0.010431
  3112.655,    -0.100042
  3112.705,    -0.194954
  3112.755,    -0.293778
  3112.805,    -0.376214
  3112.855,    -0.435344
  3112.905,    -0.472499
  3112.955,    -0.482431
  3113.005,    -0.472393
  3113.055,    -0.446670
  3113.105,    -0.401793
  3113.155,    -0.344067
  3113.205,    -0.276267
  3113.255,    -0.203017
  3113.305,    -0.126816
  3113.355,    -0.062951
  3113.405,    -0.022040
  3113.455,    -0.014209
  3113.505,    -0.046416
  3113.555,    -0.119506
  3113.605,    -0.230431
  3113.655,    -0.344757
  3113.705,    -0.439057
  3113.755,    -0.489663
  3113.805,    -0.488106
  3113.855,    -0.443352
  3113.905,    -0.364957
  3113.955,    -0.286061
  3114.005,    -0.211696
  3114.055,    -0.153013
  3114.105,    -0.106690
  3114.155,    -0.062753
  3114.205,    -0.015597
  3114.255,     0.040200
  3114.305,     0.081073
  3114.355,     0.093477
  3114.405,     0.052246
  3114.455,    -0.033461
  3114.505,    -0.152580
  3114.555,    -0.279006
  3114.605,    -0.368486
  3114.655,    -0.402134
  3114.705,    -0.376378
  3114.755,    -0.303450
  3114.805,    -0.198941
  3114.855,    -0.094077
  3114.905,    -0.021139
  3114.955,     0.025394
  3115.005,     0.039911
  3115.055,     0.043227
  3115.105,     0.037189
  3115.156,     0.028170
  3115.206,     0.013543
  3115.256,    -0.015295
  3115.306,    -0.070928
  3115.356,    -0.140887
  3115.406,    -0.217016
  3115.456,    -0.283936
  3115.506,    -0.317247
  3115.556,    -0.305269
  3115.606,    -0.247437
  3115.656,    -0.150953
  3115.706,    -0.044976
  3115.756,     0.052732
