Time_abs/ps, Signal/nA
  3189.410,    -0.356645
  3189.460,    -0.395308
  3189.510,    -0.413947
  3189.560,    -0.412549
  3189.610,    -0.391879
  3189.660,    -0.353747
  3189.710,    -0.314811
  3189.760,    -0.270911
  3189.810,    -0.228172
  3189.860,    -0.193108
  3189.910,    -0.170804
  3189.960,    -0.163771
  3190.010,    -0.167221
  3190.060,    -0.183922
  3190.110,    -0.210606
  3190.160,    -0.239775
  3190.210,    -0.273387
  3190.260,    -0.299159
  3190.310,    -0.314429
  3190.360,    -0.318847
  3190.410,    -0.311960
  3190.460,    -0.288940
  3190.510,    -0.248111
  3190.560,    -0.198715
  3190.610,    -0.139107
  3190.660,    -0.078729
  3190.710,    -0.012817
  3190.760,     0.046455
  3190.810,     0.087715
  3190.860,     0.101166
  3190.910,     0.095695
  3190.960,     0.063400
  3191.010,     0.009864
  3191.060,    -0.058245
  3191.110,    -0.132691
  3191.160,    -0.201197
  3191.210,    -0.255696
  3191.260,    -0.291884
  3191.310,    -0.288042
  3191.360,    -0.250379
  3191.410,    -0.193394
  3191.460,    -0.114889
  3191.510,    -0.022782
  3191.560,     0.067474
  3191.610,     0.142814
  3191.660,     0.197347
  3191.710,     0.217324
  3191.760,     0.209111
  3191.810,     0.178383
  3191.860,     0.125249
  3191.910,     0.063215
  3191.960,     0.007470
  3192.010,    -0.034741
  3192.060,    -0.064904
  3192.110,    -0.080054
  3192.160,    -0.081450
  3192.210,    -0.079691
  3192.260,    -0.080269
  3192.310,    -0.083213
  3192.360,    -0.097429
  3192.410,    -0.133267
  3192.460,    -0.188422
  3192.510,    -0.251707
  3192.560,    -0.320626
  3192.610,    -0.388581
  3192.660,    -0.446004
  3192.710,    -0.496760
  3192.760,    -0.527996
  3192.810,    -0.545266
  3192.860,    -0.546996
  3192.910,    -0.528094
  3192.960,    -0.491433
  3193.010,    -0.451581
  3193.060,    -0.409563
  3193.110,    -0.361172
  3193.160,    -0.313324
  3193.210,    -0.271112
  3193.260,    -0.230045
  3193.310,    -0.183212
  3193.360,    -0.137254
  3193.410,    -0.090056
  3193.460,    -0.042125
  3193.510,     0.006166
  3193.560,     0.048625
  3193.610,     0.076842
  3193.660,     0.093892
  3193.710,     0.099256
  3193.760,     0.083244
  3193.810,     0.054000
  3193.860,     0.006081
  3193.910,    -0.042352
  3193.960,    -0.098484
  3194.010,    -0.157504
  3194.060,    -0.214585
  3194.110,    -0.261908
  3194.160,    -0.296029
  3194.210,    -0.322908
  3194.260,    -0.334817
  3194.310,    -0.332045
  3194.360,    -0.320666
  3194.410,    -0.301006
  3194.460,    -0.279880
  3194.510,    -0.263108
  3194.560,    -0.255969
  3194.610,    -0.252195
  3194.660,    -0.253044
  3194.710,    -0.259150
  3194.760,    -0.263340
  3194.810,    -0.261372
  3194.860,    -0.255740
  3194.910,    -0.233623
  3194.960,    -0.199588
  3195.010,    -0.146722
  3195.060,    -0.080720
  3195.110,    -0.007563
  3195.160,     0.062812
  3195.210,     0.126534
  3195.260,     0.176100
  3195.310,     0.201655
  3195.360,     0.192769
  3195.410,     0.153400
  3195.460,     0.092273
  3195.510,     0.007995
  3195.560,    -0.084694
  3195.610,    -0.181033
  3195.660,    -0.269125
  3195.710,    -0.347365
  3195.760,    -0.417893
  3195.810,    -0.472253
  3195.860,    -0.513380
  3195.910,    -0.535840
  3195.960,    -0.550717
  3196.010,    -0.554806
  3196.060,    -0.546085
  3196.110,    -0.528253
  3196.160,    -0.508528
  3196.210,    -0.478685
  3196.260,    -0.447289
  3196.310,    -0.413435
  3196.360,    -0.380048
  3196.410,    -0.350517
  3196.460,    -0.324375
  3196.510,    -0.303706
  3196.560,    -0.283245
  3196.610,    -0.271417
  3196.660,    -0.257761
  3196.710,    -0.247949
  3196.760,    -0.244993
  3196.810,    -0.245104
  3196.860,    -0.247659
  3196.910,    -0.247991
  3196.960,    -0.248011
  3197.010,    -0.242070
  3197.061,    -0.234064
  3197.111,    -0.232958
  3197.161,    -0.236492
  3197.211,    -0.240284
  3197.261,    -0.246068
  3197.311,    -0.254568
  3197.361,    -0.258514
  3197.411,    -0.261822
  3197.461,    -0.262060
  3197.511,    -0.264110
  3197.561,    -0.262929
  3197.611,    -0.256055
  3197.661,    -0.258391
  3197.711,    -0.265017
  3197.761,    -0.281354
  3197.811,    -0.298171
  3197.861,    -0.310849
  3197.911,    -0.325026
  3197.961,    -0.337276
  3198.011,    -0.337715
  3198.061,    -0.326217
  3198.111,    -0.314434
  3198.161,    -0.291345
  3198.211,    -0.265858
  3198.261,    -0.241057
  3198.311,    -0.216465
  3198.361,    -0.196124
  3198.411,    -0.177357
  3198.461,    -0.160683
  3198.511,    -0.143629
  3198.561,    -0.128992
  3198.611,    -0.109940
  3198.661,    -0.088493
  3198.711,    -0.077966
  3198.761,    -0.081181
  3198.811,    -0.102897
  3198.861,    -0.143191
  3198.911,    -0.200455
  3198.961,    -0.272565
  3199.011,    -0.351433
  3199.061,    -0.429076
  3199.111,    -0.493394
  3199.161,    -0.532404
  3199.211,    -0.534494
  3199.261,    -0.504963
  3199.311,    -0.448607
  3199.361,    -0.367338
  3199.411,    -0.275701
  3199.461,    -0.183191
  3199.511,    -0.106939
  3199.561,    -0.056096
  3199.611,    -0.043724
  3199.661,    -0.073071
  3199.711,    -0.125108
  3199.761,    -0.195740
  3199.811,    -0.269229
  3199.861,    -0.336324
  3199.911,    -0.391858
  3199.961,    -0.430425
  3200.011,    -0.444269
  3200.061,    -0.435498
  3200.111,    -0.409125
  3200.161,    -0.373357
  3200.211,    -0.336281
  3200.261,    -0.307854
  3200.311,    -0.290036
  3200.361,    -0.288110
  3200.411,    -0.299986
  3200.461,    -0.315965
  3200.511,    -0.336888
  3200.561,    -0.350200
  3200.611,    -0.358084
  3200.661,    -0.361913
  3200.711,    -0.351246
  3200.761,    -0.330648
  3200.811,    -0.312691
  3200.861,    -0.298132
  3200.911,    -0.292183
  3200.961,    -0.285981
  3201.011,    -0.295280
  3201.061,    -0.302153
  3201.111,    -0.304363
  3201.161,    -0.301850
  3201.211,    -0.288658
  3201.261,    -0.260066
  3201.311,    -0.228735
  3201.361,    -0.197627
  3201.411,    -0.164992
  3201.461,    -0.136051
  3201.511,    -0.121913
  3201.561,    -0.115835
  3201.611,    -0.128652
  3201.661,    -0.155096
  3201.711,    -0.186848
  3201.761,    -0.227251
  3201.811,    -0.266643
  3201.861,    -0.305571
  3201.911,    -0.339986
  3201.961,    -0.366660
  3202.011,    -0.385283
  3202.061,    -0.393643
  3202.111,    -0.399376
  3202.161,    -0.402660
  3202.211,    -0.399095
  3202.261,    -0.394763
  3202.311,    -0.390825
  3202.361,    -0.390318
  3202.411,    -0.381730
  3202.461,    -0.374024
  3202.511,    -0.360430
  3202.561,    -0.346540
  3202.611,    -0.333382
  3202.661,    -0.318960
  3202.711,    -0.312949
  3202.761,    -0.310669
  3202.811,    -0.308646
  3202.861,    -0.295617
  3202.911,    -0.286591
  3202.961,    -0.274140
  3203.011,    -0.249064
  3203.061,    -0.214244
  3203.111,    -0.174675
  3203.161,    -0.128142
  3203.211,    -0.074589
  3203.261,    -0.020482
  3203.311,     0.022870
  3203.361,     0.062567
  3203.411,     0.088384
  3203.461,     0.102074
  3203.511,     0.105569
  3203.561,     0.102457
  3203.611,     0.096445
  3203.661,     0.082501
  3203.711,     0.063839
  3203.761,     0.040225
  3203.811,     0.010569
  3203.861,    -0.024563
  3203.911,    -0.067000
  3203.961,    -0.105997
  3204.011,    -0.141562
  3204.061,    -0.163276
  3204.111,    -0.165450
  3204.161,    -0.144245
  3204.211,    -0.100682
  3204.261,    -0.039263
  3204.311,     0.036015
  3204.361,     0.118538
  3204.411,     0.199325
  3204.461,     0.258562
  3204.511,     0.293622
  3204.561,     0.302895
  3204.611,     0.283842
  3204.661,     0.232149
  3204.711,     0.156396
  3204.761,     0.069020
  3204.811,    -0.028454
  3204.861,    -0.114789
  3204.911,    -0.187286
  3204.961,    -0.253892
  3205.011,    -0.310484
  3205.061,    -0.350236
  3205.111,    -0.384290
  3205.161,    -0.418953
  3205.211,    -0.449977
  3205.261,    -0.488326
  3205.311,    -0.530478
  3205.361,    -0.572397
  3205.411,    -0.614520
  3205.461,    -0.641723
  3205.511,    -0.655843
  3205.561,    -0.654596
  3205.611,    -0.640212
  3205.661,    -0.605724
  3205.711,    -0.564958
  3205.761,    -0.516629
  3205.811,    -0.460668
  3205.861,    -0.402969
  3205.911,    -0.344873
  3205.961,    -0.296723
  3206.011,    -0.251698
  3206.061,    -0.204869
  3206.111,    -0.161650
  3206.161,    -0.123861
  3206.211,    -0.095301
  3206.261,    -0.069723
  3206.311,    -0.050428
  3206.361,    -0.038961
  3206.411,    -0.030945
  3206.461,    -0.028700
  3206.511,    -0.027345
  3206.561,    -0.023003
  3206.611,    -0.013431
  3206.661,    -0.004779
  3206.711,     0.002905
  3206.761,     0.012365
  3206.811,     0.021673
  3206.861,     0.027322
  3206.911,     0.023025
  3206.961,     0.007817
  3207.011,    -0.005918
  3207.061,    -0.022651
  3207.111,    -0.042351
  3207.161,    -0.066334
  3207.211,    -0.075458
  3207.261,    -0.069868
  3207.311,    -0.054254
  3207.361,    -0.025033
  3207.411,     0.012632
  3207.461,     0.051615
  3207.511,     0.095302
  3207.561,     0.130982
  3207.611,     0.159435
  3207.661,     0.178349
  3207.711,     0.183809
  3207.761,     0.181668
  3207.811,     0.181480
  3207.861,     0.176382
  3207.911,     0.175979
  3207.961,     0.182515
  3208.011,     0.191599
  3208.061,     0.196371
  3208.111,     0.206286
  3208.161,     0.207096
  3208.211,     0.198194
  3208.261,     0.177979
  3208.311,     0.143802
  3208.361,     0.095970
  3208.411,     0.036574
  3208.461,    -0.026946
  3208.511,    -0.093658
  3208.561,    -0.161950
  3208.611,    -0.229229
  3208.661,    -0.286585
  3208.711,    -0.334554
  3208.761,    -0.372153
  3208.811,    -0.398535
  3208.861,    -0.420042
  3208.911,    -0.434506
  3208.961,    -0.453675
  3209.011,    -0.471255
  3209.061,    -0.486882
  3209.111,    -0.500507
  3209.161,    -0.521454
  3209.211,    -0.539591
  3209.261,    -0.554410
  3209.311,    -0.561960
  3209.361,    -0.570175
  3209.411,    -0.565718
  3209.461,    -0.551591
  3209.511,    -0.528817
  3209.561,    -0.501462
  3209.611,    -0.477215
  3209.661,    -0.453932
  3209.711,    -0.440357
  3209.761,    -0.438568
  3209.811,    -0.445804
  3209.861,    -0.463559
  3209.911,    -0.491236
  3209.961,    -0.527409
  3210.011,    -0.573570
  3210.061,    -0.619508
  3210.111,    -0.666577
  3210.161,    -0.703213
  3210.211,    -0.731260
  3210.261,    -0.749306
  3210.311,    -0.752686
  3210.361,    -0.746347
  3210.411,    -0.735889
  3210.461,    -0.721742
  3210.511,    -0.702332
  3210.561,    -0.676719
  3210.611,    -0.641891
  3210.661,    -0.605753
  3210.711,    -0.565166
  3210.761,    -0.507019
  3210.811,    -0.443808
  3210.861,    -0.374704
  3210.911,    -0.308585
  3210.961,    -0.232135
  3211.011,    -0.154140
  3211.061,    -0.079963
  3211.111,    -0.004177
  3211.161,     0.066241
  3211.211,     0.129228
  3211.261,     0.190250
  3211.311,     0.244223
  3211.361,     0.286259
  3211.411,     0.329498
  3211.461,     0.368718
  3211.511,     0.402164
  3211.561,     0.430423
  3211.611,     0.460270
  3211.661,     0.479653
  3211.711,     0.487911
  3211.761,     0.478867
  3211.811,     0.447998
  3211.861,     0.401108
  3211.911,     0.335510
  3211.961,     0.246403
  3212.011,     0.137926
  3212.061,     0.018381
  3212.111,    -0.102653
  3212.161,    -0.214177
  3212.211,    -0.310672
  3212.261,    -0.387605
  3212.311,    -0.445892
  3212.361,    -0.482721
  3212.411,    -0.496211
  3212.461,    -0.490248
  3212.511,    -0.479510
  3212.561,    -0.468103
  3212.611,    -0.459663
  3212.661,    -0.451974
  3212.711,    -0.449640
  3212.761,    -0.450304
  3212.811,    -0.457114
  3212.861,    -0.463011
  3212.911,    -0.464807
  3212.961,    -0.458113
  3213.011,    -0.447094
  3213.061,    -0.431642
  3213.111,    -0.405203
  3213.161,    -0.381217
  3213.211,    -0.363532
  3213.261,    -0.358058
  3213.311,    -0.363274
  3213.361,    -0.382918
  3213.411,    -0.415217
  3213.462,    -0.460463
  3213.512,    -0.512182
  3213.562,    -0.561151
  3213.612,    -0.601658
  3213.662,    -0.632449
  3213.712,    -0.645520
  3213.762,    -0.638579
  3213.812,    -0.613239
  3213.862,    -0.561166
  3213.912,    -0.493088
  3213.962,    -0.407685
  3214.012,    -0.304985
  3214.062,    -0.197185
  3214.112,    -0.088267
  3214.162,     0.020730
  3214.212,     0.113130
  3214.262,     0.188974
  3214.312,     0.236699
  3214.362,     0.257030
  3214.412,     0.243197
  3214.462,     0.196877
  3214.512,     0.123438
  3214.562,     0.021853
  3214.612,    -0.096341
  3214.662,    -0.224821
  3214.712,    -0.353662
  3214.762,    -0.469544
  3214.812,    -0.563193
  3214.862,    -0.634079
  3214.912,    -0.675356
  3214.962,    -0.687450
  3215.012,    -0.674478
  3215.062,    -0.641052
  3215.112,    -0.596904
  3215.162,    -0.547153
  3215.212,    -0.494514
  3215.262,    -0.448204
  3215.312,    -0.407129
  3215.362,    -0.368583
  3215.412,    -0.323392
  3215.462,    -0.271836
  3215.512,    -0.216301
  3215.562,    -0.151639
  3215.612,    -0.086070
  3215.662,    -0.022657
  3215.712,     0.035195
  3215.762,     0.082110
  3215.812,     0.092040
  3215.862,     0.071240
  3215.912,     0.016730
  3215.962,    -0.080890
  3216.012,    -0.215782
  3216.062,    -0.364285
  3216.112,    -0.523787
  3216.162,    -0.676702
  3216.212,    -0.798038
  3216.262,    -0.865029
  3216.312,    -0.869179
  3216.362,    -0.813430
  3216.412,    -0.698313
  3216.462,    -0.538636
  3216.512,    -0.364199
  3216.562,    -0.196943
  3216.612,    -0.064086
  3216.662,     0.007464
  3216.712,     0.017458
  3216.762,    -0.045571
  3216.812,    -0.160494
  3216.862,    -0.298239
  3216.912,    -0.433442
  3216.962,    -0.531117
  3217.012,    -0.559122
  3217.062,    -0.501088
  3217.112,    -0.361651
  3217.162,    -0.151802
  3217.212,     0.099011
  3217.262,     0.352647
  3217.312,     0.576099
  3217.362,     0.729958
  3217.412,     0.785068
  3217.462,     0.742820
  3217.512,     0.600701
  3217.562,     0.387914
  3217.612,     0.137603
  3217.662,    -0.114596
  3217.712,    -0.339509
  3217.762,    -0.504407
  3217.812,    -0.601355
  3217.862,    -0.638166
  3217.912,    -0.630280
  3217.962,    -0.600123
  3218.012,    -0.571555
  3218.062,    -0.566120
  3218.112,    -0.585571
  3218.162,    -0.635240
  3218.212,    -0.697392
  3218.262,    -0.750708
  3218.312,    -0.779853
  3218.362,    -0.763846
  3218.412,    -0.698820
  3218.462,    -0.583151
  3218.512,    -0.425575
  3218.562,    -0.252764
  3218.612,    -0.087880
  3218.662,     0.050706
  3218.712,     0.141944
  3218.762,     0.184150
  3218.812,     0.177243
  3218.862,     0.132604
  3218.912,     0.071612
  3218.962,     0.003269
  3219.012,    -0.048407
  3219.062,    -0.078919
  3219.112,    -0.082645
  3219.162,    -0.060685
  3219.212,    -0.041754
  3219.262,    -0.026004
  3219.312,    -0.024479
  3219.362,    -0.045819
  3219.412,    -0.097930
  3219.462,    -0.185987
  3219.512,    -0.296674
  3219.562,    -0.406754
  3219.612,    -0.508410
  3219.662,    -0.590336
  3219.712,    -0.633139
  3219.762,    -0.633215
  3219.812,    -0.582232
  3219.862,    -0.493361
  3219.912,    -0.378819
  3219.962,    -0.242137
  3220.012,    -0.108751
  3220.062,     0.015851
  3220.112,     0.113866
  3220.162,     0.180522
  3220.212,     0.208486
  3220.262,     0.201082
  3220.312,     0.156878
  3220.362,     0.091062
  3220.412,     0.010311
  3220.462,    -0.077266
  3220.512,    -0.158922
  3220.562,    -0.219159
  3220.612,    -0.248461
  3220.662,    -0.252550
  3220.712,    -0.224876
  3220.762,    -0.171770
  3220.812,    -0.099406
  3220.862,    -0.022585
  3220.912,     0.049438
  3220.962,     0.102127
  3221.012,     0.125634
  3221.062,     0.109183
  3221.112,     0.054961
  3221.162,    -0.026295
  3221.212,    -0.132250
  3221.262,    -0.244627
  3221.312,    -0.354482
  3221.362,    -0.451395
  3221.412,    -0.526879
  3221.462,    -0.577630
  3221.512,    -0.595827
  3221.562,    -0.591943
  3221.612,    -0.572164
  3221.662,    -0.536266
  3221.712,    -0.497116
  3221.762,    -0.452947
  3221.812,    -0.405877
  3221.862,    -0.359091
  3221.912,    -0.313573
  3221.962,    -0.264733
  3222.012,    -0.207067
  3222.062,    -0.148094
  3222.112,    -0.082431
  3222.162,    -0.018239
  3222.212,     0.038775
  3222.262,     0.081261
  3222.312,     0.104604
  3222.362,     0.108043
  3222.412,     0.088588
  3222.462,     0.045627
  3222.512,    -0.014867
  3222.562,    -0.086880
  3222.612,    -0.155044
  3222.662,    -0.224825
  3222.712,    -0.281342
  3222.762,    -0.317237
  3222.812,    -0.340649
  3222.862,    -0.348049
  3222.912,    -0.341415
  3222.962,    -0.329400
  3223.012,    -0.311253
  3223.062,    -0.295715
  3223.112,    -0.276417
  3223.162,    -0.264331
  3223.212,    -0.260012
  3223.262,    -0.253043
  3223.312,    -0.242214
  3223.362,    -0.233661
  3223.412,    -0.219704
  3223.462,    -0.201121
  3223.512,    -0.175186
  3223.562,    -0.143739
  3223.612,    -0.110129
  3223.662,    -0.077030
  3223.712,    -0.048193
  3223.762,    -0.026214
  3223.812,    -0.011883
  3223.862,    -0.013611
  3223.912,    -0.028170
  3223.962,    -0.049693
  3224.012,    -0.083282
  3224.062,    -0.118477
  3224.112,    -0.152441
  3224.162,    -0.183920
  3224.212,    -0.208672
  3224.262,    -0.219116
  3224.312,    -0.205578
  3224.362,    -0.182915
  3224.412,    -0.144035
  3224.462,    -0.093322
  3224.512,    -0.034747
  3224.562,     0.018116
  3224.612,     0.053297
  3224.662,     0.079218
  3224.712,     0.079204
  3224.762,     0.054257
  3224.812,     0.010988
  3224.862,    -0.046369
  3224.912,    -0.109479
  3224.962,    -0.175994
  3225.012,    -0.235630
