Time_abs/ps, Signal/nA
  3189.960,    -0.287604
  3190.010,    -0.224736
  3190.060,    -0.166469
  3190.110,    -0.117878
  3190.160,    -0.083348
  3190.210,    -0.063584
  3190.260,    -0.056358
  3190.310,    -0.058847
  3190.360,    -0.064550
  3190.410,    -0.088902
  3190.460,    -0.121598
  3190.510,    -0.160364
  3190.560,    -0.200898
  3190.610,    -0.240624
  3190.660,    -0.263495
  3190.710,    -0.265343
  3190.760,    -0.249413
  3190.810,    -0.209350
  3190.860,    -0.161095
  3190.910,    -0.121200
  3190.960,    -0.097818
  3191.010,    -0.097129
  3191.060,    -0.121710
  3191.110,    -0.168479
  3191.160,    -0.229689
  3191.210,    -0.289158
  3191.260,    -0.344327
  3191.310,    -0.382182
  3191.360,    -0.396885
  3191.410,    -0.388359
  3191.460,    -0.357748
  3191.510,    -0.313796
  3191.560,    -0.260299
  3191.610,    -0.199827
  3191.660,    -0.123445
  3191.710,    -0.037623
  3191.760,     0.044671
  3191.810,     0.119970
  3191.860,     0.174329
  3191.910,     0.195042
  3191.960,     0.180670
  3192.010,     0.124966
  3192.060,     0.039517
  3192.110,    -0.064543
  3192.160,    -0.168124
  3192.210,    -0.255239
  3192.260,    -0.322523
  3192.310,    -0.368943
  3192.360,    -0.390295
  3192.410,    -0.385160
  3192.460,    -0.362679
  3192.510,    -0.328304
  3192.560,    -0.276311
  3192.610,    -0.211381
  3192.660,    -0.136299
  3192.710,    -0.067565
  3192.760,    -0.012536
  3192.810,     0.021334
  3192.860,     0.030849
  3192.910,     0.001760
  3192.960,    -0.040268
  3193.010,    -0.087432
  3193.060,    -0.129731
  3193.110,    -0.156316
  3193.160,    -0.157683
  3193.210,    -0.133462
  3193.260,    -0.099982
  3193.310,    -0.062158
  3193.360,    -0.036300
  3193.410,    -0.031514
  3193.460,    -0.044883
  3193.510,    -0.069954
  3193.560,    -0.108362
  3193.610,    -0.154838
  3193.660,    -0.200131
  3193.710,    -0.243141
  3193.760,    -0.295275
  3193.810,    -0.343417
  3193.860,    -0.383625
  3193.910,    -0.408223
  3193.960,    -0.409833
  3194.010,    -0.382713
  3194.060,    -0.330391
  3194.110,    -0.249094
  3194.160,    -0.159080
  3194.210,    -0.072822
  3194.260,    -0.000849
  3194.310,     0.045704
  3194.360,     0.064037
  3194.410,     0.050181
  3194.460,     0.017853
  3194.510,    -0.026751
  3194.560,    -0.083485
  3194.610,    -0.134407
  3194.660,    -0.184515
  3194.710,    -0.232589
  3194.760,    -0.277912
  3194.810,    -0.325758
  3194.860,    -0.371427
  3194.910,    -0.407378
  3194.960,    -0.432848
  3195.010,    -0.446814
  3195.060,    -0.447998
  3195.110,    -0.440903
  3195.160,    -0.433563
  3195.210,    -0.433274
  3195.260,    -0.437666
  3195.310,    -0.443738
  3195.360,    -0.452095
  3195.410,    -0.453247
  3195.460,    -0.444460
  3195.510,    -0.420772
  3195.560,    -0.381903
  3195.610,    -0.339275
  3195.660,    -0.299066
  3195.710,    -0.266296
  3195.760,    -0.241892
  3195.810,    -0.229944
  3195.860,    -0.220123
  3195.910,    -0.218228
  3195.960,    -0.213660
  3196.010,    -0.200119
  3196.060,    -0.178856
  3196.110,    -0.152700
  3196.160,    -0.121455
  3196.210,    -0.093989
  3196.260,    -0.067520
  3196.310,    -0.050454
  3196.360,    -0.041340
  3196.410,    -0.034953
  3196.460,    -0.037715
  3196.510,    -0.062291
  3196.560,    -0.112955
  3196.610,    -0.184346
  3196.660,    -0.277726
  3196.710,    -0.373353
  3196.760,    -0.468674
  3196.810,    -0.544058
  3196.860,    -0.586104
  3196.910,    -0.588519
  3196.960,    -0.548972
  3197.010,    -0.481955
  3197.061,    -0.404420
  3197.111,    -0.326478
  3197.161,    -0.262779
  3197.211,    -0.216496
  3197.261,    -0.189981
  3197.311,    -0.179436
  3197.361,    -0.174829
  3197.411,    -0.171277
  3197.461,    -0.173572
  3197.511,    -0.182852
  3197.561,    -0.198552
  3197.611,    -0.227135
  3197.661,    -0.266442
  3197.711,    -0.315822
  3197.761,    -0.362531
  3197.811,    -0.392620
  3197.861,    -0.403585
  3197.911,    -0.407776
  3197.961,    -0.398118
  3198.011,    -0.384018
  3198.061,    -0.371716
  3198.111,    -0.360984
  3198.161,    -0.346333
  3198.211,    -0.330538
  3198.261,    -0.304207
  3198.311,    -0.272115
  3198.361,    -0.234515
  3198.411,    -0.199174
  3198.461,    -0.179675
  3198.511,    -0.177919
  3198.561,    -0.191613
  3198.611,    -0.223838
  3198.661,    -0.271305
  3198.711,    -0.309960
  3198.761,    -0.335409
  3198.811,    -0.347771
  3198.861,    -0.345676
  3198.911,    -0.336129
  3198.961,    -0.318570
  3199.011,    -0.305358
  3199.061,    -0.286571
  3199.111,    -0.266508
  3199.161,    -0.242382
  3199.211,    -0.210900
  3199.261,    -0.184506
  3199.311,    -0.159925
  3199.361,    -0.145697
  3199.411,    -0.150707
  3199.461,    -0.175628
  3199.511,    -0.213428
  3199.561,    -0.255095
  3199.611,    -0.287788
  3199.661,    -0.303555
  3199.711,    -0.300595
  3199.761,    -0.281686
  3199.811,    -0.246358
  3199.861,    -0.202169
  3199.911,    -0.177568
  3199.961,    -0.175891
  3200.011,    -0.202270
  3200.061,    -0.257573
  3200.111,    -0.334495
  3200.161,    -0.424915
  3200.211,    -0.508607
  3200.261,    -0.576771
  3200.311,    -0.621732
  3200.361,    -0.644857
  3200.411,    -0.631149
  3200.461,    -0.586002
  3200.511,    -0.524979
  3200.561,    -0.443319
  3200.611,    -0.360758
  3200.661,    -0.279292
  3200.711,    -0.206710
  3200.761,    -0.156814
  3200.811,    -0.135128
  3200.861,    -0.144933
  3200.911,    -0.183718
  3200.961,    -0.245986
  3201.011,    -0.309786
  3201.061,    -0.364822
  3201.111,    -0.405287
  3201.161,    -0.421125
  3201.211,    -0.404659
  3201.261,    -0.367236
  3201.311,    -0.316293
  3201.361,    -0.266909
  3201.411,    -0.232956
  3201.461,    -0.216746
  3201.511,    -0.207652
  3201.561,    -0.201625
  3201.611,    -0.196994
  3201.661,    -0.195577
  3201.711,    -0.196218
  3201.761,    -0.198106
  3201.811,    -0.209920
  3201.861,    -0.233324
  3201.911,    -0.265828
  3201.961,    -0.295144
  3202.011,    -0.318089
  3202.061,    -0.324850
  3202.111,    -0.323622
  3202.161,    -0.302347
  3202.211,    -0.276160
  3202.261,    -0.246280
  3202.311,    -0.219608
  3202.361,    -0.196316
  3202.411,    -0.180646
  3202.461,    -0.163592
  3202.511,    -0.146193
  3202.561,    -0.127417
  3202.611,    -0.114735
  3202.661,    -0.114036
  3202.711,    -0.127675
  3202.761,    -0.157133
  3202.811,    -0.205470
  3202.861,    -0.258604
  3202.911,    -0.305892
  3202.961,    -0.348242
  3203.011,    -0.369880
  3203.061,    -0.362554
  3203.111,    -0.337085
  3203.161,    -0.310355
  3203.211,    -0.279046
  3203.261,    -0.250092
  3203.311,    -0.233232
  3203.361,    -0.224314
  3203.411,    -0.221531
  3203.461,    -0.213243
  3203.511,    -0.198682
  3203.561,    -0.182430
  3203.611,    -0.171655
  3203.661,    -0.163960
  3203.711,    -0.172314
  3203.761,    -0.190598
  3203.811,    -0.216961
  3203.861,    -0.242416
  3203.911,    -0.262323
  3203.961,    -0.278119
  3204.011,    -0.280419
  3204.061,    -0.275213
  3204.111,    -0.260184
  3204.161,    -0.240185
  3204.211,    -0.228599
  3204.261,    -0.217437
  3204.311,    -0.204827
  3204.361,    -0.189507
  3204.411,    -0.157835
  3204.461,    -0.124723
  3204.511,    -0.080683
  3204.561,    -0.032415
  3204.611,     0.007077
  3204.661,     0.046703
  3204.711,     0.073881
  3204.761,     0.095262
  3204.811,     0.119850
  3204.861,     0.132685
  3204.911,     0.136240
  3204.961,     0.132187
  3205.011,     0.104393
  3205.061,     0.055661
  3205.111,    -0.008115
  3205.161,    -0.092936
  3205.211,    -0.187590
  3205.261,    -0.269892
  3205.311,    -0.330579
  3205.361,    -0.360284
  3205.411,    -0.353924
  3205.461,    -0.323130
  3205.511,    -0.277116
  3205.561,    -0.226051
  3205.611,    -0.182310
  3205.661,    -0.147637
  3205.711,    -0.121608
  3205.761,    -0.113522
  3205.811,    -0.122276
  3205.861,    -0.130350
  3205.911,    -0.140374
  3205.961,    -0.153884
  3206.011,    -0.167977
  3206.061,    -0.181975
  3206.111,    -0.192597
  3206.161,    -0.200983
  3206.211,    -0.203177
  3206.261,    -0.194320
  3206.311,    -0.178548
  3206.361,    -0.161732
  3206.411,    -0.142925
  3206.461,    -0.130505
  3206.511,    -0.126159
  3206.561,    -0.133003
  3206.611,    -0.148046
  3206.661,    -0.167812
  3206.711,    -0.186568
  3206.761,    -0.206373
  3206.811,    -0.216464
  3206.861,    -0.229402
  3206.911,    -0.243007
  3206.961,    -0.263758
  3207.011,    -0.288304
  3207.061,    -0.318604
  3207.111,    -0.340850
  3207.161,    -0.350782
  3207.211,    -0.343444
  3207.261,    -0.315139
  3207.311,    -0.277164
  3207.361,    -0.226095
  3207.411,    -0.175876
  3207.461,    -0.135475
  3207.511,    -0.111965
  3207.561,    -0.097206
  3207.611,    -0.091743
  3207.661,    -0.091674
  3207.711,    -0.088900
  3207.761,    -0.078683
  3207.811,    -0.070114
  3207.861,    -0.062866
  3207.911,    -0.051975
  3207.961,    -0.042673
  3208.011,    -0.036598
  3208.061,    -0.037769
  3208.111,    -0.032453
  3208.161,    -0.025141
  3208.211,    -0.014151
  3208.261,     0.004714
  3208.311,     0.014237
  3208.361,     0.016824
  3208.411,     0.013122
  3208.461,    -0.001028
  3208.511,    -0.029925
  3208.561,    -0.058475
  3208.611,    -0.088689
  3208.661,    -0.110913
  3208.711,    -0.122284
  3208.761,    -0.123891
  3208.811,    -0.117667
  3208.861,    -0.107786
  3208.911,    -0.094095
  3208.961,    -0.079803
  3209.011,    -0.063426
  3209.061,    -0.035070
  3209.111,     0.003571
  3209.161,     0.042209
  3209.211,     0.075975
  3209.261,     0.097285
  3209.311,     0.099052
  3209.361,     0.080167
  3209.411,     0.040399
  3209.461,    -0.020382
  3209.511,    -0.090959
  3209.561,    -0.154001
  3209.611,    -0.210002
  3209.661,    -0.253752
  3209.711,    -0.287645
  3209.761,    -0.314099
  3209.811,    -0.341411
  3209.861,    -0.374051
  3209.911,    -0.407569
  3209.961,    -0.442102
  3210.011,    -0.483041
  3210.061,    -0.515803
  3210.111,    -0.544652
  3210.161,    -0.567811
  3210.211,    -0.581651
  3210.261,    -0.599417
  3210.311,    -0.618663
  3210.361,    -0.638412
  3210.411,    -0.651009
  3210.461,    -0.647117
  3210.511,    -0.623069
  3210.561,    -0.584277
  3210.611,    -0.534005
  3210.661,    -0.478352
  3210.711,    -0.424815
  3210.761,    -0.384281
  3210.811,    -0.364267
  3210.861,    -0.357563
  3210.911,    -0.361999
  3210.961,    -0.379235
  3211.011,    -0.397701
  3211.061,    -0.418331
  3211.111,    -0.440951
  3211.161,    -0.462281
  3211.211,    -0.492985
  3211.261,    -0.528564
  3211.311,    -0.557284
  3211.361,    -0.579354
  3211.411,    -0.588586
  3211.461,    -0.589896
  3211.511,    -0.579576
  3211.561,    -0.558736
  3211.611,    -0.539665
  3211.661,    -0.517999
  3211.711,    -0.501961
  3211.761,    -0.487677
  3211.811,    -0.474285
  3211.861,    -0.454114
  3211.911,    -0.418821
  3211.961,    -0.372577
  3212.011,    -0.309222
  3212.061,    -0.235357
  3212.111,    -0.158448
  3212.161,    -0.093970
  3212.211,    -0.040188
  3212.261,     0.003357
  3212.311,     0.033714
  3212.361,     0.054037
  3212.411,     0.070788
  3212.461,     0.084726
  3212.511,     0.104039
  3212.561,     0.113249
  3212.611,     0.115181
  3212.661,     0.108904
  3212.711,     0.091004
  3212.761,     0.060853
  3212.811,     0.030387
  3212.861,    -0.002146
  3212.911,    -0.033157
  3212.961,    -0.067777
  3213.011,    -0.103210
  3213.061,    -0.150280
  3213.111,    -0.208598
  3213.161,    -0.274386
  3213.211,    -0.347889
  3213.261,    -0.417864
  3213.311,    -0.477623
  3213.361,    -0.523084
  3213.411,    -0.549560
  3213.462,    -0.562217
  3213.512,    -0.557440
  3213.562,    -0.545427
  3213.612,    -0.536652
  3213.662,    -0.528532
  3213.712,    -0.512828
  3213.762,    -0.490697
  3213.812,    -0.466562
  3213.862,    -0.435893
  3213.912,    -0.395924
  3213.962,    -0.359378
  3214.012,    -0.322420
  3214.062,    -0.296030
  3214.112,    -0.285614
  3214.162,    -0.288375
  3214.212,    -0.289273
  3214.262,    -0.291975
  3214.312,    -0.291779
  3214.362,    -0.287950
  3214.412,    -0.283791
  3214.462,    -0.285742
  3214.512,    -0.300668
  3214.562,    -0.323473
  3214.612,    -0.353276
  3214.662,    -0.389665
  3214.712,    -0.417141
  3214.762,    -0.430870
  3214.812,    -0.438066
  3214.862,    -0.430221
  3214.912,    -0.414983
  3214.962,    -0.395746
  3215.012,    -0.375020
  3215.062,    -0.350656
  3215.112,    -0.327710
  3215.162,    -0.292515
  3215.212,    -0.246189
  3215.262,    -0.190397
  3215.312,    -0.135305
  3215.362,    -0.083812
  3215.412,    -0.044003
  3215.462,    -0.028367
  3215.512,    -0.042947
  3215.562,    -0.085200
  3215.612,    -0.148221
  3215.662,    -0.237756
  3215.712,    -0.334425
  3215.762,    -0.428810
  3215.812,    -0.521431
  3215.862,    -0.605532
  3215.912,    -0.669038
  3215.962,    -0.716217
  3216.012,    -0.744363
  3216.062,    -0.745479
  3216.112,    -0.715043
  3216.162,    -0.657499
  3216.212,    -0.579767
  3216.262,    -0.479327
  3216.312,    -0.378779
  3216.362,    -0.278898
  3216.412,    -0.189906
  3216.462,    -0.121662
  3216.512,    -0.060946
  3216.562,    -0.010281
  3216.612,     0.040288
  3216.662,     0.093864
  3216.712,     0.151993
  3216.762,     0.208026
  3216.812,     0.250051
  3216.862,     0.278709
  3216.912,     0.274325
  3216.962,     0.239061
  3217.012,     0.178236
  3217.062,     0.087118
  3217.112,    -0.021958
  3217.162,    -0.137422
  3217.212,    -0.256190
  3217.262,    -0.379559
  3217.312,    -0.493402
  3217.362,    -0.587287
  3217.412,    -0.647877
  3217.462,    -0.660651
  3217.512,    -0.627610
  3217.562,    -0.547910
  3217.612,    -0.430685
  3217.662,    -0.299288
  3217.712,    -0.172001
  3217.762,    -0.071956
  3217.812,    -0.018643
  3217.862,    -0.011400
  3217.912,    -0.056082
  3217.962,    -0.125791
  3218.012,    -0.208188
  3218.062,    -0.289753
  3218.112,    -0.336562
  3218.162,    -0.341185
  3218.212,    -0.301157
  3218.262,    -0.215702
  3218.312,    -0.105560
  3218.362,     0.017159
  3218.412,     0.138006
  3218.462,     0.231468
  3218.512,     0.294896
  3218.562,     0.312316
  3218.612,     0.272718
  3218.662,     0.182462
  3218.712,     0.060554
  3218.762,    -0.080024
  3218.812,    -0.217727
  3218.862,    -0.336207
  3218.912,    -0.422615
  3218.962,    -0.464184
  3219.012,    -0.469169
  3219.062,    -0.450819
  3219.112,    -0.427021
  3219.162,    -0.410675
  3219.212,    -0.415849
  3219.262,    -0.448735
  3219.312,    -0.496656
  3219.362,    -0.547515
  3219.412,    -0.588082
  3219.462,    -0.592256
  3219.512,    -0.547232
  3219.562,    -0.460030
  3219.612,    -0.343385
  3219.662,    -0.213846
  3219.712,    -0.096128
  3219.762,     0.001185
  3219.812,     0.068939
  3219.862,     0.088880
  3219.912,     0.083206
  3219.962,     0.051341
  3220.012,     0.003243
  3220.062,    -0.043734
  3220.112,    -0.085165
  3220.162,    -0.110146
  3220.212,    -0.116190
  3220.262,    -0.099536
  3220.312,    -0.067625
  3220.362,    -0.027883
  3220.412,     0.003081
  3220.462,     0.023178
  3220.512,     0.013760
  3220.562,    -0.031385
  3220.612,    -0.123961
  3220.662,    -0.246178
  3220.712,    -0.387669
  3220.762,    -0.525263
  3220.812,    -0.645798
  3220.862,    -0.728386
  3220.912,    -0.765009
  3220.962,    -0.752115
  3221.012,    -0.690514
  3221.062,    -0.596480
  3221.112,    -0.475171
  3221.162,    -0.346170
  3221.212,    -0.226512
  3221.262,    -0.113510
  3221.312,    -0.019732
  3221.362,     0.047039
  3221.412,     0.076860
  3221.462,     0.070637
  3221.512,     0.029430
  3221.562,    -0.032862
  3221.612,    -0.106978
  3221.662,    -0.182925
  3221.712,    -0.247130
  3221.762,    -0.280981
  3221.812,    -0.281688
  3221.862,    -0.244072
  3221.912,    -0.171451
  3221.962,    -0.085917
  3222.012,    -0.001892
  3222.062,     0.065807
  3222.112,     0.113403
  3222.162,     0.125579
  3222.212,     0.106713
  3222.262,     0.057716
  3222.312,    -0.013007
  3222.362,    -0.099985
  3222.412,    -0.193652
  3222.462,    -0.290943
  3222.512,    -0.384993
  3222.562,    -0.469494
  3222.612,    -0.539841
  3222.662,    -0.596010
  3222.712,    -0.636263
  3222.762,    -0.652361
  3222.812,    -0.642121
  3222.862,    -0.611204
  3222.912,    -0.563620
  3222.962,    -0.492287
  3223.012,    -0.415110
  3223.062,    -0.326604
  3223.112,    -0.229181
  3223.162,    -0.131874
  3223.212,    -0.035538
  3223.262,     0.048443
  3223.312,     0.112580
  3223.362,     0.154952
  3223.412,     0.169021
  3223.462,     0.147404
  3223.512,     0.095334
  3223.562,     0.023462
  3223.612,    -0.058582
  3223.662,    -0.145600
  3223.712,    -0.224264
  3223.762,    -0.291765
  3223.812,    -0.339907
  3223.862,    -0.374348
  3223.912,    -0.401257
  3223.962,    -0.410741
  3224.012,    -0.402475
  3224.062,    -0.383562
  3224.112,    -0.354998
  3224.162,    -0.316938
  3224.212,    -0.274366
  3224.262,    -0.231764
  3224.312,    -0.190415
  3224.362,    -0.156709
  3224.412,    -0.130305
  3224.462,    -0.114357
  3224.512,    -0.105848
  3224.562,    -0.106660
  3224.612,    -0.102947
  3224.662,    -0.095208
  3224.712,    -0.082322
  3224.762,    -0.068018
  3224.812,    -0.052401
  3224.862,    -0.039496
  3224.912,    -0.032207
  3224.962,    -0.032609
  3225.012,    -0.035965
